["head":"wrap","lpos","status"]
[230,678074,1]
["io count"]
[2000]
["io":"id","wrap","startLpos","endLpos"]
[1146,263,162459,161132]
[1147,88,71732,73544]
[1148,31,379777,378673]
[1149,171,290840,289749]
[1150,35,183422,181556]
[1151,21,136067,134878]
[1152,53,116241,115661]
[1153,159,267173,265846]
[1154,113,269007,268082]
[1155,134,488892,489306]
[1156,199,615559,615138]
[1157,80,635210,636461]
[1158,13,124992,123022]
[1159,198,405721,405971]
[1160,235,73407,72875]
[1161,185,204687,204655]
[1162,10,599267,600670]
[1163,227,430123,428236]
[1164,34,5537,7467]
[1165,42,206471,208220]
[1166,251,472908,472710]
[1167,137,512541,510701]
[1168,152,81632,82483]
[1169,179,307912,306559]
[1170,107,276751,275735]
[1171,54,572689,573022]
[1172,237,392439,391340]
[1173,197,418885,418259]
[1174,206,629334,630604]
[1175,213,402546,402156]
[1176,188,103342,104275]
[1177,6,150100,150697]
[1178,246,429497,430051]
[1179,1,348322,347933]
[1180,56,263161,263202]
[1181,170,162871,163291]
[1182,82,120852,122430]
[1183,231,430928,429955]
[1184,70,135462,137209]
[1185,201,714378,713875]
[1186,175,162123,160735]
[1187,201,555741,555572]
[1188,20,321660,321766]
[1189,10,194723,196081]
[1190,86,648750,649521]
[1191,24,80102,80740]
[1192,60,588544,590287]
[1193,119,607854,607328]
[1194,237,109056,108179]
[1195,45,189319,189294]
[1196,256,708371,708999]
[1197,276,572699,574126]
[1198,68,34747,36613]
[1199,182,192905,194736]
[1200,51,654587,653455]
[1201,212,251748,252982]
[1202,200,712418,712582]
[1203,270,439356,439587]
[1204,32,662814,664674]
[1205,6,540318,542104]
[1206,11,27015,26394]
[1207,250,329814,330607]
[1208,210,272548,273284]
[1209,149,522181,520654]
[1210,260,422948,424482]
[1211,162,335716,336493]
[1212,105,437744,435796]
[1213,116,568211,569324]
[1214,114,203106,204856]
[1215,213,21181,21134]
[1216,100,485377,486993]
[1217,193,457364,456226]
[1218,159,476556,475988]
[1219,150,182319,182394]
[1220,105,520763,519914]
[1221,80,524615,526307]
[1222,75,63224,62159]
[1223,35,715007,714063]
[1224,203,153643,153425]
[1225,230,99406,101349]
[1226,13,307955,306986]
[1227,279,706916,705718]
[1228,92,121474,122844]
[1229,182,9867,11054]
[1230,88,311527,312557]
[1231,29,76900,76397]
[1232,73,296889,296468]
[1233,53,607585,606039]
[1234,83,612750,611664]
[1235,131,226680,226047]
[1236,67,36373,34688]
[1237,203,268332,268272]
[1238,103,703615,701837]
[1239,77,2135,1714]
[1240,196,347880,349467]
[1241,140,329986,331299]
[1242,124,641275,642473]
[1243,52,67962,69849]
[1244,242,433213,433639]
[1245,71,241631,240331]
[1246,157,323936,322001]
[1247,252,251886,252280]
[1248,59,163452,163013]
[1249,178,43919,44774]
[1250,192,708830,709299]
[1251,166,165164,166804]
[1252,23,36244,35697]
[1253,144,583344,585231]
[1254,176,105830,106766]
[1255,278,94577,95695]
[1256,84,591596,593426]
[1257,232,464484,464741]
[1258,156,264607,264923]
[1259,95,82623,81071]
[1260,248,660926,662723]
[1261,237,478769,477071]
[1262,95,555475,555068]
[1263,248,155651,155869]
[1264,220,675361,676958]
[1265,256,600716,602562]
[1266,70,284826,286030]
[1267,110,139318,140600]
[1268,151,130983,129077]
[1269,150,496433,497415]
[1270,110,552991,554694]
[1271,58,489218,491063]
[1272,136,275916,276211]
[1273,38,30213,31466]
[1274,76,14715,14800]
[1275,56,627642,628715]
[1276,253,623519,622966]
[1277,85,144875,144855]
[1278,106,50964,52432]
[1279,166,191947,193291]
[1280,266,177821,179048]
[1281,55,90764,90475]
[1282,247,543577,542593]
[1283,97,89508,87733]
[1284,150,407472,407648]
[1285,133,315742,315470]
[1286,216,530953,532198]
[1287,186,132106,132464]
[1288,37,70981,70451]
[1289,162,356800,358361]
[1290,276,416250,418161]
[1291,150,640121,640448]
[1292,172,300905,302517]
[1293,82,208982,209652]
[1294,42,4743,5640]
[1295,244,343217,344426]
[1296,165,83342,82826]
[1297,147,190305,190204]
[1298,29,574017,573526]
[1299,183,504938,504164]
[1300,275,423758,422322]
[1301,8,558358,558904]
[1302,146,157066,158038]
[1303,29,455393,453662]
[1304,224,278071,279870]
[1305,90,182372,183429]
[1306,119,618586,617781]
[1307,112,416938,417642]
[1308,278,700059,701488]
[1309,125,368786,368161]
[1310,106,133265,133314]
[1311,115,362620,361964]
[1312,17,185356,184442]
[1313,232,151007,152392]
[1314,215,75899,75468]
[1315,72,25176,26619]
[1316,75,359144,357486]
[1317,0,581857,581885]
[1318,66,485194,486995]
[1319,200,150203,150743]
[1320,245,469243,467653]
[1321,78,189600,189664]
[1322,273,189190,188323]
[1323,142,720235,721789]
[1324,269,404620,403885]
[1325,217,11956,11840]
[1326,30,296058,296821]
[1327,208,161601,163204]
[1328,6,582997,583567]
[1329,87,437654,436048]
[1330,213,171589,170859]
[1331,144,703423,703433]
[1332,279,582240,581736]
[1333,195,221195,219493]
[1334,99,613057,611320]
[1335,102,409505,410160]
[1336,40,213965,214724]
[1337,147,272179,271285]
[1338,156,280263,281622]
[1339,268,214256,214444]
[1340,1,372189,370670]
[1341,26,564374,565782]
[1342,138,465667,466511]
[1343,153,93265,92479]
[1344,256,461592,462386]
[1345,156,231363,232991]
[1346,17,10051,9822]
[1347,44,637264,637716]
[1348,45,387126,385470]
[1349,249,218513,218483]
[1350,207,303083,302091]
[1351,37,442444,440846]
[1352,194,336054,336149]
[1353,79,610485,610274]
[1354,142,357198,358350]
[1355,108,718616,719798]
[1356,60,643990,644317]
[1357,45,1968,1701]
[1358,172,294090,295227]
[1359,131,227393,226496]
[1360,91,660040,659815]
[1361,56,210,2077]
[1362,20,418938,419841]
[1363,39,117364,116635]
[1364,80,521094,522663]
[1365,112,584697,585690]
[1366,73,91339,89603]
[1367,62,444014,444694]
[1368,155,294291,292404]
[1369,161,119432,118336]
[1370,206,184900,185768]
[1371,47,87103,85344]
[1372,87,14576,14072]
[1373,180,99727,99792]
[1374,41,210251,209706]
[1375,40,391469,393119]
[1376,4,469094,469139]
[1377,75,354778,354004]
[1378,150,657381,657835]
[1379,264,627094,628795]
[1380,25,350674,349870]
[1381,142,20342,21788]
[1382,151,432328,430676]
[1383,42,436125,437376]
[1384,169,243118,243108]
[1385,121,77459,76303]
[1386,62,592140,592573]
[1387,196,699915,700604]
[1388,28,383090,384514]
[1389,137,234685,232762]
[1390,142,333939,335877]
[1391,273,717213,717203]
[1392,206,557869,559659]
[1393,216,273817,275011]
[1394,214,577104,578187]
[1395,105,147185,145473]
[1396,136,695278,695465]
[1397,209,416796,415977]
[1398,8,707838,708230]
[1399,147,177262,176836]
[1400,139,190399,190132]
[1401,0,375587,377200]
[1402,169,663730,663545]
[1403,52,240598,241370]
[1404,248,343254,343284]
[1405,127,343296,342566]
[1406,233,316362,315940]
[1407,46,691896,691971]
[1408,91,723540,722036]
[1409,95,364940,364063]
[1410,23,514098,512322]
[1411,234,712670,712979]
[1412,201,192122,191447]
[1413,26,339766,341546]
[1414,142,301156,302716]
[1415,135,634789,633752]
[1416,241,711473,710536]
[1417,118,230114,230460]
[1418,8,613104,614830]
[1419,180,149085,149798]
[1420,207,489876,489607]
[1421,131,713552,711888]
[1422,148,403531,404245]
[1423,152,604324,604735]
[1424,36,581898,583108]
[1425,30,30183,30332]
[1426,244,694579,694702]
[1427,107,625433,624036]
[1428,138,376268,377237]
[1429,24,491175,492043]
[1430,247,155701,155525]
[1431,214,552473,553709]
[1432,240,92310,93143]
[1433,148,84207,84568]
[1434,186,162249,162609]
[1435,189,324424,323561]
[1436,174,455530,456622]
[1437,61,102760,101625]
[1438,169,409497,408559]
[1439,130,437053,437649]
[1440,187,424662,424298]
[1441,140,176768,177834]
[1442,90,228696,229953]
[1443,183,487653,486262]
[1444,2,16557,17404]
[1445,129,44536,43366]
[1446,212,329522,329950]
[1447,57,350303,348519]
[1448,141,545688,545182]
[1449,57,467815,467318]
[1450,15,118511,118022]
[1451,27,658370,657847]
[1452,265,495359,493796]
[1453,45,473478,472578]
[1454,123,488343,486610]
[1455,255,696771,695058]
[1456,120,538275,539651]
[1457,185,265537,264054]
[1458,92,426454,427488]
[1459,241,242213,241617]
[1460,34,426645,428304]
[1461,43,710246,709624]
[1462,124,185080,186509]
[1463,172,73540,73560]
[1464,55,689940,688605]
[1465,104,60733,61377]
[1466,217,631899,630435]
[1467,69,178993,178523]
[1468,73,490169,488587]
[1469,210,126449,126862]
[1470,109,603002,601816]
[1471,122,379576,380224]
[1472,125,149772,148102]
[1473,252,585790,586367]
[1474,22,679478,680973]
[1475,62,271594,272786]
[1476,125,376367,375009]
[1477,141,23609,21978]
[1478,229,143254,141842]
[1479,262,317026,318890]
[1480,204,142999,143479]
[1481,142,683650,685551]
[1482,158,579989,580728]
[1483,178,575378,575774]
[1484,4,82661,83815]
[1485,232,244261,244734]
[1486,169,22199,21738]
[1487,141,345231,344701]
[1488,216,390165,390473]
[1489,200,714177,715672]
[1490,256,271410,272888]
[1491,22,507958,509925]
[1492,29,719860,719391]
[1493,206,361428,362335]
[1494,163,609328,608989]
[1495,277,278221,276417]
[1496,264,471382,473186]
[1497,11,643327,642701]
[1498,182,254376,255861]
[1499,227,363111,362894]
[1500,31,538271,536459]
[1501,150,650472,650605]
[1502,133,597274,597035]
[1503,235,351851,351109]
[1504,192,166326,168307]
[1505,189,296812,295028]
[1506,25,440109,440009]
[1507,113,652392,650428]
[1508,272,538811,540007]
[1509,20,553152,553468]
[1510,250,175288,175733]
[1511,189,226979,225529]
[1512,95,41992,40936]
[1513,78,146488,147681]
[1514,124,535406,536010]
[1515,204,381155,383036]
[1516,65,428495,426841]
[1517,147,571473,569987]
[1518,55,47236,46695]
[1519,45,261441,259940]
[1520,146,328235,329199]
[1521,102,7701,8209]
[1522,53,478560,476590]
[1523,123,337922,336051]
[1524,252,123808,124655]
[1525,197,330299,330172]
[1526,273,28220,26446]
[1527,181,112410,111407]
[1528,43,92211,91458]
[1529,39,90226,88967]
[1530,48,531329,532549]
[1531,33,455713,454795]
[1532,134,344603,346347]
[1533,134,711577,713389]
[1534,238,176467,178127]
[1535,191,256565,256488]
[1536,10,136453,138049]
[1537,137,532906,532794]
[1538,69,227228,227186]
[1539,155,531841,530697]
[1540,97,47229,46449]
[1541,240,693917,694756]
[1542,167,687157,686563]
[1543,210,19297,19485]
[1544,45,249599,249567]
[1545,211,119723,118525]
[1546,56,273989,274027]
[1547,34,91952,92636]
[1548,102,154433,155043]
[1549,128,620261,621800]
[1550,192,509034,510682]
[1551,94,282034,283504]
[1552,143,234100,232591]
[1553,148,336836,338707]
[1554,24,189741,190411]
[1555,175,547330,545694]
[1556,212,426485,428130]
[1557,122,335069,336742]
[1558,141,20014,19272]
[1559,52,153761,155017]
[1560,209,70259,69013]
[1561,118,353995,355655]
[1562,141,95738,94385]
[1563,261,357779,356721]
[1564,66,71861,73533]
[1565,169,351471,350041]
[1566,196,221657,222663]
[1567,179,346581,346445]
[1568,215,323961,322137]
[1569,81,226825,226675]
[1570,263,458730,457814]
[1571,26,387893,388908]
[1572,198,272396,273141]
[1573,234,270752,271857]
[1574,11,319324,317925]
[1575,72,292982,294925]
[1576,262,146352,147878]
[1577,131,622282,620845]
[1578,120,292347,292975]
[1579,214,442122,442611]
[1580,220,69949,70925]
[1581,249,283363,282735]
[1582,82,712707,714666]
[1583,16,192636,193122]
[1584,134,715024,715524]
[1585,76,407309,407938]
[1586,224,184611,185085]
[1587,223,657805,657308]
[1588,241,84365,83710]
[1589,199,439172,437956]
[1590,167,520520,520414]
[1591,271,220089,218188]
[1592,207,435598,434370]
[1593,214,349722,351181]
[1594,41,355685,354374]
[1595,186,56829,57729]
[1596,13,301497,300256]
[1597,145,509340,509023]
[1598,52,378449,379485]
[1599,123,423371,421953]
[1600,115,289720,289253]
[1601,232,277397,277702]
[1602,216,449695,450128]
[1603,237,632195,630983]
[1604,142,661072,662482]
[1605,126,653342,655175]
[1606,105,450497,448989]
[1607,248,625487,626423]
[1608,60,231633,232903]
[1609,119,203455,202967]
[1610,230,296436,297861]
[1611,275,698815,698568]
[1612,69,2564,1448]
[1613,266,29383,31120]
[1614,52,553280,554365]
[1615,217,562586,560618]
[1616,109,413217,412499]
[1617,171,494671,493112]
[1618,129,648421,647603]
[1619,191,729805,728432]
[1620,183,4481,3353]
[1621,279,485158,484234]
[1622,228,591229,592503]
[1623,186,664788,665144]
[1624,257,120194,119459]
[1625,274,76182,77119]
[1626,181,303805,302196]
[1627,197,626800,626472]
[1628,69,651194,649940]
[1629,33,525487,524490]
[1630,203,326375,324629]
[1631,115,517747,516025]
[1632,278,298650,299952]
[1633,120,714380,714560]
[1634,39,345168,343882]
[1635,273,161171,160459]
[1636,74,159654,160019]
[1637,254,402714,403508]
[1638,15,420726,420716]
[1639,167,563783,561796]
[1640,225,159489,158207]
[1641,182,85718,87144]
[1642,173,300841,300607]
[1643,279,203046,202647]
[1644,112,72359,73874]
[1645,276,205869,207540]
[1646,130,271138,271857]
[1647,132,625665,625899]
[1648,145,611511,609928]
[1649,59,119567,118030]
[1650,134,295985,297592]
[1651,90,712533,713244]
[1652,145,466248,465787]
[1653,15,456062,454828]
[1654,52,541107,542526]
[1655,242,712253,713801]
[1656,6,236378,236549]
[1657,270,524652,525680]
[1658,243,26883,25006]
[1659,227,574539,572761]
[1660,47,96214,95836]
[1661,126,378078,380053]
[1662,14,376315,377815]
[1663,78,447220,448900]
[1664,232,487430,487937]
[1665,199,420780,419642]
[1666,162,557028,557773]
[1667,82,322476,323348]
[1668,16,63225,65158]
[1669,161,718551,717805]
[1670,193,468813,467953]
[1671,157,155290,154075]
[1672,109,685575,685051]
[1673,207,31512,30066]
[1674,243,341896,339930]
[1675,238,411843,411883]
[1676,46,414255,415373]
[1677,42,699636,700322]
[1678,78,349114,349388]
[1679,31,156283,155582]
[1680,67,36716,36141]
[1681,62,4856,5089]
[1682,49,590251,588487]
[1683,10,625090,626127]
[1684,134,376773,378240]
[1685,125,312803,311620]
[1686,93,273894,272957]
[1687,13,670382,668391]
[1688,189,608985,608421]
[1689,236,541348,542514]
[1690,119,116602,114833]
[1691,161,126159,124865]
[1692,75,492353,491211]
[1693,108,4839,6460]
[1694,23,187620,186646]
[1695,8,308063,309712]
[1696,212,469591,470350]
[1697,278,350725,352444]
[1698,63,550437,549915]
[1699,159,59275,58583]
[1700,195,293122,292305]
[1701,4,727823,729557]
[1702,51,407775,407515]
[1703,203,669480,667786]
[1704,135,459712,458532]
[1705,5,392276,390542]
[1706,56,78584,79234]
[1707,135,342258,340994]
[1708,50,479864,480224]
[1709,178,689054,690405]
[1710,264,645770,647610]
[1711,241,276623,276030]
[1712,236,618234,619701]
[1713,122,571904,573133]
[1714,91,588049,587636]
[1715,58,642821,643824]
[1716,121,699483,698965]
[1717,156,776,1532]
[1718,7,368422,366855]
[1719,79,555740,554055]
[1720,267,345495,344618]
[1721,146,631319,632532]
[1722,91,515275,514448]
[1723,86,233383,233881]
[1724,212,196834,197021]
[1725,111,111925,111097]
[1726,162,189483,191092]
[1727,179,255413,255154]
[1728,10,121781,123131]
[1729,181,62343,61689]
[1730,52,193055,194483]
[1731,72,483447,484883]
[1732,38,610331,611245]
[1733,203,292225,291103]
[1734,110,723453,724070]
[1735,37,97048,95556]
[1736,158,461881,462737]
[1737,191,725931,724664]
[1738,51,387268,386159]
[1739,128,384756,386324]
[1740,154,77700,78671]
[1741,32,271059,272360]
[1742,188,567270,567784]
[1743,246,280066,280856]
[1744,147,325958,325076]
[1745,68,315888,317681]
[1746,202,564069,565469]
[1747,207,4264,4229]
[1748,203,504488,502776]
[1749,123,427033,425948]
[1750,195,26523,25259]
[1751,235,37837,36912]
[1752,174,562196,562460]
[1753,163,122065,121951]
[1754,54,669957,671422]
[1755,230,157008,158101]
[1756,104,441312,443035]
[1757,233,608291,606567]
[1758,255,41809,41014]
[1759,228,27575,27952]
[1760,272,105138,106290]
[1761,7,30784,30552]
[1762,108,18956,20599]
[1763,270,703674,703949]
[1764,119,222670,221469]
[1765,240,374902,376390]
[1766,190,251124,252607]
[1767,67,239488,238668]
[1768,13,693941,692992]
[1769,143,447579,446527]
[1770,87,164071,163928]
[1771,277,111951,111349]
[1772,247,273424,271506]
[1773,237,614297,613363]
[1774,251,509597,508113]
[1775,6,593152,594349]
[1776,161,645203,644476]
[1777,157,87200,85964]
[1778,29,557617,556033]
[1779,130,261582,262374]
[1780,228,148056,148730]
[1781,189,564686,563838]
[1782,245,32655,30938]
[1783,248,238903,239841]
[1784,252,689991,690953]
[1785,277,353007,351825]
[1786,46,264233,264616]
[1787,177,571445,570760]
[1788,232,687462,688368]
[1789,23,302850,301671]
[1790,212,299395,300810]
[1791,126,145280,145691]
[1792,6,104936,106699]
[1793,257,476512,475102]
[1794,152,380485,381523]
[1795,89,430534,429570]
[1796,137,297122,295872]
[1797,116,490771,491292]
[1798,156,70350,70486]
[1799,70,694623,694822]
[1800,60,661126,663051]
[1801,19,99260,98980]
[1802,80,165070,165871]
[1803,245,301763,301568]
[1804,172,515511,516725]
[1805,160,295531,296168]
[1806,53,558096,556704]
[1807,123,624293,624000]
[1808,130,713755,715629]
[1809,84,26287,27263]
[1810,143,512146,511061]
[1811,43,531057,530509]
[1812,196,330816,330992]
[1813,192,335954,336757]
[1814,211,357984,356498]
[1815,46,555453,556591]
[1816,65,120835,118850]
[1817,228,205196,205418]
[1818,24,687085,687261]
[1819,107,515650,514406]
[1820,92,526786,528539]
[1821,269,123225,121282]
[1822,148,79148,79158]
[1823,74,631950,633466]
[1824,91,248778,247425]
[1825,46,482174,483219]
[1826,226,726428,727260]
[1827,53,339637,339033]
[1828,223,461159,459241]
[1829,236,561033,562001]
[1830,144,485126,486281]
[1831,61,285298,285102]
[1832,215,393616,392368]
[1833,163,319836,317879]
[1834,127,26855,26464]
[1835,122,362017,362831]
[1836,198,559711,560305]
[1837,68,523290,523426]
[1838,26,450325,451433]
[1839,40,622674,623142]
[1840,165,200780,199316]
[1841,156,23427,23620]
[1842,114,592326,593694]
[1843,183,259007,257366]
[1844,53,226874,225526]
[1845,145,19335,18480]
[1846,9,337994,337215]
[1847,256,450549,452235]
[1848,68,92057,93486]
[1849,168,293832,295139]
[1850,143,650959,650029]
[1851,80,317741,318923]
[1852,238,579420,580670]
[1853,248,461157,462446]
[1854,22,27767,28465]
[1855,43,194211,193607]
[1856,236,87123,87809]
[1857,195,384063,382181]
[1858,213,252295,250735]
[1859,188,668757,669713]
[1860,79,713230,712380]
[1861,188,155519,157023]
[1862,19,439798,439347]
[1863,164,285377,286401]
[1864,221,362564,362316]
[1865,124,22832,24097]
[1866,79,173888,172269]
[1867,1,220868,220484]
[1868,196,279575,279948]
[1869,246,184010,184449]
[1870,42,267901,269749]
[1871,279,184447,183528]
[1872,207,494316,492508]
[1873,1,566132,564291]
[1874,182,262568,262835]
[1875,17,473752,472737]
[1876,107,566803,565830]
[1877,91,19379,17426]
[1878,31,243271,242827]
[1879,158,213792,214072]
[1880,269,219960,218725]
[1881,18,467619,469597]
[1882,226,478306,479837]
[1883,52,594938,595462]
[1884,97,35310,34282]
[1885,244,136007,136494]
[1886,248,369823,371385]
[1887,74,597149,598059]
[1888,275,382723,382676]
[1889,48,403991,404510]
[1890,182,632636,632748]
[1891,96,421335,422449]
[1892,41,347538,347515]
[1893,53,212971,212408]
[1894,169,520576,520437]
[1895,149,276838,275009]
[1896,130,519129,520887]
[1897,134,272347,273354]
[1898,85,636376,635822]
[1899,212,451713,452262]
[1900,249,453011,451803]
[1901,172,391932,393405]
[1902,205,355373,354664]
[1903,169,385343,384294]
[1904,137,305528,303787]
[1905,106,133823,135547]
[1906,96,415234,415256]
[1907,98,673150,674844]
[1908,55,503523,503003]
[1909,272,287632,288287]
[1910,228,638358,639288]
[1911,40,355966,356464]
[1912,53,351744,351558]
[1913,35,8938,7132]
[1914,275,293183,291305]
[1915,274,3510,4535]
[1916,54,210434,211803]
[1917,171,460371,459583]
[1918,63,266251,265179]
[1919,90,568258,570146]
[1920,46,292980,293881]
[1921,232,471547,471733]
[1922,42,313709,313972]
[1923,253,261651,259835]
[1924,47,487769,487444]
[1925,143,607184,606297]
[1926,224,501295,502940]
[1927,279,235210,234775]
[1928,93,488980,487086]
[1929,22,581899,582099]
[1930,251,155466,154129]
[1931,29,712401,711299]
[1932,200,206744,206769]
[1933,31,323483,323437]
[1934,132,411031,411535]
[1935,93,241167,239401]
[1936,195,499789,498018]
[1937,219,169945,169419]
[1938,208,613001,614814]
[1939,245,684175,683532]
[1940,140,402305,403486]
[1941,138,109301,110396]
[1942,124,211298,212792]
[1943,263,598044,596325]
[1944,88,421694,422595]
[1945,101,485765,484393]
[1946,177,72034,70938]
[1947,215,383056,382434]
[1948,13,673402,672889]
[1949,239,8760,8240]
[1950,78,605640,606502]
[1951,192,225148,226562]
[1952,65,256391,255684]
[1953,200,73527,75005]
[1954,107,49514,47932]
[1955,107,210753,209369]
[1956,41,446053,445688]
[1957,103,261887,260659]
[1958,13,477925,477753]
[1959,84,104898,105157]
[1960,239,30202,28422]
[1961,53,220688,219179]
[1962,0,701793,703507]
[1963,189,463826,462021]
[1964,43,165773,163866]
[1965,163,620068,619850]
[1966,51,132851,130927]
[1967,270,528981,530659]
[1968,166,269835,270931]
[1969,39,534655,534566]
[1970,93,464587,463913]
[1971,33,433178,432548]
[1972,235,242668,241484]
[1973,18,90347,90515]
[1974,33,75740,75039]
[1975,265,265928,265491]
[1976,237,30502,28610]
[1977,15,304633,302835]
[1978,139,592246,590834]
[1979,245,453880,453475]
[1980,264,2086,2404]
[1981,211,102449,102175]
[1982,0,238523,238694]
[1983,241,485550,484173]
[1984,235,40767,39015]
[1985,3,492984,491230]
[1986,9,376393,375279]
[1987,128,97339,97808]
[1988,209,475108,473774]
[1989,122,486932,488570]
[1990,117,660384,659655]
[1991,262,220343,221457]
[1992,139,636876,635729]
[1993,245,380752,379957]
[1994,144,76478,77749]
[1995,193,546586,545532]
[1996,152,429289,430302]
[1997,35,192352,190805]
[1998,248,72197,73282]
[1999,155,327711,327250]
[2000,130,83859,85495]
