["head":"wrap","lpos","status"]
[181,216928,1]
["io count"]
[2000]
["io":"id","wrap","startLpos","endLpos"]
[1145,121,408609,407161]
[1146,245,268392,268048]
[1147,222,337414,338511]
[1148,194,645383,646017]
[1149,66,396509,397740]
[1150,123,726579,725143]
[1151,136,19856,21362]
[1152,182,344098,345352]
[1153,84,714700,716377]
[1154,277,312320,310886]
[1155,121,551399,551057]
[1156,260,206089,206398]
[1157,13,626104,625974]
[1158,122,511686,513627]
[1159,114,689055,690654]
[1160,98,146076,146408]
[1161,199,62590,61975]
[1162,245,540941,540646]
[1163,50,358027,359986]
[1164,213,266654,265861]
[1165,114,293533,295242]
[1166,78,421285,421973]
[1167,86,458347,458848]
[1168,158,524472,526015]
[1169,157,370964,370688]
[1170,229,344647,343894]
[1171,5,59357,57982]
[1172,60,617745,619460]
[1173,150,360443,362316]
[1174,212,209024,210644]
[1175,203,565731,564215]
[1176,123,674639,674070]
[1177,211,633583,632514]
[1178,74,551202,551704]
[1179,199,300273,298473]
[1180,34,517833,518339]
[1181,74,270870,270880]
[1182,156,272595,273650]
[1183,186,24515,25050]
[1184,250,343487,345281]
[1185,260,167757,169506]
[1186,164,312746,313590]
[1187,100,384709,384985]
[1188,133,325728,324037]
[1189,60,287947,288390]
[1190,36,342914,343523]
[1191,105,352701,352043]
[1192,65,280061,278971]
[1193,261,217813,217245]
[1194,218,651812,653263]
[1195,275,535485,534138]
[1196,65,259044,258415]
[1197,109,315545,315054]
[1198,108,159889,161737]
[1199,223,358392,358220]
[1200,7,323573,322454]
[1201,135,381399,380446]
[1202,169,236878,235692]
[1203,151,319699,318521]
[1204,274,526658,528178]
[1205,252,322095,322797]
[1206,89,546333,544585]
[1207,259,393850,393261]
[1208,148,274634,275839]
[1209,225,319547,317647]
[1210,233,183963,182516]
[1211,206,502046,503611]
[1212,141,472120,470813]
[1213,183,506788,504806]
[1214,148,422916,424628]
[1215,241,322761,321704]
[1216,278,616978,617804]
[1217,213,38038,36050]
[1218,112,606167,607267]
[1219,135,3384,2115]
[1220,194,282124,283073]
[1221,243,456205,454447]
[1222,83,216754,216394]
[1223,11,434003,432485]
[1224,112,548512,550073]
[1225,85,366820,366761]
[1226,279,200218,199719]
[1227,185,402413,402009]
[1228,49,277516,275609]
[1229,229,457369,456345]
[1230,123,562597,561074]
[1231,226,525967,526890]
[1232,190,434348,435057]
[1233,50,657347,658089]
[1234,53,488160,487717]
[1235,34,59830,61594]
[1236,21,481883,481041]
[1237,60,220113,221146]
[1238,107,555272,554303]
[1239,18,436064,437159]
[1240,34,527299,528131]
[1241,157,260400,259514]
[1242,276,306610,307012]
[1243,176,477903,478718]
[1244,196,437067,437665]
[1245,121,112009,110198]
[1246,212,221609,223602]
[1247,270,328678,329265]
[1248,40,226268,227531]
[1249,11,113025,111762]
[1250,205,180158,178622]
[1251,147,359951,358578]
[1252,231,285536,283561]
[1253,231,552377,550971]
[1254,152,162960,164246]
[1255,182,682132,682166]
[1256,9,251681,249775]
[1257,204,509658,511348]
[1258,17,389220,388927]
[1259,62,616345,617275]
[1260,121,92208,90643]
[1261,36,369371,371228]
[1262,200,75086,76939]
[1263,40,424638,425265]
[1264,219,554758,554159]
[1265,131,275633,274984]
[1266,123,225248,224857]
[1267,223,643316,641874]
[1268,116,375525,375559]
[1269,11,441941,440229]
[1270,81,64846,64309]
[1271,39,398008,397142]
[1272,116,291027,291977]
[1273,254,525218,526509]
[1274,29,170593,168912]
[1275,128,721002,722551]
[1276,278,122186,123641]
[1277,271,334484,332809]
[1278,16,158055,158543]
[1279,235,121803,120733]
[1280,203,235606,234316]
[1281,22,407756,408132]
[1282,95,365539,365095]
[1283,6,424261,425878]
[1284,180,447341,447476]
[1285,147,238390,236660]
[1286,104,204346,204356]
[1287,171,724015,723974]
[1288,33,445614,443841]
[1289,43,197275,196979]
[1290,175,429882,428559]
[1291,203,457344,455654]
[1292,230,394876,395029]
[1293,213,416408,414880]
[1294,133,669252,668935]
[1295,104,646022,647126]
[1296,80,645288,645465]
[1297,223,383889,382829]
[1298,246,303377,304275]
[1299,110,506067,506278]
[1300,153,76127,75003]
[1301,168,618413,620200]
[1302,76,109268,110346]
[1303,208,190091,190166]
[1304,148,108873,110304]
[1305,80,213625,214736]
[1306,262,524604,526580]
[1307,24,96411,97297]
[1308,125,497065,495927]
[1309,277,103471,102655]
[1310,61,383166,382858]
[1311,105,153980,153552]
[1312,73,235734,234542]
[1313,252,291284,292036]
[1314,34,214676,214721]
[1315,57,485060,483733]
[1316,225,324174,323339]
[1317,83,610526,610478]
[1318,201,351674,349954]
[1319,80,446918,447526]
[1320,103,512543,511847]
[1321,276,291480,292523]
[1322,130,200856,201154]
[1323,37,428451,427250]
[1324,34,439616,440188]
[1325,276,466170,467138]
[1326,218,383433,384091]
[1327,145,373348,372247]
[1328,16,164350,164378]
[1329,269,353740,352184]
[1330,52,536603,537916]
[1331,224,201109,202614]
[1332,188,242776,244120]
[1333,43,241651,240908]
[1334,230,321576,323508]
[1335,37,598838,597711]
[1336,261,583319,581465]
[1337,28,121040,122948]
[1338,17,173187,172822]
[1339,211,196683,195690]
[1340,52,530328,531052]
[1341,36,113029,113702]
[1342,22,247713,249486]
[1343,62,455658,455926]
[1344,195,493437,492011]
[1345,61,268106,267935]
[1346,57,242601,241005]
[1347,100,518507,518768]
[1348,71,334789,334218]
[1349,72,535442,537110]
[1350,13,390391,389170]
[1351,162,333362,334982]
[1352,79,585827,584763]
[1353,216,312740,314259]
[1354,25,558772,557951]
[1355,245,356817,356330]
[1356,121,579688,578209]
[1357,66,655255,656344]
[1358,38,609428,610296]
[1359,97,468407,467019]
[1360,156,325129,325883]
[1361,56,421736,422461]
[1362,221,278354,277270]
[1363,122,119057,120554]
[1364,211,224533,223876]
[1365,69,457417,457206]
[1366,184,163326,165030]
[1367,237,188990,188425]
[1368,235,541339,540763]
[1369,269,670732,669683]
[1370,68,483131,484772]
[1371,118,464395,465644]
[1372,44,262106,263280]
[1373,188,203888,205797]
[1374,169,72950,71923]
[1375,2,437202,438899]
[1376,123,516682,514825]
[1377,55,200641,199001]
[1378,158,273421,273690]
[1379,88,425428,426954]
[1380,53,701245,700384]
[1381,64,401264,403153]
[1382,51,229779,229189]
[1383,276,673355,673736]
[1384,39,389189,388127]
[1385,92,379018,379596]
[1386,82,368156,369376]
[1387,34,470538,471432]
[1388,15,288228,288209]
[1389,61,487692,487252]
[1390,161,480340,479706]
[1391,136,54043,54817]
[1392,26,228199,229364]
[1393,48,648655,650373]
[1394,132,542436,543059]
[1395,124,313686,315508]
[1396,122,574751,575032]
[1397,200,671246,671925]
[1398,33,464131,463392]
[1399,59,340759,339902]
[1400,59,555905,555825]
[1401,200,412494,412874]
[1402,40,378194,378652]
[1403,31,361852,360245]
[1404,147,442087,441445]
[1405,152,205034,206520]
[1406,101,296878,295574]
[1407,103,321792,320941]
[1408,200,269647,271125]
[1409,9,217758,216185]
[1410,231,129233,128504]
[1411,57,455724,455384]
[1412,90,240187,242001]
[1413,8,508190,509263]
[1414,16,362188,363065]
[1415,58,27775,28376]
[1416,210,348541,349186]
[1417,52,663390,663513]
[1418,58,331899,332520]
[1419,116,310869,311955]
[1420,166,92910,93667]
[1421,124,394448,396195]
[1422,122,125706,126309]
[1423,220,342893,343368]
[1424,66,344874,345596]
[1425,259,304771,303993]
[1426,163,487654,486898]
[1427,97,318441,317039]
[1428,24,526759,528276]
[1429,267,448345,446380]
[1430,104,273906,275740]
[1431,215,326915,326665]
[1432,21,343354,342579]
[1433,227,523096,521655]
[1434,90,459365,460609]
[1435,269,471335,470722]
[1436,70,567706,568452]
[1437,270,588291,588386]
[1438,150,396680,396772]
[1439,179,416799,416128]
[1440,252,644131,644956]
[1441,194,370686,371118]
[1442,166,300041,300527]
[1443,53,305713,304208]
[1444,139,360293,358578]
[1445,83,236002,234904]
[1446,252,635171,635673]
[1447,200,349680,351518]
[1448,98,48493,48564]
[1449,192,442045,443633]
[1450,232,684297,684892]
[1451,245,439979,438161]
[1452,210,215262,215806]
[1453,58,506726,508148]
[1454,116,479784,480324]
[1455,266,518837,520159]
[1456,145,303717,303187]
[1457,233,211994,211700]
[1458,91,254186,252995]
[1459,93,427639,426792]
[1460,84,329260,329741]
[1461,251,203766,202325]
[1462,197,237404,235782]
[1463,29,660570,658648]
[1464,242,213849,214886]
[1465,177,192700,192464]
[1466,167,341375,340355]
[1467,42,408506,409639]
[1468,54,314506,315186]
[1469,43,539025,537333]
[1470,230,272889,273199]
[1471,166,662337,663449]
[1472,71,549280,548750]
[1473,221,683200,682394]
[1474,50,604518,605487]
[1475,119,469856,469611]
[1476,120,360484,360740]
[1477,215,289966,288495]
[1478,183,543153,542718]
[1479,144,11434,11761]
[1480,205,269741,268711]
[1481,19,192830,192685]
[1482,85,238680,236724]
[1483,88,609595,610399]
[1484,100,250444,251482]
[1485,12,229328,230958]
[1486,264,463102,464788]
[1487,61,232251,230567]
[1488,147,115157,114336]
[1489,238,389261,389794]
[1490,203,205585,205420]
[1491,48,263112,263727]
[1492,246,253206,253713]
[1493,13,598033,597593]
[1494,40,325111,326763]
[1495,275,493552,492457]
[1496,269,230993,229533]
[1497,66,367179,368316]
[1498,93,428469,426694]
[1499,105,410254,408750]
[1500,90,591663,593110]
[1501,70,496491,497730]
[1502,40,474443,474477]
[1503,253,39313,39059]
[1504,261,344247,344039]
[1505,71,184912,184281]
[1506,207,452892,452030]
[1507,124,488627,488659]
[1508,194,374544,375610]
[1509,12,323395,324585]
[1510,14,566179,567623]
[1511,12,342589,343037]
[1512,130,312282,313969]
[1513,279,550387,548635]
[1514,118,318769,320373]
[1515,59,262420,261343]
[1516,6,405233,406615]
[1517,22,668794,670084]
[1518,148,523466,524228]
[1519,224,472245,472800]
[1520,232,281613,281788]
[1521,69,242570,241291]
[1522,1,430505,429335]
[1523,39,421632,420949]
[1524,52,449868,451587]
[1525,107,278347,277172]
[1526,181,555739,553961]
[1527,239,535397,533865]
[1528,141,89545,89233]
[1529,252,145037,146943]
[1530,166,87326,88362]
[1531,122,105589,107349]
[1532,135,129274,128129]
[1533,109,525860,524437]
[1534,28,665410,665776]
[1535,204,496476,498182]
[1536,3,328229,328175]
[1537,64,233269,234497]
[1538,250,117908,117998]
[1539,194,89512,90985]
[1540,154,263263,264033]
[1541,37,425337,423451]
[1542,60,358011,359932]
[1543,122,289638,290096]
[1544,53,615250,613612]
[1545,68,203696,205222]
[1546,26,398916,400803]
[1547,201,518603,517231]
[1548,263,305396,304228]
[1549,161,463466,462817]
[1550,222,273504,273783]
[1551,110,283504,284848]
[1552,112,629111,629392]
[1553,229,107571,105769]
[1554,87,624471,624444]
[1555,178,195888,195898]
[1556,93,404457,403480]
[1557,214,342910,343067]
[1558,277,58182,56298]
[1559,192,246721,248010]
[1560,12,348452,348515]
[1561,221,499642,498369]
[1562,96,207792,209193]
[1563,163,491538,489977]
[1564,135,422764,422068]
[1565,140,185846,185965]
[1566,140,579375,580994]
[1567,2,322191,323293]
[1568,247,578830,577482]
[1569,80,374113,375822]
[1570,251,3055,2480]
[1571,71,454190,453720]
[1572,17,215646,214051]
[1573,74,259295,260144]
[1574,142,400194,401474]
[1575,131,204421,202836]
[1576,268,371086,371813]
[1577,107,441086,439918]
[1578,42,98204,99513]
[1579,155,340165,338270]
[1580,34,506916,507085]
[1581,108,627539,629127]
[1582,244,349057,350296]
[1583,86,544063,544513]
[1584,80,356781,358171]
[1585,272,330441,332059]
[1586,233,379351,378548]
[1587,137,439160,438441]
[1588,187,199378,197602]
[1589,88,561074,561761]
[1590,16,391646,392007]
[1591,29,432274,432083]
[1592,186,278576,280536]
[1593,1,328176,326414]
[1594,121,406207,406103]
[1595,238,150878,151886]
[1596,46,346461,346695]
[1597,124,717467,719190]
[1598,96,495866,495977]
[1599,17,547866,546284]
[1600,232,469891,471675]
[1601,71,338809,337771]
[1602,279,381175,381123]
[1603,54,250323,252054]
[1604,105,383590,381703]
[1605,130,257510,259195]
[1606,196,503035,504351]
[1607,82,580881,581847]
[1608,271,280486,279633]
[1609,62,634286,635263]
[1610,193,363330,362468]
[1611,124,692692,693714]
[1612,176,135745,136663]
[1613,106,168027,168128]
[1614,66,497999,499472]
[1615,57,471209,470901]
[1616,254,441321,443041]
[1617,124,379270,379898]
[1618,113,281419,280039]
[1619,162,422671,424519]
[1620,200,683381,684696]
[1621,128,343822,345563]
[1622,225,692249,691858]
[1623,56,300988,302264]
[1624,143,555361,553506]
[1625,214,243525,244373]
[1626,134,29162,29798]
[1627,29,31429,31340]
[1628,219,175767,175196]
[1629,174,477718,478465]
[1630,36,496860,496883]
[1631,54,101423,102131]
[1632,148,420613,420751]
[1633,272,344934,345362]
[1634,155,488467,488028]
[1635,207,23131,22754]
[1636,256,296935,297048]
[1637,4,393862,393970]
[1638,225,586445,585101]
[1639,232,305791,306757]
[1640,91,486323,485238]
[1641,229,377591,377385]
[1642,203,486716,486376]
[1643,267,337728,337718]
[1644,42,106600,107259]
[1645,251,200944,200779]
[1646,214,224203,224867]
[1647,108,390186,390917]
[1648,56,492806,493599]
[1649,245,595602,595206]
[1650,177,473424,472493]
[1651,121,483046,482937]
[1652,49,489927,488604]
[1653,13,48951,47214]
[1654,147,532778,532434]
[1655,106,452458,452629]
[1656,20,428942,429315]
[1657,239,142148,141714]
[1658,8,544045,545139]
[1659,121,300039,298566]
[1660,4,577282,578091]
[1661,11,400884,400730]
[1662,31,151973,150362]
[1663,85,588991,587402]
[1664,271,89054,88460]
[1665,55,344358,344018]
[1666,127,608215,606513]
[1667,137,379404,378350]
[1668,183,406516,404832]
[1669,58,97766,98786]
[1670,8,242985,243476]
[1671,200,466772,467014]
[1672,47,561166,559805]
[1673,250,386975,387822]
[1674,98,323087,323989]
[1675,54,475975,477853]
[1676,136,206554,208417]
[1677,143,453926,451941]
[1678,185,233246,232574]
[1679,203,172188,171929]
[1680,239,401544,400627]
[1681,73,560877,560096]
[1682,183,55630,54882]
[1683,220,587460,588052]
[1684,111,347899,347029]
[1685,63,263098,262006]
[1686,250,324953,325716]
[1687,98,508105,509700]
[1688,0,30696,32574]
[1689,242,472356,472565]
[1690,260,99303,100371]
[1691,215,426506,425818]
[1692,226,96939,97303]
[1693,227,338602,337571]
[1694,220,604630,605259]
[1695,93,256082,254772]
[1696,36,134962,136334]
[1697,134,547465,547797]
[1698,150,248261,248977]
[1699,30,335393,336801]
[1700,19,511362,509658]
[1701,252,521544,522751]
[1702,260,643581,645232]
[1703,37,446789,445372]
[1704,269,384332,384278]
[1705,126,483496,484401]
[1706,261,642589,641293]
[1707,181,577243,576974]
[1708,46,8369,9259]
[1709,217,194333,192365]
[1710,16,114251,114779]
[1711,62,144251,144410]
[1712,37,196923,195822]
[1713,248,246796,248072]
[1714,279,339722,338971]
[1715,205,545974,545651]
[1716,93,522360,521991]
[1717,136,428301,430167]
[1718,184,281674,283592]
[1719,181,150089,149490]
[1720,117,116045,115969]
[1721,103,84214,82875]
[1722,181,331981,330342]
[1723,266,422000,422792]
[1724,160,342644,343014]
[1725,52,115349,115618]
[1726,262,250901,251355]
[1727,64,591438,591532]
[1728,164,480801,481754]
[1729,190,345767,346937]
[1730,269,381475,379972]
[1731,155,56579,55922]
[1732,132,543149,543878]
[1733,227,341151,339645]
[1734,66,93649,93724]
[1735,265,312502,311366]
[1736,27,250659,249896]
[1737,79,268952,267581]
[1738,159,478711,477306]
[1739,241,542169,540516]
[1740,34,86875,88214]
[1741,236,99937,101871]
[1742,85,326678,326513]
[1743,269,453252,452460]
[1744,142,337477,339039]
[1745,140,549347,550263]
[1746,238,182056,183171]
[1747,104,183989,184272]
[1748,113,483091,482308]
[1749,160,601370,602403]
[1750,162,580435,581318]
[1751,38,363072,364283]
[1752,218,468779,469151]
[1753,17,318012,317490]
[1754,172,329176,329531]
[1755,127,404666,403571]
[1756,235,343144,342001]
[1757,225,647700,646539]
[1758,55,345554,344013]
[1759,175,164365,164269]
[1760,127,483663,482980]
[1761,235,478810,477766]
[1762,13,74508,73754]
[1763,263,95514,94102]
[1764,150,536018,536920]
[1765,207,347611,346782]
[1766,255,220845,219945]
[1767,110,429031,430696]
[1768,165,375440,374888]
[1769,42,512896,513202]
[1770,251,367466,365795]
[1771,177,263505,263262]
[1772,213,27426,26834]
[1773,120,104664,106500]
[1774,33,293422,292387]
[1775,172,687393,687547]
[1776,26,133317,134421]
[1777,207,430434,429932]
[1778,25,499185,498395]
[1779,205,512874,510987]
[1780,85,282573,280900]
[1781,93,262310,260860]
[1782,278,208136,208396]
[1783,259,265197,264650]
[1784,0,295453,297258]
[1785,234,354929,356636]
[1786,149,130733,129042]
[1787,54,576938,578256]
[1788,211,399395,398147]
[1789,192,520168,521955]
[1790,128,228121,228131]
[1791,276,174756,175401]
[1792,222,435288,436181]
[1793,13,534037,532623]
[1794,136,263012,264559]
[1795,161,472355,472281]
[1796,224,566153,566819]
[1797,108,585270,586835]
[1798,253,362754,362128]
[1799,229,457380,456408]
[1800,6,393184,394772]
[1801,256,553748,554617]
[1802,257,71683,69767]
[1803,268,287441,287697]
[1804,50,257732,258155]
[1805,57,158094,157214]
[1806,265,324026,323268]
[1807,156,259318,260531]
[1808,252,469491,470137]
[1809,156,353824,355062]
[1810,202,115761,116331]
[1811,252,218076,219334]
[1812,223,323724,321939]
[1813,270,420594,421322]
[1814,4,639696,640661]
[1815,29,184332,182504]
[1816,138,388622,388668]
[1817,107,423945,423732]
[1818,266,261751,263719]
[1819,268,129683,129731]
[1820,30,243380,244238]
[1821,274,365468,366329]
[1822,220,449464,451278]
[1823,258,401656,402414]
[1824,252,477347,478283]
[1825,258,575713,576193]
[1826,111,485328,483766]
[1827,70,585472,587277]
[1828,58,505860,506123]
[1829,128,554829,555613]
[1830,270,268431,268504]
[1831,153,471631,471592]
[1832,1,705292,704252]
[1833,153,478658,478162]
[1834,265,135562,134291]
[1835,152,396968,397119]
[1836,196,661434,661495]
[1837,92,338943,339334]
[1838,29,685722,684925]
[1839,175,593189,591538]
[1840,154,237070,238384]
[1841,215,442152,442097]
[1842,267,407960,407566]
[1843,184,463475,464495]
[1844,81,631995,630378]
[1845,48,135655,136095]
[1846,113,551350,549765]
[1847,27,347304,345719]
[1848,115,477955,477115]
[1849,67,371852,371408]
[1850,119,572245,571446]
[1851,36,163478,164484]
[1852,137,242778,241576]
[1853,133,466135,466048]
[1854,103,454643,452804]
[1855,28,357351,359228]
[1856,249,573317,571668]
[1857,18,300900,302896]
[1858,110,413696,414188]
[1859,112,590999,591784]
[1860,169,567094,567025]
[1861,230,701021,701904]
[1862,63,242129,241951]
[1863,17,579963,579045]
[1864,220,559079,559233]
[1865,256,247940,248269]
[1866,250,469423,470754]
[1867,175,273293,272395]
[1868,91,15177,13699]
[1869,101,346705,345722]
[1870,134,281413,281625]
[1871,22,334946,336831]
[1872,45,296065,295293]
[1873,38,497792,498398]
[1874,32,229784,231041]
[1875,187,453115,452726]
[1876,113,256604,255206]
[1877,103,280641,279799]
[1878,34,475344,475671]
[1879,112,93437,94028]
[1880,166,516024,517662]
[1881,213,523588,522110]
[1882,192,683761,685358]
[1883,238,75988,77180]
[1884,82,510405,511970]
[1885,201,264133,262697]
[1886,53,75288,73867]
[1887,257,540527,538961]
[1888,30,324694,326126]
[1889,77,281667,279754]
[1890,272,451684,452036]
[1891,182,281604,283458]
[1892,200,294199,294995]
[1893,144,515498,516380]
[1894,193,520394,519622]
[1895,147,285751,284800]
[1896,1,302166,300955]
[1897,207,366425,365970]
[1898,147,321252,319403]
[1899,22,567784,568825]
[1900,145,267783,266345]
[1901,230,549488,549901]
[1902,60,258872,259798]
[1903,176,516349,516559]
[1904,253,702001,700630]
[1905,258,358411,358946]
[1906,67,460911,459959]
[1907,23,231432,230663]
[1908,103,469191,467814]
[1909,192,445141,446772]
[1910,63,538606,537246]
[1911,225,386453,385437]
[1912,156,336295,337404]
[1913,261,229593,228283]
[1914,129,647949,647741]
[1915,33,538220,537194]
[1916,201,421137,420391]
[1917,175,504250,502268]
[1918,160,387128,387720]
[1919,96,611010,612905]
[1920,30,269768,271064]
[1921,30,364223,364608]
[1922,193,492807,492115]
[1923,234,41752,41930]
[1924,269,605595,604086]
[1925,218,311512,313507]
[1926,81,664574,662833]
[1927,68,251972,253936]
[1928,260,346888,347084]
[1929,43,544380,543598]
[1930,8,191681,193084]
[1931,234,307302,307911]
[1932,229,369464,369404]
[1933,233,374865,372900]
[1934,247,176744,174764]
[1935,243,283293,282698]
[1936,274,174670,175939]
[1937,168,306103,307204]
[1938,198,243221,243546]
[1939,114,106902,108154]
[1940,195,403945,403131]
[1941,35,311655,309962]
[1942,108,241956,242669]
[1943,113,568125,568001]
[1944,209,475843,475590]
[1945,226,408694,410433]
[1946,33,508148,506926]
[1947,264,44609,44941]
[1948,35,584213,582460]
[1949,182,527980,528111]
[1950,274,298077,300057]
[1951,187,248032,247894]
[1952,179,52167,50992]
[1953,143,267853,267694]
[1954,241,536829,535182]
[1955,104,317604,318774]
[1956,108,522298,524198]
[1957,13,201843,199879]
[1958,110,54446,55812]
[1959,39,517184,516149]
[1960,178,321136,322855]
[1961,92,484039,486014]
[1962,259,388985,387538]
[1963,261,428749,427065]
[1964,241,418957,418650]
[1965,63,131981,131586]
[1966,273,425271,423965]
[1967,66,652126,653886]
[1968,9,192027,191307]
[1969,277,506676,506118]
[1970,115,358574,358000]
[1971,73,553361,552948]
[1972,142,567753,569025]
[1973,6,549923,550973]
[1974,74,251819,252485]
[1975,148,333412,334423]
[1976,236,311395,311668]
[1977,66,268887,269789]
[1978,71,395104,393409]
[1979,88,323623,323649]
[1980,109,438049,437016]
[1981,93,436162,434486]
[1982,233,629910,629393]
[1983,210,445258,445466]
[1984,145,316972,315137]
[1985,222,305672,306188]
[1986,102,427858,429588]
[1987,172,232767,232854]
[1988,210,216380,216860]
[1989,112,658389,659485]
[1990,275,502469,500995]
[1991,195,516009,515810]
[1992,232,365462,366885]
[1993,69,383984,383062]
[1994,166,276910,277146]
[1995,265,408094,408012]
[1996,66,390947,392264]
[1997,44,506707,508249]
[1998,110,387699,389541]
[1999,142,662344,662733]
[2000,18,605990,606090]
