["head":"wrap","lpos","status"]
[139,284931,1]
["io count"]
[2000]
["io":"id","wrap","startLpos","endLpos"]
[1165,344134102,1601713147,1601714929]
[1166,1522904177,1565491799,1565491588]
[1167,908349741,666507572,666507238]
[1168,1805382293,2041355531,2041355422]
[1169,1587747853,580615647,580613933]
[1170,255922321,694957792,694956143]
[1171,2026576587,112388886,112387712]
[1172,1983664601,1408516356,1408515479]
[1173,1506376304,288704673,288705020]
[1174,202483640,1990324447,1990326236]
[1175,1112767524,1823766371,1823768222]
[1176,315627601,297329520,297328467]
[1177,1397989493,681246245,681244686]
[1178,1563356828,979210218,979211430]
[1179,635059215,831407930,831407222]
[1180,184888825,85732700,85731694]
[1181,1076478760,2132943117,2132943271]
[1182,804767289,404046307,404045834]
[1183,1476416118,1675586510,1675587655]
[1184,232512230,657697513,657698875]
[1185,93675656,1838456059,1838457399]
[1186,616710321,600403700,600402188]
[1187,1912139807,1885512196,1885511206]
[1188,69622260,1251250738,1251250758]
[1189,989662400,1456136427,1456137388]
[1190,1665667585,2008383130,2008382468]
[1191,807318854,2119443621,2119444146]
[1192,2074893769,2066331021,2066329900]
[1193,1847125677,1287397417,1287397158]
[1194,168835340,1988814858,1988816009]
[1195,411185380,1198076643,1198076920]
[1196,1454470056,886956650,886956691]
[1197,1450483314,782417734,782419096]
[1198,624945263,345032962,345031998]
[1199,1240374257,1393809936,1393809786]
[1200,1368671445,701684902,701683474]
[1201,739230861,1674147092,1674146127]
[1202,1832289214,5016981,5018658]
[1203,68727302,952137580,952137885]
[1204,880800146,1251815565,1251817229]
[1205,599796568,944242919,944244737]
[1206,1702575287,1452641934,1452641777]
[1207,2044665805,591220716,591219999]
[1208,965214855,216125152,216123422]
[1209,60760006,1042352561,1042353930]
[1210,46672533,886394488,886392710]
[1211,605991710,825624289,825625025]
[1212,1131810512,1801449194,1801451069]
[1213,723451882,610112621,610112872]
[1214,299436502,1121582380,1121584261]
[1215,2105449639,1823568810,1823567572]
[1216,1684832759,327847821,327845877]
[1217,713820125,1365948549,1365946804]
[1218,730518442,566382642,566382870]
[1219,2699104,147439311,147441275]
[1220,1058522373,2100909875,2100909169]
[1221,1887179620,381465982,381466872]
[1222,1915624826,1941964110,1941964599]
[1223,1269766481,1116517045,1116515218]
[1224,582494306,1867803301,1867804802]
[1225,1744316354,181488959,181490951]
[1226,101464076,729793459,729793915]
[1227,508414996,1072044840,1072046383]
[1228,1775704219,773339373,773338018]
[1229,1847290353,1131857574,1131855802]
[1230,1708467011,2104848124,2104848079]
[1231,939744141,170324381,170323598]
[1232,1515032333,1197122801,1197121712]
[1233,730526920,1949272539,1949272613]
[1234,1971615874,1437677286,1437678375]
[1235,165114177,486459538,486458785]
[1236,70621546,217361747,217363640]
[1237,446842207,365833306,365832060]
[1238,148571291,497066462,497064991]
[1239,1220064488,2010818900,2010820523]
[1240,1184496286,2011517798,2011518765]
[1241,1308588762,2025976978,2025978579]
[1242,961040247,445016646,445015935]
[1243,71359547,406544002,406543160]
[1244,2018545685,1582043594,1582041742]
[1245,1179355973,1258070243,1258069651]
[1246,1558467763,1465442993,1465442913]
[1247,1183497787,1816908224,1816908076]
[1248,1756839489,970041066,970040729]
[1249,42119783,1982363965,1982363305]
[1250,1056755694,1968373518,1968373630]
[1251,526187107,2025048104,2025046709]
[1252,1997292177,91714101,91712199]
[1253,269866913,1883342117,1883341164]
[1254,257463752,1713136666,1713137888]
[1255,675452785,1628352333,1628350929]
[1256,162541158,943288180,943289126]
[1257,86453734,1749644356,1749644386]
[1258,1913682225,627419779,627418480]
[1259,1155023187,282657308,282656655]
[1260,1288653078,1933388395,1933390198]
[1261,1990056639,582501146,582499450]
[1262,722929482,1315500777,1315502213]
[1263,1340988505,185071135,185070243]
[1264,328496554,740592807,740594578]
[1265,1163249950,1288379751,1288380628]
[1266,1350904450,709786320,709787966]
[1267,572794612,993996157,993996173]
[1268,822116185,1516408355,1516408232]
[1269,831241308,864666670,864668139]
[1270,1228066755,845385514,845383523]
[1271,777903390,32780483,32781925]
[1272,930732329,2142176578,2142175156]
[1273,1800118247,955281532,955280830]
[1274,1959650577,128555053,128554768]
[1275,2117091023,1514616586,1514615312]
[1276,742762984,1593372142,1593373788]
[1277,2144567458,169551595,169551960]
[1278,261641220,639909991,639911766]
[1279,1791256574,1334212726,1334213061]
[1280,493107601,1176142712,1176141334]
[1281,1694636347,1254873102,1254871215]
[1282,431208465,1903119493,1903117763]
[1283,405564372,499355332,499356612]
[1284,1349353553,1691378950,1691377757]
[1285,1832406388,1549107749,1549109053]
[1286,198748424,1159115155,1159116191]
[1287,2109232093,271680033,271679542]
[1288,1153504114,1189464433,1189465767]
[1289,1286689750,1158791971,1158792306]
[1290,139688778,741905596,741906740]
[1291,262692740,1211289827,1211290964]
[1292,1405775598,53522096,53522480]
[1293,1807627635,924455545,924454613]
[1294,433331615,481360515,481360133]
[1295,1638781236,881424745,881425252]
[1296,1184704637,365717876,365716066]
[1297,1215864078,1138919538,1138919918]
[1298,434317638,2132094525,2132095048]
[1299,1337706983,1396523055,1396522770]
[1300,1735722356,1466928805,1466929006]
[1301,1881190427,1562031042,1562030176]
[1302,391522082,1520575525,1520577253]
[1303,764887290,1951802432,1951804055]
[1304,705092014,815311636,815313204]
[1305,1000575858,1618377370,1618377383]
[1306,2139901586,642069525,642070774]
[1307,1519809904,1797712460,1797713674]
[1308,915882368,2020912023,2020912753]
[1309,282969075,334309883,334308859]
[1310,603837654,1984286166,1984288067]
[1311,1275966337,946100016,946099556]
[1312,1251863929,1094593747,1094592483]
[1313,338665610,713279403,713281034]
[1314,1001751166,294389572,294389665]
[1315,1820939557,1410517301,1410516844]
[1316,1390718526,232290554,232291489]
[1317,189538580,1065634427,1065635556]
[1318,1246922535,508642716,508641416]
[1319,961538914,850750438,850750707]
[1320,305316934,1525270066,1525271883]
[1321,829150754,543082756,543083552]
[1322,856716239,397164153,397162394]
[1323,234907876,1215705823,1215706024]
[1324,34807418,1628417354,1628419082]
[1325,1871579733,2146232084,2146231943]
[1326,1881700485,2020480854,2020479794]
[1327,379382357,619976522,619974632]
[1328,909498792,1825181200,1825181721]
[1329,1313282266,1827306198,1827307781]
[1330,1316921795,525774783,525774607]
[1331,938470593,1336191951,1336190877]
[1332,1060741709,469710766,469709965]
[1333,1871594910,667604441,667606345]
[1334,729258968,147410978,147411675]
[1335,988832990,1372026602,1372026971]
[1336,1889407231,425594750,425594481]
[1337,64998434,353395942,353397888]
[1338,312411611,2056224649,2056222714]
[1339,734405234,1459200187,1459201538]
[1340,766061903,776036796,776035825]
[1341,820799945,1055957443,1055955607]
[1342,373573736,532534415,532536227]
[1343,145964859,127194830,127194595]
[1344,1696542696,821957093,821958912]
[1345,425093499,1326955467,1326953562]
[1346,664519595,1478423094,1478422050]
[1347,1686826887,1824237705,1824236951]
[1348,439853522,465567627,465569013]
[1349,2058082397,1250367943,1250367599]
[1350,447422350,1780985640,1780987015]
[1351,1165711289,1881033407,1881032204]
[1352,934821219,1159808648,1159807508]
[1353,253330358,2063314227,2063315361]
[1354,2146078655,678738640,678736884]
[1355,229620780,1893241602,1893242822]
[1356,1748618723,838204648,838203021]
[1357,549759410,695543238,695544054]
[1358,1543130639,267357237,267356126]
[1359,1248326991,1600321956,1600321456]
[1360,27386266,1467968612,1467969363]
[1361,374543349,883348560,883347273]
[1362,1132244309,1226173057,1226171483]
[1363,1533969693,996356137,996354585]
[1364,1876874807,1775793517,1775791974]
[1365,654986424,39558473,39558744]
[1366,892224855,965966279,965966006]
[1367,310823888,1947217105,1947217269]
[1368,278338270,76311307,76311525]
[1369,2034456094,2061869245,2061869453]
[1370,684462678,1450057468,1450058983]
[1371,1136667040,772895643,772897184]
[1372,878023822,299537614,299538010]
[1373,1898338090,1658736926,1658738605]
[1374,1443123411,1782606292,1782606164]
[1375,154219400,710291559,710291774]
[1376,340233032,1813269797,1813271381]
[1377,40303469,2080852289,2080851117]
[1378,182560205,1924329966,1924328645]
[1379,1057292051,684179458,684178135]
[1380,559010179,1675591344,1675589476]
[1381,481372552,1482053543,1482054240]
[1382,15384244,1125665980,1125666506]
[1383,1958837956,1529667019,1529668379]
[1384,2009026366,608754097,608754280]
[1385,1377593969,1028411773,1028411138]
[1386,1516540166,1194976465,1194977045]
[1387,1072132164,1144315784,1144317595]
[1388,1789434743,1707598068,1707596265]
[1389,899398921,453270389,453270346]
[1390,709041664,1917394646,1917395309]
[1391,170944791,2056932445,2056931538]
[1392,1193027489,1972112934,1972111252]
[1393,1555504822,432147799,432148037]
[1394,493856370,977275452,977276263]
[1395,237782896,899755730,899756955]
[1396,540592844,1618295998,1618296859]
[1397,1237748320,1704922622,1704923707]
[1398,845721446,1736990112,1736991501]
[1399,1701376271,438997222,438995791]
[1400,1014009291,771366597,771364952]
[1401,736654470,1634581093,1634582350]
[1402,826086775,1857542129,1857541157]
[1403,544869450,791733005,791733047]
[1404,192732548,962039330,962040266]
[1405,1098936305,1660810252,1660809152]
[1406,1433876363,923096229,923095620]
[1407,745652,1314330616,1314331489]
[1408,1106161997,1110899552,1110898928]
[1409,1443744448,378405437,378407368]
[1410,106541226,1093845787,1093845983]
[1411,806481269,681771541,681771049]
[1412,2070871929,558955104,558954124]
[1413,1085622645,447347601,447346879]
[1414,1408629585,1391321398,1391319546]
[1415,1710436756,1971752229,1971753744]
[1416,529928683,1728983885,1728982176]
[1417,1488307251,1898458708,1898457923]
[1418,1693682896,1768870893,1768872219]
[1419,1664437754,1514604660,1514606525]
[1420,256032276,1654705383,1654706211]
[1421,1663756027,411781524,411781182]
[1422,1638444544,1427191932,1427192704]
[1423,767796179,1244789486,1244788975]
[1424,136507121,687391665,687390733]
[1425,465276619,334798386,334796803]
[1426,2070001973,1855474984,1855474896]
[1427,2048636796,1792587264,1792589057]
[1428,605601331,1340546942,1340546274]
[1429,1306609528,1356087991,1356089821]
[1430,912096764,797274490,797275715]
[1431,89226887,1625529320,1625529006]
[1432,1398922929,2141030421,2141029334]
[1433,1878535769,877577831,877577282]
[1434,1259488010,1356010351,1356011059]
[1435,1357398373,2006622249,2006621874]
[1436,1833335974,367378354,367378364]
[1437,95667538,729584482,729586151]
[1438,228072797,1529759689,1529758441]
[1439,639355779,1572577312,1572576686]
[1440,404453769,1514684027,1514682427]
[1441,1252394239,907815923,907814479]
[1442,1802979696,214441286,214442757]
[1443,585042344,59432801,59433733]
[1444,1013574463,337057635,337057116]
[1445,1681067370,299942214,299943889]
[1446,1238879769,8586987,8586539]
[1447,1854501383,67449102,67448522]
[1448,117508770,148801047,148801507]
[1449,454866262,1680530303,1680530429]
[1450,1824266552,1161361050,1161361495]
[1451,1468635951,1373160056,1373158415]
[1452,2084934677,831319458,831318990]
[1453,83194290,443620154,443621371]
[1454,928182351,1117765802,1117765298]
[1455,513303703,551636982,551635582]
[1456,1351253713,654242850,654242049]
[1457,850068676,63727700,63728292]
[1458,709367317,988835395,988834201]
[1459,980241606,961405634,961407455]
[1460,591126841,1516366715,1516365941]
[1461,1054359356,2003108066,2003108837]
[1462,1072135093,951587753,951587266]
[1463,1506436,2018731654,2018731867]
[1464,1693441661,1051316466,1051314794]
[1465,994516408,1269918452,1269919999]
[1466,1219988501,2063311916,2063311327]
[1467,338227622,1550098396,1550100070]
[1468,1768853596,1981929437,1981930654]
[1469,1841157193,1046954262,1046952425]
[1470,947731155,1844619353,1844618700]
[1471,1715406552,1638201404,1638202221]
[1472,612017428,1681092644,1681094278]
[1473,98227424,1317245927,1317246051]
[1474,101143476,2077162848,2077162950]
[1475,72723263,1998218207,1998217702]
[1476,1166596712,1794293633,1794295432]
[1477,800444410,1961110969,1961111519]
[1478,1501699291,604851816,604850731]
[1479,528848698,424201235,424201847]
[1480,1287578179,1576575453,1576574777]
[1481,1181341678,1531150827,1531152358]
[1482,1828555433,1176117357,1176117104]
[1483,1009240219,1389868084,1389866587]
[1484,767915175,116728120,116727372]
[1485,1318002030,291081015,291082124]
[1486,618914779,777965069,777964172]
[1487,1086855064,1716611828,1716613729]
[1488,1763842674,1740517535,1740517588]
[1489,180531666,636768015,636768458]
[1490,483172301,1891166689,1891164966]
[1491,636777115,1671706972,1671706144]
[1492,1024909688,1430820017,1430821583]
[1493,183209310,611259918,611260480]
[1494,799954335,1605929986,1605928945]
[1495,2097419179,819167049,819165810]
[1496,921016369,1122101832,1122101722]
[1497,1638849664,1449804747,1449806729]
[1498,472200049,625807078,625805813]
[1499,1412722791,387870737,387869410]
[1500,819142048,405052623,405052795]
[1501,1265807541,557590825,557590555]
[1502,490518503,153677685,153677541]
[1503,1327652827,2056108560,2056106754]
[1504,1350592823,1469029271,1469028877]
[1505,170175037,471732475,471731877]
[1506,1977239413,107422871,107422560]
[1507,56065674,913186736,913187282]
[1508,541715792,816625639,816626787]
[1509,1500235063,1211418735,1211417339]
[1510,1466707313,737714836,737713678]
[1511,1003307541,905007373,905007196]
[1512,632242590,45399455,45400734]
[1513,1803024130,458454202,458455965]
[1514,2111175216,1743535623,1743537297]
[1515,96494404,566114261,566114289]
[1516,666099185,1406391640,1406390768]
[1517,309210596,113141344,113142267]
[1518,2144163726,2011870898,2011872827]
[1519,1021674506,378411335,378412260]
[1520,65984713,518656303,518654584]
[1521,2141492952,275104376,275104386]
[1522,1919617018,179078820,179078925]
[1523,823866542,138526314,138527951]
[1524,1600790771,1865260163,1865259596]
[1525,1863433084,1682916929,1682918076]
[1526,971747535,1804878093,1804876865]
[1527,1949988807,1885177970,1885177293]
[1528,1196155740,1017823229,1017824710]
[1529,502240748,462587114,462587960]
[1530,1483706361,377408158,377408148]
[1531,1501051885,565993272,565991619]
[1532,2013850827,2143078369,2143077253]
[1533,1294557575,15565627,15565127]
[1534,1757834273,2050220755,2050218944]
[1535,799469225,337736039,337734528]
[1536,1576072280,1114854309,1114855408]
[1537,1625366010,1451902812,1451902934]
[1538,1699403603,1181343317,1181342908]
[1539,661995951,782204784,782204185]
[1540,257669686,746493758,746495629]
[1541,1520279494,1115507893,1115509460]
[1542,2018174948,69193121,69194249]
[1543,1245530186,1895496862,1895498012]
[1544,774938884,96756115,96757445]
[1545,1407353506,21346957,21348111]
[1546,1711515348,21987438,21988968]
[1547,1583936416,1240733504,1240734058]
[1548,619784564,1787941568,1787941646]
[1549,391320903,58928057,58926245]
[1550,113938566,972437888,972439367]
[1551,143948137,596307418,596307269]
[1552,132689619,882133674,882131858]
[1553,1103379940,525117962,525119547]
[1554,604090854,2004485497,2004485635]
[1555,1872226482,1269951653,1269952388]
[1556,96536554,550345251,550346335]
[1557,1454406845,2001114476,2001113109]
[1558,466430741,475363779,475362015]
[1559,534008784,324223150,324223715]
[1560,1251338296,1508935258,1508935471]
[1561,975277106,1729141834,1729141954]
[1562,1928949523,853543314,853542743]
[1563,2017980140,1173377734,1173379063]
[1564,1968306669,823442507,823441886]
[1565,10713327,1655027204,1655026822]
[1566,1018552366,971581445,971582637]
[1567,1262029221,1279426770,1279426698]
[1568,763785677,1810122584,1810122079]
[1569,197368217,1958182821,1958181220]
[1570,296165507,1193330543,1193329520]
[1571,232374985,207338907,207338179]
[1572,1344782462,2143244954,2143246474]
[1573,1750020684,1197198342,1197198494]
[1574,1865610204,100630180,100630410]
[1575,288254433,1841312945,1841311743]
[1576,850000401,1306429005,1306427699]
[1577,1993078346,1762590768,1762592529]
[1578,1814455816,1181359021,1181360777]
[1579,1034526863,2114569534,2114567798]
[1580,1028055432,1004820046,1004821619]
[1581,2137411930,1933859537,1933861125]
[1582,418035538,825221325,825221562]
[1583,1381531293,1386245580,1386243839]
[1584,71345099,1416878406,1416877233]
[1585,277585810,910218507,910218883]
[1586,1999900984,800433310,800433787]
[1587,1200015618,1478246826,1478247435]
[1588,414354583,1747327067,1747325324]
[1589,1252203642,1166717853,1166718094]
[1590,242104529,2146467202,2146465676]
[1591,673164172,1252992340,1252992648]
[1592,2098290564,2096495551,2096495913]
[1593,1092405196,1457508097,1457508194]
[1594,2073103439,1293141536,1293139899]
[1595,480346701,1075629643,1075628308]
[1596,1448619444,1030461393,1030462225]
[1597,1043358682,552629809,552630991]
[1598,1260454774,295795384,295797143]
[1599,394446364,1289222231,1289223920]
[1600,1482819943,1356468336,1356467553]
[1601,1279066556,386057585,386058367]
[1602,342111668,789912624,789913041]
[1603,381917301,942911276,942910972]
[1604,1547677977,44060550,44059264]
[1605,428715491,1794004570,1794003923]
[1606,430699229,127143116,127141610]
[1607,969423234,1711114178,1711115123]
[1608,2112596109,1862184945,1862184537]
[1609,799572809,1117547779,1117546164]
[1610,1278303410,1472910585,1472911266]
[1611,2017530219,1262451060,1262450727]
[1612,1910748517,244168883,244167680]
[1613,676680839,1866775413,1866774494]
[1614,1649912181,1338749663,1338749588]
[1615,1130943168,1431223336,1431224064]
[1616,484517038,1358154470,1358155765]
[1617,1501706850,124147734,124148638]
[1618,1169148643,1464053639,1464051950]
[1619,1589466671,711521369,711519979]
[1620,1859305736,1295205493,1295206638]
[1621,1134524648,943722246,943723461]
[1622,1529691968,1713748517,1713750215]
[1623,346875427,2032311372,2032309513]
[1624,1005104092,1039420319,1039421984]
[1625,550183287,517201379,517199692]
[1626,1305880340,508485039,508486585]
[1627,127920665,1073945303,1073944806]
[1628,48087561,1373555365,1373554496]
[1629,803446831,217112757,217111452]
[1630,568558166,582799144,582799682]
[1631,172535452,2015198747,2015198757]
[1632,2021889416,1201564136,1201564576]
[1633,1712709928,194415926,194416881]
[1634,1649404589,1651464529,1651463868]
[1635,277452838,1476314596,1476314674]
[1636,1225761836,886608261,886610215]
[1637,2100412808,1762019179,1762019698]
[1638,24803209,1407091509,1407090486]
[1639,637563352,1770014343,1770015058]
[1640,1039973354,988504886,988505020]
[1641,107833395,224839074,224837369]
[1642,2128127784,1674503257,1674504305]
[1643,1448984963,337572221,337570532]
[1644,324128358,425189404,425190380]
[1645,1864451349,530373899,530372424]
[1646,1585997504,1565640744,1565641161]
[1647,334795276,1787976920,1787977543]
[1648,266055853,1256448209,1256447830]
[1649,548798196,434727872,434727978]
[1650,1083775831,317280138,317280125]
[1651,1155294095,1789967568,1789965691]
[1652,1537239230,1053369117,1053370791]
[1653,84364590,416720745,416720808]
[1654,531337471,1479117800,1479116064]
[1655,1722728226,1378012361,1378013700]
[1656,355769122,687996338,687998088]
[1657,836072318,182236669,182238304]
[1658,2091970840,1146437369,1146437557]
[1659,108218972,2141196151,2141197123]
[1660,617901498,920167959,920169251]
[1661,937504514,498026773,498027499]
[1662,753611214,51059650,51060627]
[1663,1132290523,1253354003,1253353919]
[1664,585857645,38582248,38582215]
[1665,1993795888,1545723971,1545725609]
[1666,1000089316,1776969900,1776970063]
[1667,1013842940,2117704826,2117705165]
[1668,1770207547,618204253,618203744]
[1669,1340398781,2022968617,2022967431]
[1670,148855413,155861030,155859976]
[1671,1211240312,1717139465,1717140461]
[1672,408652645,1640442491,1640441248]
[1673,1317809897,2124684088,2124683633]
[1674,1915609346,1036619311,1036619996]
[1675,1625042873,1058745542,1058744971]
[1676,350149364,1204641075,1204643005]
[1677,73515017,1520385795,1520384692]
[1678,949793877,1187583799,1187582605]
[1679,1293255648,331751627,331751937]
[1680,1454705862,1083823950,1083825511]
[1681,674937874,860910122,860911329]
[1682,1000879803,326925941,326925754]
[1683,1313164567,1038829168,1038827933]
[1684,1028373430,1407608887,1407610157]
[1685,679918944,1324321633,1324323556]
[1686,1666496230,255883753,255884679]
[1687,1017878951,304991440,304990067]
[1688,791657892,912186179,912188089]
[1689,1620159357,1172818006,1172816540]
[1690,6687405,33738382,33738037]
[1691,1278245292,40514960,40516163]
[1692,1324358306,2080371916,2080372460]
[1693,649470976,1459616805,1459618127]
[1694,1822427558,227355326,227356613]
[1695,1422796435,1977169111,1977168182]
[1696,242799885,1213464836,1213463524]
[1697,2036708034,1293069844,1293071646]
[1698,1289180243,46462224,46460955]
[1699,288121174,798591801,798591974]
[1700,243559070,1131831405,1131832746]
[1701,1075960704,664389553,664389876]
[1702,613775654,1552521949,1552523118]
[1703,323653911,867586264,867585680]
[1704,1136993182,1676505561,1676506339]
[1705,594457207,2000985892,2000984037]
[1706,697904150,330129405,330130561]
[1707,2018110425,616969156,616968447]
[1708,1254393055,1608966130,1608964820]
[1709,1706851408,1824110198,1824110900]
[1710,606216994,459534432,459535451]
[1711,1662515918,434247913,434248784]
[1712,840374754,695859388,695859650]
[1713,652498912,905017915,905019121]
[1714,2094449574,2106919900,2106920359]
[1715,2076088958,675162475,675164359]
[1716,2110669917,1475706589,1475705108]
[1717,526724082,831747357,831749094]
[1718,1868287580,114341615,114342872]
[1719,1585265669,1109121374,1109119630]
[1720,1978305167,1546085804,1546084248]
[1721,577952202,873032811,873034413]
[1722,726614622,764380572,764381519]
[1723,39983471,1679204142,1679204042]
[1724,1927386335,1662147731,1662146455]
[1725,491875442,1375836879,1375837465]
[1726,945399281,108983679,108982649]
[1727,949217833,1951716226,1951715286]
[1728,1602041032,15515022,15515411]
[1729,1785834019,34093681,34093382]
[1730,639366563,40701724,40700610]
[1731,314108499,932953934,932952204]
[1732,590634292,1830103453,1830104427]
[1733,1521858934,395906767,395907402]
[1734,893331534,177346106,177346772]
[1735,796630461,1645439356,1645439251]
[1736,52600857,1801117970,1801117480]
[1737,495752825,107259995,107259821]
[1738,565574580,2002498634,2002499448]
[1739,1471819757,889159484,889159332]
[1740,1855535699,1392096049,1392095172]
[1741,2113178746,999947917,999948102]
[1742,1516690979,1693272225,1693270849]
[1743,1204403385,326799571,326798080]
[1744,1016797913,228140106,228138363]
[1745,1234834098,491519033,491519220]
[1746,629957633,1963047045,1963045670]
[1747,994821259,1594529387,1594527811]
[1748,2012167289,62919283,62917359]
[1749,1202538954,208413833,208414466]
[1750,1327093600,1313614869,1313616189]
[1751,369339850,751274821,751276301]
[1752,576278115,2055542337,2055541750]
[1753,2094501522,796579449,796580068]
[1754,701599302,1227327274,1227329207]
[1755,2040429798,76891113,76891329]
[1756,1534369471,1687278681,1687277475]
[1757,1874518678,1094112333,1094113648]
[1758,1732121959,1524511840,1524510332]
[1759,824836932,1884840037,1884841984]
[1760,561018772,542565228,542567194]
[1761,531578093,1852492316,1852491694]
[1762,741698477,239991557,239991528]
[1763,1950034664,1551882732,1551883672]
[1764,873992055,1917872853,1917871243]
[1765,562985827,1597940843,1597940148]
[1766,1226835721,1165190752,1165189355]
[1767,1248494181,1577444333,1577444233]
[1768,1711518417,618811464,618810242]
[1769,1836605324,679137366,679137577]
[1770,755449317,755877251,755876646]
[1771,1892455381,323855167,323855068]
[1772,1930356281,425070784,425070036]
[1773,787815295,1219181540,1219179559]
[1774,2056491219,1989710734,1989708792]
[1775,1075428405,35301184,35300341]
[1776,333260723,371783682,371783514]
[1777,1245578161,787725724,787724407]
[1778,877161878,1843249060,1843249480]
[1779,1085248322,977537525,977537969]
[1780,256998124,1537642393,1537642695]
[1781,1767050936,165845349,165845441]
[1782,539850757,957008738,957008461]
[1783,2141296548,665747368,665748610]
[1784,1569032079,1598478230,1598477518]
[1785,1265382279,1181729800,1181729590]
[1786,1507525674,2125432816,2125434274]
[1787,1937753779,1337521396,1337521126]
[1788,1398551504,1647620940,1647622817]
[1789,1328473186,855278180,855279146]
[1790,1939733427,1960162178,1960161961]
[1791,39629632,885118452,885120295]
[1792,1770900927,1801743611,1801741670]
[1793,1665897233,1543729910,1543729664]
[1794,1561160656,859506463,859507598]
[1795,1231100785,403389607,403387704]
[1796,2125742036,263852746,263854039]
[1797,134048364,261947446,261947979]
[1798,629117916,527239663,527240018]
[1799,550296573,1531652191,1531651676]
[1800,776504215,995249552,995248456]
[1801,957716640,1507541702,1507542662]
[1802,1754902902,1470683460,1470684426]
[1803,281614423,1293519565,1293519368]
[1804,1775355220,64454403,64455696]
[1805,1627085946,669374841,669375749]
[1806,2022255358,632264755,632265795]
[1807,1997809016,689041422,689042883]
[1808,1526374870,259588719,259588945]
[1809,1003294203,351716074,351714614]
[1810,1383214907,1039146228,1039145970]
[1811,1781303337,603645282,603644754]
[1812,1728966158,958865440,958866993]
[1813,1972869520,224129689,224130224]
[1814,782130436,851615605,851617375]
[1815,997840061,1067921774,1067921157]
[1816,1788209709,1553929317,1553928220]
[1817,880679351,513318708,513317128]
[1818,1596772821,103192129,103191242]
[1819,1725497463,1144763305,1144762331]
[1820,1953049066,1221979788,1221980687]
[1821,1347746080,1919953927,1919955031]
[1822,965715222,1498715933,1498717102]
[1823,1603542061,2094685258,2094684066]
[1824,116907928,1895847104,1895848806]
[1825,1212335506,261682275,261682931]
[1826,93638233,1960806711,1960805616]
[1827,1461834706,1643653283,1643654278]
[1828,199630438,515836225,515837766]
[1829,835632656,1288364610,1288366060]
[1830,970317756,1820028492,1820030003]
[1831,38358937,443800489,443799851]
[1832,133687907,1942001681,1942000918]
[1833,277600254,272956624,272957101]
[1834,1846634838,1969389790,1969390625]
[1835,1287506047,2022882865,2022882809]
[1836,1106636449,1961035137,1961033751]
[1837,1681612652,519929026,519929253]
[1838,1239250518,581541420,581543290]
[1839,1417277724,614922505,614924469]
[1840,1696269579,1431272713,1431271025]
[1841,1708716726,1133922179,1133922307]
[1842,2107882780,1348738751,1348739243]
[1843,353096820,1832238188,1832239781]
[1844,1010098625,914986740,914985725]
[1845,796170893,2034394856,2034394241]
[1846,1854681977,1495806919,1495806357]
[1847,760386873,1028867511,1028867047]
[1848,123054775,265992695,265992148]
[1849,739444680,314233631,314235080]
[1850,947412855,1803205243,1803203453]
[1851,1224258037,935596542,935594744]
[1852,369234120,377811826,377812731]
[1853,471224331,1576476694,1576475735]
[1854,426252631,826408495,826407153]
[1855,1781749779,1648316468,1648315861]
[1856,775959487,1466734408,1466732441]
[1857,1694920145,1980513031,1980512594]
[1858,710728404,573699269,573701223]
[1859,164695877,601957151,601955642]
[1860,227098902,1728511761,1728512001]
[1861,561641273,1435137587,1435136122]
[1862,645936673,2032829788,2032829289]
[1863,555279847,352414369,352413366]
[1864,1631304819,1338284600,1338284305]
[1865,1943469101,58800476,58798790]
[1866,626215476,1299251120,1299252531]
[1867,957273124,1153260148,1153260181]
[1868,541502206,800436992,800438905]
[1869,955039889,549958433,549957152]
[1870,2088288764,2116955653,2116957650]
[1871,1536365789,600386929,600384976]
[1872,32051846,792166842,792168603]
[1873,1893699619,1454970525,1454969684]
[1874,1356577532,799087732,799089630]
[1875,277628778,1965640530,1965641306]
[1876,1982067290,911068242,911070050]
[1877,923100513,1790669162,1790668702]
[1878,1067225251,107506375,107505135]
[1879,1872315088,1002108541,1002108897]
[1880,1439897876,662527732,662529641]
[1881,238110656,311138086,311139116]
[1882,1063787036,526519573,526520079]
[1883,2016099528,636836098,636837264]
[1884,892563443,1687520609,1687520268]
[1885,1944754841,101163660,101161811]
[1886,96867325,863600838,863600713]
[1887,1043037092,1283404401,1283404710]
[1888,1600637061,871728148,871727510]
[1889,1110067364,1555361837,1555361917]
[1890,1685489842,1456472476,1456472646]
[1891,1177509530,1703920207,1703921085]
[1892,1234642445,120392844,120390947]
[1893,544947290,179452192,179452861]
[1894,1823157789,1245819554,1245819321]
[1895,219297202,1299213915,1299214107]
[1896,822798463,1159756351,1159755996]
[1897,888884084,321568318,321569963]
[1898,1197836703,1376776751,1376776526]
[1899,442418572,1747776490,1747776758]
[1900,1876118665,1530665708,1530664430]
[1901,1141175314,650009353,650009927]
[1902,869043978,478705674,478706248]
[1903,1851170896,672307092,672308132]
[1904,640749141,724213828,724212412]
[1905,1325304480,1193796992,1193797464]
[1906,1700656339,157959155,157958987]
[1907,1148872403,1617825637,1617824413]
[1908,740787449,1014020195,1014019262]
[1909,319811643,65936510,65935101]
[1910,1504156677,809119695,809117763]
[1911,1329229070,1472132279,1472133473]
[1912,2066782387,2126183664,2126182873]
