["head":"wrap","lpos","status"]
[211,366278,1]
["io count"]
[2000]
["io":"id","wrap","startLpos","endLpos"]
[1145,21,702752,701470]
[1146,120,434606,434941]
[1147,167,547082,545767]
[1148,65,132764,131005]
[1149,209,513374,512491]
[1150,40,332305,334284]
[1151,135,409759,408521]
[1152,110,482719,483412]
[1153,77,226635,225123]
[1154,106,200396,200854]
[1155,235,76852,75451]
[1156,85,640514,639233]
[1157,163,157779,157163]
[1158,255,502205,501491]
[1159,241,107017,106983]
[1160,238,486861,488388]
[1161,109,322066,321448]
[1162,180,531480,532957]
[1163,39,383045,382569]
[1164,278,372504,373515]
[1165,154,297888,299580]
[1166,44,215939,217686]
[1167,38,229799,229954]
[1168,89,512993,511596]
[1169,214,160901,162116]
[1170,168,396968,397079]
[1171,16,277732,278652]
[1172,163,293504,292453]
[1173,61,360012,359130]
[1174,39,503491,502857]
[1175,70,348829,349514]
[1176,57,446574,445357]
[1177,174,167976,169925]
[1178,151,424922,423237]
[1179,225,239896,238568]
[1180,38,552208,553041]
[1181,247,722844,721179]
[1182,147,638868,638301]
[1183,176,324118,325644]
[1184,103,327463,326286]
[1185,134,354014,355391]
[1186,211,318989,317710]
[1187,102,668347,668805]
[1188,170,273490,275483]
[1189,222,313667,314012]
[1190,244,109701,110545]
[1191,243,259617,258097]
[1192,103,264598,263634]
[1193,226,445740,446062]
[1194,120,146268,146616]
[1195,47,211217,210890]
[1196,147,303507,303141]
[1197,80,345087,345534]
[1198,23,168710,167876]
[1199,181,461779,460016]
[1200,264,342251,342265]
[1201,211,650467,649522]
[1202,64,475933,476968]
[1203,212,174095,175161]
[1204,69,411007,409180]
[1205,253,600626,598957]
[1206,194,213710,215461]
[1207,206,428482,429878]
[1208,147,160659,158688]
[1209,185,511034,509597]
[1210,199,279153,278428]
[1211,196,446479,447635]
[1212,195,279045,277591]
[1213,239,392251,390607]
[1214,184,713264,713946]
[1215,97,424778,423795]
[1216,9,482849,481828]
[1217,187,358727,358414]
[1218,193,448499,447058]
[1219,29,709672,708305]
[1220,223,517714,517055]
[1221,254,323669,323955]
[1222,80,514852,516091]
[1223,171,611274,609299]
[1224,114,381357,382317]
[1225,15,170153,168213]
[1226,92,719216,719518]
[1227,241,163676,162350]
[1228,140,523411,523798]
[1229,37,432162,430674]
[1230,241,371615,370174]
[1231,97,366480,365726]
[1232,137,398618,398185]
[1233,53,381479,380651]
[1234,111,282911,281091]
[1235,196,152764,153377]
[1236,198,614805,615654]
[1237,31,265102,263179]
[1238,58,397276,397286]
[1239,180,594487,595307]
[1240,111,86991,85279]
[1241,178,454534,455620]
[1242,203,146010,144034]
[1243,156,427324,428490]
[1244,239,488225,487495]
[1245,101,464262,463252]
[1246,96,119940,120089]
[1247,71,258281,258177]
[1248,75,125681,124357]
[1249,237,415216,413273]
[1250,145,170120,168297]
[1251,154,19324,21307]
[1252,180,567887,568468]
[1253,96,121504,122566]
[1254,166,439370,439680]
[1255,254,499687,501228]
[1256,240,566400,567754]
[1257,74,19100,19712]
[1258,38,383067,384286]
[1259,27,313872,313778]
[1260,144,583252,583352]
[1261,63,368154,367494]
[1262,242,362767,363615]
[1263,185,200974,200089]
[1264,97,478097,476609]
[1265,148,377692,378360]
[1266,184,419457,420955]
[1267,180,264935,265272]
[1268,46,502937,503880]
[1269,259,426527,424667]
[1270,181,458045,456535]
[1271,73,357429,356773]
[1272,224,116055,117353]
[1273,155,415913,414427]
[1274,40,376957,378779]
[1275,255,116648,116267]
[1276,248,288797,289646]
[1277,193,71196,70872]
[1278,187,503871,503386]
[1279,239,245667,245494]
[1280,174,95981,96248]
[1281,19,361739,361079]
[1282,201,422102,421594]
[1283,25,392553,391705]
[1284,203,344468,342746]
[1285,151,408725,407907]
[1286,113,466993,466252]
[1287,261,594054,592625]
[1288,154,65245,67027]
[1289,240,608718,610678]
[1290,254,117483,119006]
[1291,207,380684,380450]
[1292,54,255305,255925]
[1293,130,126980,127703]
[1294,213,386282,385163]
[1295,52,630673,631133]
[1296,66,126336,127727]
[1297,191,178261,177291]
[1298,59,480945,479796]
[1299,196,624387,625073]
[1300,71,503465,502283]
[1301,133,221838,221179]
[1302,45,444217,442875]
[1303,64,287044,287876]
[1304,270,399449,399947]
[1305,204,633054,634571]
[1306,222,589594,590807]
[1307,90,216021,217368]
[1308,96,378047,379888]
[1309,79,374575,374525]
[1310,45,103794,101922]
[1311,182,185847,185955]
[1312,257,421326,420616]
[1313,50,290776,291508]
[1314,194,364075,365383]
[1315,206,157306,158091]
[1316,161,422176,420626]
[1317,256,373690,373739]
[1318,275,365518,365304]
[1319,11,335221,333537]
[1320,105,462873,462863]
[1321,186,546598,546687]
[1322,220,547887,549805]
[1323,194,475050,476031]
[1324,251,479831,479019]
[1325,224,681665,683054]
[1326,141,335057,333616]
[1327,61,249357,248802]
[1328,16,715532,716243]
[1329,276,256403,256993]
[1330,109,306721,305480]
[1331,153,217264,217019]
[1332,60,437642,439244]
[1333,150,273913,274497]
[1334,196,421529,422607]
[1335,219,317310,316858]
[1336,71,368895,368794]
[1337,164,361399,361690]
[1338,10,572725,573019]
[1339,230,228457,229151]
[1340,176,289744,289767]
[1341,89,122310,121908]
[1342,203,481505,480101]
[1343,132,388058,388813]
[1344,125,233935,232225]
[1345,95,402289,401748]
[1346,64,423069,423726]
[1347,218,281475,283234]
[1348,5,253830,253075]
[1349,167,291024,290331]
[1350,198,194217,194337]
[1351,100,387840,389036]
[1352,180,165592,166693]
[1353,199,177845,177835]
[1354,29,606141,605789]
[1355,97,580558,580016]
[1356,35,287132,286217]
[1357,95,387233,385817]
[1358,249,190690,189206]
[1359,173,664774,664617]
[1360,121,392838,391177]
[1361,189,475627,474189]
[1362,158,359436,360529]
[1363,73,198357,197618]
[1364,28,482316,484206]
[1365,185,224988,223442]
[1366,103,245601,244218]
[1367,103,382495,382454]
[1368,6,584592,586432]
[1369,213,530188,530111]
[1370,199,220602,220186]
[1371,12,281269,281863]
[1372,148,291154,292987]
[1373,107,286679,285156]
[1374,205,420352,420048]
[1375,45,369545,369170]
[1376,198,424056,424236]
[1377,256,199775,200190]
[1378,120,508573,510055]
[1379,35,631616,630391]
[1380,168,314080,314615]
[1381,49,274562,273883]
[1382,146,392316,394152]
[1383,200,291182,292818]
[1384,278,168795,169834]
[1385,3,212120,211590]
[1386,200,314967,316922]
[1387,264,550325,552282]
[1388,45,466375,466361]
[1389,184,330487,330951]
[1390,180,233857,235475]
[1391,60,571332,572785]
[1392,218,331693,333602]
[1393,108,380474,381184]
[1394,263,404247,402552]
[1395,232,667979,669434]
[1396,166,415519,415612]
[1397,135,101888,100151]
[1398,72,560913,562560]
[1399,96,396313,396835]
[1400,93,314780,314627]
[1401,24,196345,196938]
[1402,153,305508,305153]
[1403,35,14585,12908]
[1404,99,479983,478734]
[1405,253,280559,279477]
[1406,179,182980,182771]
[1407,152,264076,265740]
[1408,201,273740,273175]
[1409,149,124314,122879]
[1410,10,267166,267717]
[1411,126,517073,518669]
[1412,242,152500,154123]
[1413,172,319377,319916]
[1414,161,48186,47551]
[1415,48,306991,307507]
[1416,50,100169,101238]
[1417,109,544969,544027]
[1418,152,104243,104716]
[1419,174,140150,141585]
[1420,91,504796,503038]
[1421,40,214736,215180]
[1422,170,414458,415346]
[1423,6,272558,274225]
[1424,256,459688,460842]
[1425,142,542665,543601]
[1426,217,432924,431450]
[1427,53,85297,83698]
[1428,22,52572,53245]
[1429,63,429898,428425]
[1430,183,464715,464594]
[1431,111,544409,543231]
[1432,273,520512,520446]
[1433,60,425287,426115]
[1434,114,385598,386805]
[1435,148,232932,234247]
[1436,49,385411,383500]
[1437,247,16593,15176]
[1438,114,153806,154785]
[1439,105,129289,128461]
[1440,97,175636,174432]
[1441,192,352641,354523]
[1442,204,386203,386627]
[1443,17,583444,582265]
[1444,8,223403,223824]
[1445,161,329894,328483]
[1446,78,464064,465760]
[1447,94,438389,440231]
[1448,267,316920,316214]
[1449,47,601023,600854]
[1450,223,206903,205625]
[1451,184,606862,607326]
[1452,220,464749,465714]
[1453,215,552266,551748]
[1454,39,610334,610202]
[1455,51,367353,367234]
[1456,203,460332,458878]
[1457,183,153725,151767]
[1458,255,406597,406527]
[1459,0,492946,493425]
[1460,235,397578,396146]
[1461,274,250516,250707]
[1462,37,396689,395031]
[1463,191,271183,269685]
[1464,145,257903,256531]
[1465,58,314575,315440]
[1466,156,508970,509784]
[1467,245,436725,435442]
[1468,151,445194,444560]
[1469,201,369728,369583]
[1470,218,226051,226162]
[1471,229,368129,367939]
[1472,107,467137,466757]
[1473,77,144652,143765]
[1474,38,600671,602041]
[1475,11,386013,385212]
[1476,27,312412,312114]
[1477,236,171692,172758]
[1478,26,311521,312165]
[1479,184,202794,204150]
[1480,46,245657,247244]
[1481,255,434315,434041]
[1482,206,363016,364837]
[1483,69,259763,259210]
[1484,168,321911,322703]
[1485,256,725165,725470]
[1486,152,686690,687714]
[1487,268,439265,439864]
[1488,43,366051,365788]
[1489,259,289222,287775]
[1490,267,378671,377593]
[1491,146,309366,309413]
[1492,138,593503,595493]
[1493,265,599055,598319]
[1494,247,714312,712766]
[1495,122,431031,432393]
[1496,115,462655,460701]
[1497,120,534320,535032]
[1498,30,343700,344345]
[1499,87,343534,342594]
[1500,33,289588,288731]
[1501,120,97843,98951]
[1502,187,411751,410620]
[1503,159,218991,217754]
[1504,197,723761,721766]
[1505,93,156930,156429]
[1506,221,81191,80800]
[1507,256,305186,305832]
[1508,138,133788,135707]
[1509,212,457648,459035]
[1510,244,522392,522402]
[1511,156,184057,185563]
[1512,238,555557,557218]
[1513,279,634210,632387]
[1514,166,320946,321357]
[1515,196,85837,86642]
[1516,254,419237,419717]
[1517,141,559048,557260]
[1518,161,148933,147177]
[1519,162,560117,561213]
[1520,2,277087,278674]
[1521,101,692506,691671]
[1522,271,292123,290980]
[1523,140,591459,593036]
[1524,110,303984,305907]
[1525,112,198520,199209]
[1526,57,479181,478241]
[1527,50,28773,29002]
[1528,241,479994,478241]
[1529,33,239673,237736]
[1530,5,287881,286711]
[1531,243,363470,362859]
[1532,226,230769,231815]
[1533,171,340021,339720]
[1534,70,72108,72308]
[1535,220,40240,41633]
[1536,34,320504,321306]
[1537,155,338189,337246]
[1538,109,535439,535400]
[1539,1,39256,38183]
[1540,100,232182,232512]
[1541,37,681437,681043]
[1542,202,378718,379649]
[1543,125,315591,315248]
[1544,142,349244,349813]
[1545,21,369134,367791]
[1546,80,339361,340862]
[1547,5,266850,265800]
[1548,212,501696,503179]
[1549,267,96441,95184]
[1550,175,334267,334121]
[1551,77,63292,62222]
[1552,40,330252,330696]
[1553,257,336421,335132]
[1554,270,392285,392932]
[1555,92,296631,296999]
[1556,104,264933,265264]
[1557,124,221374,223313]
[1558,204,283827,284424]
[1559,111,488629,488545]
[1560,97,584804,582927]
[1561,233,305928,304161]
[1562,209,404332,403285]
[1563,26,101490,102413]
[1564,214,174226,174646]
[1565,56,363938,365538]
[1566,69,342356,341134]
[1567,170,334225,334768]
[1568,44,251634,252342]
[1569,168,195207,195502]
[1570,68,159526,160752]
[1571,234,508709,509811]
[1572,82,152743,153970]
[1573,237,328191,326270]
[1574,73,194111,192440]
[1575,28,362022,362944]
[1576,156,177618,179040]
[1577,174,290878,291951]
[1578,161,291380,290623]
[1579,30,138595,139627]
[1580,173,308791,307572]
[1581,131,325422,325243]
[1582,69,363828,362352]
[1583,132,294923,295784]
[1584,239,192651,191473]
[1585,13,537067,535223]
[1586,191,555316,553772]
[1587,135,538141,537023]
[1588,26,408891,409685]
[1589,277,468029,466049]
[1590,97,525790,524795]
[1591,133,53879,52966]
[1592,30,491759,493139]
[1593,204,277805,278075]
[1594,138,111953,113287]
[1595,88,347828,348808]
[1596,254,379436,380374]
[1597,259,177655,176747]
[1598,278,580599,582474]
[1599,191,326856,325210]
[1600,43,234812,233256]
[1601,53,559924,558471]
[1602,243,596597,595497]
[1603,20,301615,302990]
[1604,66,514066,514838]
[1605,200,295077,295134]
[1606,34,287325,288474]
[1607,169,168650,166805]
[1608,169,452718,451552]
[1609,43,543174,542993]
[1610,98,303181,304598]
[1611,3,231098,229401]
[1612,68,179514,181172]
[1613,273,560415,559785]
[1614,189,41394,40519]
[1615,150,175924,177778]
[1616,220,331103,331277]
[1617,119,123178,121185]
[1618,163,579767,578767]
[1619,253,178896,178742]
[1620,256,624874,626214]
[1621,165,374322,372408]
[1622,176,604193,605727]
[1623,157,563138,561528]
[1624,135,393446,391846]
[1625,31,269852,268986]
[1626,141,232673,232124]
[1627,263,637487,636979]
[1628,234,506622,507364]
[1629,61,289838,289291]
[1630,4,483383,483447]
[1631,79,460461,459914]
[1632,190,142377,144025]
[1633,178,243087,244286]
[1634,236,469216,471138]
[1635,192,434416,435188]
[1636,97,674843,673235]
[1637,84,295905,296977]
[1638,183,388132,387163]
[1639,82,340976,341750]
[1640,273,352972,351367]
[1641,60,401915,402301]
[1642,259,346080,345257]
[1643,37,269642,268027]
[1644,236,536879,537895]
[1645,270,541018,542717]
[1646,77,693932,692110]
[1647,180,76262,77804]
[1648,108,449026,449070]
[1649,6,167855,168677]
[1650,184,43274,43323]
[1651,255,231223,229486]
[1652,50,440047,441135]
[1653,190,363389,364736]
[1654,218,652557,653245]
[1655,53,370270,369468]
[1656,194,183214,183462]
[1657,65,590984,589435]
[1658,262,624707,626603]
[1659,234,220529,221677]
[1660,92,214175,215788]
[1661,12,678467,678910]
[1662,111,169186,168038]
[1663,198,434103,435268]
[1664,87,120027,119309]
[1665,173,423462,421542]
[1666,154,216581,217354]
[1667,255,326641,326499]
[1668,233,304448,303559]
[1669,165,519355,517455]
[1670,246,474230,474329]
[1671,230,344055,345683]
[1672,246,697517,698240]
[1673,57,267701,265986]
[1674,22,236310,237306]
[1675,59,239201,238427]
[1676,127,335195,333306]
[1677,8,493924,494815]
[1678,271,391574,390755]
[1679,21,453547,452484]
[1680,208,485879,486819]
[1681,64,4836,5392]
[1682,178,399485,399637]
[1683,172,306538,307765]
[1684,207,105454,105199]
[1685,220,293989,295181]
[1686,38,248584,248613]
[1687,275,295370,294514]
[1688,230,364130,364871]
[1689,114,470861,471138]
[1690,28,252605,252615]
[1691,19,581114,580407]
[1692,260,557026,558099]
[1693,97,417818,416666]
[1694,122,245721,245945]
[1695,222,490082,490225]
[1696,192,424778,426202]
[1697,136,589970,590967]
[1698,44,388483,388768]
[1699,1,224436,223771]
[1700,219,235664,234415]
[1701,157,188148,187764]
[1702,38,519884,520177]
[1703,141,526725,526400]
[1704,221,539209,538758]
[1705,131,458483,456841]
[1706,66,686860,687959]
[1707,21,312964,312624]
[1708,272,151138,151671]
[1709,173,7744,5826]
[1710,149,561296,559540]
[1711,252,231808,233633]
[1712,102,425187,426013]
[1713,187,282345,280437]
[1714,126,338355,339407]
[1715,41,427866,426784]
[1716,235,359898,358446]
[1717,235,204742,203308]
[1718,88,249036,249326]
[1719,86,59906,60452]
[1720,228,337022,338733]
[1721,104,342777,343071]
[1722,208,425662,427267]
[1723,116,400291,401427]
[1724,34,147946,149744]
[1725,163,467509,465680]
[1726,50,333937,335216]
[1727,186,29773,30995]
[1728,162,367679,368857]
[1729,209,357029,355113]
[1730,173,370766,368879]
[1731,179,404109,403681]
[1732,43,291961,291660]
[1733,19,277983,277450]
[1734,174,209658,210411]
[1735,94,158452,159556]
[1736,176,261206,261381]
[1737,126,639300,639504]
[1738,20,327678,329475]
[1739,115,332476,331416]
[1740,22,291591,291714]
[1741,36,174644,176197]
[1742,273,291749,290864]
[1743,86,525663,526964]
[1744,113,455826,454013]
[1745,85,605261,603324]
[1746,27,213115,212380]
[1747,217,299279,298014]
[1748,76,145939,147310]
[1749,0,526168,527193]
[1750,229,323788,323625]
[1751,16,97238,98673]
[1752,252,238791,240462]
[1753,10,105351,105471]
[1754,48,266156,266727]
[1755,232,299294,300763]
[1756,262,13107,15056]
[1757,140,518193,518396]
[1758,230,296629,297672]
[1759,142,217348,218476]
[1760,181,229459,229340]
[1761,177,542535,541252]
[1762,190,534355,536263]
[1763,94,542994,543766]
[1764,5,399366,399198]
[1765,240,308654,309667]
[1766,211,629809,627932]
[1767,63,408450,407755]
[1768,133,516841,515624]
[1769,21,226084,224410]
[1770,238,674109,675864]
[1771,264,42542,44234]
[1772,52,172701,174280]
[1773,137,311036,310044]
[1774,61,132687,131693]
[1775,167,221763,220371]
[1776,147,573023,571742]
[1777,142,223217,224946]
[1778,204,533502,534511]
[1779,234,387476,388481]
[1780,89,394448,393341]
[1781,76,75098,76271]
[1782,6,222139,222579]
[1783,188,644868,645646]
[1784,206,607385,609030]
[1785,132,393144,394507]
[1786,138,370568,371168]
[1787,90,314575,316170]
[1788,66,575501,577067]
[1789,202,384320,385963]
[1790,210,272847,273922]
[1791,30,118688,118726]
[1792,159,376453,375175]
[1793,182,553831,555166]
[1794,158,354431,355241]
[1795,131,249517,248071]
[1796,246,193339,193687]
[1797,118,347944,348631]
[1798,267,174375,173882]
[1799,153,452236,450671]
[1800,19,26316,25603]
[1801,162,587659,588259]
[1802,103,624711,623101]
[1803,70,702917,703209]
[1804,29,364400,362808]
[1805,166,295865,295901]
[1806,157,367258,366384]
[1807,195,201691,201006]
[1808,100,397798,398844]
[1809,124,11137,13016]
[1810,96,692354,694146]
[1811,143,225268,224697]
[1812,29,616792,616121]
[1813,26,240684,241255]
[1814,39,191872,191656]
[1815,153,467433,467399]
[1816,61,217001,215830]
[1817,54,246633,246796]
[1818,245,484045,482092]
[1819,1,458470,457304]
[1820,13,600616,599378]
[1821,99,92587,90596]
[1822,62,56672,57469]
[1823,15,75321,74748]
[1824,70,502749,503550]
[1825,239,494096,493501]
[1826,107,223704,222431]
[1827,257,507016,505175]
[1828,88,468312,469401]
[1829,134,496767,497606]
[1830,94,322155,323061]
[1831,23,365814,364125]
[1832,122,242716,243517]
[1833,191,246162,244963]
[1834,69,411477,410195]
[1835,204,140828,142233]
[1836,48,520724,521959]
[1837,55,153712,153204]
[1838,140,306283,306725]
[1839,3,451261,450628]
[1840,268,174564,175303]
[1841,3,366578,366343]
[1842,31,168883,167679]
[1843,159,535022,533612]
[1844,270,191315,192473]
[1845,249,315832,314059]
[1846,155,425836,424040]
[1847,238,303853,304534]
[1848,72,639588,641524]
[1849,257,376537,374788]
[1850,150,576227,576426]
[1851,211,382870,381695]
[1852,68,395281,395373]
[1853,162,173951,174947]
[1854,35,142122,142022]
[1855,19,148964,148070]
[1856,265,263271,261679]
[1857,117,311197,309823]
[1858,188,464080,465167]
[1859,169,61438,60757]
[1860,93,250470,249905]
[1861,254,183493,185486]
[1862,185,108916,108194]
[1863,243,453742,452376]
[1864,139,289445,287901]
[1865,108,569436,569792]
[1866,274,459826,460949]
[1867,171,316321,315189]
[1868,138,587650,588514]
[1869,124,383698,385263]
[1870,206,500553,502318]
[1871,196,323379,324982]
[1872,244,176051,177851]
[1873,278,526025,527347]
[1874,140,317259,318624]
[1875,127,332258,330948]
[1876,161,66016,64921]
[1877,103,341451,340289]
[1878,125,379506,377515]
[1879,158,158051,159082]
[1880,271,178795,177884]
[1881,48,324449,324640]
[1882,162,400311,400869]
[1883,62,215638,216642]
[1884,40,161977,163516]
[1885,16,258935,259594]
[1886,24,475700,475950]
[1887,178,649194,650325]
[1888,278,310903,311288]
[1889,226,56643,58332]
[1890,59,297725,297561]
[1891,183,430547,429245]
[1892,276,386237,387919]
[1893,81,478825,477938]
[1894,44,240136,240804]
[1895,171,672511,670932]
[1896,130,501338,502581]
[1897,67,292346,292203]
[1898,131,462735,462024]
[1899,65,462280,461820]
[1900,155,649093,647385]
[1901,223,193122,192294]
[1902,190,466029,466444]
[1903,227,244105,242244]
[1904,46,511276,511426]
[1905,113,296540,294759]
[1906,160,412007,413178]
[1907,7,338463,337218]
[1908,184,395623,396566]
[1909,117,369451,367936]
[1910,236,260534,261163]
[1911,213,408745,408539]
[1912,102,372575,372633]
[1913,137,304336,303149]
[1914,254,428146,429708]
[1915,64,547206,548803]
[1916,31,380139,379941]
[1917,7,8297,8133]
[1918,207,297757,297028]
[1919,187,670083,669500]
[1920,121,248088,246235]
[1921,191,598247,597002]
[1922,71,392816,390931]
[1923,167,155842,154306]
[1924,208,155631,156115]
[1925,225,280061,279156]
[1926,143,390847,389380]
[1927,242,328165,328245]
[1928,133,538753,537705]
[1929,59,477628,477450]
[1930,203,24764,24224]
[1931,86,103494,104603]
[1932,278,658362,659368]
[1933,228,537103,538058]
[1934,35,240978,240008]
[1935,246,544068,545225]
[1936,80,190250,191338]
[1937,118,366354,366847]
[1938,117,467833,467079]
[1939,121,74702,74671]
[1940,48,373922,373932]
[1941,176,463064,464447]
[1942,196,328678,329268]
[1943,27,465066,464648]
[1944,144,275301,276224]
[1945,262,423542,423694]
[1946,108,301158,301174]
[1947,127,393966,392845]
[1948,186,297568,297885]
[1949,251,326539,325442]
[1950,26,530578,530635]
[1951,214,271802,271972]
[1952,143,149816,149474]
[1953,65,287341,287047]
[1954,273,215841,215783]
[1955,161,589960,589133]
[1956,258,79815,81015]
[1957,56,469167,470692]
[1958,134,40648,41907]
[1959,204,256906,257506]
[1960,183,257944,257889]
[1961,170,576783,578582]
[1962,122,498839,498900]
[1963,211,449446,448384]
[1964,207,305882,304776]
[1965,171,103863,102832]
[1966,170,466208,466779]
[1967,90,385104,385299]
[1968,100,499847,501724]
[1969,97,489475,487798]
[1970,107,197109,196531]
[1971,217,172711,172474]
[1972,60,89198,90259]
[1973,257,293044,291876]
[1974,120,221022,221678]
[1975,70,474865,476849]
[1976,274,298611,299932]
[1977,166,324284,324956]
[1978,185,344834,343377]
[1979,238,173013,174651]
[1980,155,553988,553867]
[1981,20,352791,354305]
[1982,227,471405,471245]
[1983,233,175936,175473]
[1984,201,172220,170411]
[1985,163,678947,678376]
[1986,12,297447,299089]
[1987,104,347117,348478]
[1988,68,348081,348177]
[1989,132,587039,588292]
[1990,54,182022,183983]
[1991,237,519401,519249]
[1992,35,47923,46871]
[1993,155,238738,238715]
[1994,155,172238,170672]
[1995,13,248079,247568]
[1996,214,259200,260606]
[1997,172,139050,139539]
[1998,17,439070,438364]
[1999,112,426247,427882]
[2000,274,361138,361656]
