["head":"wrap","lpos","status"]
[152,261307,1]
["io count"]
[2000]
["io":"id","wrap","startLpos","endLpos"]
[1153,128,684152,684241]
[1154,128,726994,727967]
[1155,129,643060,641493]
[1156,129,531414,529883]
[1157,129,470245,470213]
[1158,129,416846,415188]
[1159,129,343991,343256]
[1160,129,246614,244675]
[1161,129,169161,167780]
[1162,129,63552,61834]
[1163,129,1521,0]
[1164,130,96190,96673]
[1165,130,165722,166293]
[1166,130,249557,250680]
[1167,130,361655,362506]
[1168,130,437989,438771]
[1169,130,506568,507779]
[1170,130,622291,622552]
[1171,130,677689,677815]
[1172,130,726994,728272]
[1173,131,667216,665916]
[1174,131,576585,575940]
[1175,131,508635,508079]
[1176,131,449740,448018]
[1177,131,386743,385716]
[1178,131,304579,303633]
[1179,131,191982,191393]
[1180,131,108843,108001]
[1181,131,22487,22020]
[1182,131,210,0]
[1183,132,96881,98224]
[1184,132,211068,211977]
[1185,132,324286,325822]
[1186,132,444938,445848]
[1187,132,501941,502381]
[1188,132,579892,581460]
[1189,132,669928,670497]
[1190,132,726994,728522]
[1191,133,631491,629983]
[1192,133,541636,541334]
[1193,133,483790,482192]
[1194,133,416546,415165]
[1195,133,292355,291570]
[1196,133,221945,221776]
[1197,133,165472,164968]
[1198,133,91863,90227]
[1199,133,1303,0]
[1200,134,108857,108924]
[1201,134,206072,206322]
[1202,134,257850,259280]
[1203,134,338974,340319]
[1204,134,402019,403569]
[1205,134,460382,460809]
[1206,134,568237,570139]
[1207,134,662722,664346]
[1208,134,726994,728801]
[1209,135,663043,661843]
[1210,135,601657,601092]
[1211,135,533156,532155]
[1212,135,411930,411910]
[1213,135,324843,323715]
[1214,135,257390,257046]
[1215,135,164154,163225]
[1216,135,96572,95908]
[1217,135,24302,22695]
[1218,135,1721,0]
[1219,136,54251,54483]
[1220,136,142124,142652]
[1221,136,247558,248807]
[1222,136,318239,319979]
[1223,136,426587,427769]
[1224,136,495560,496408]
[1225,136,609731,611204]
[1226,136,673919,675887]
[1227,136,726994,728363]
[1228,137,655902,655573]
[1229,137,534579,532623]
[1230,137,419378,418353]
[1231,137,318153,317756]
[1232,137,227338,226780]
[1233,137,114521,114066]
[1234,137,40664,38922]
[1235,137,108,0]
[1236,138,104704,105938]
[1237,138,220884,222528]
[1238,138,317787,317871]
[1239,138,383698,384739]
[1240,138,447832,449029]
[1241,138,511157,511807]
[1242,138,621253,621296]
[1243,138,692812,694029]
[1244,138,726994,728772]
[1245,139,670853,670114]
[1246,139,580250,580104]
[1247,139,488913,488471]
[1248,139,430492,429794]
[1249,139,353601,353382]
[1250,139,299126,298100]
[1251,139,207327,206101]
[1252,139,83874,82405]
[1253,139,1119,0]
[1254,140,84206,84615]
[1255,140,175349,176018]
[1256,140,252248,252840]
[1257,140,352548,353277]
[1258,140,434134,434524]
[1259,140,506621,507543]
[1260,140,617436,618473]
[1261,140,708753,710168]
[1262,140,726994,728313]
[1263,141,670261,668665]
[1264,141,602602,602380]
[1265,141,501075,500014]
[1266,141,375457,375401]
[1267,141,305289,303832]
[1268,141,246908,245850]
[1269,141,143669,143528]
[1270,141,21125,20275]
[1271,141,255,0]
[1272,142,74330,75473]
[1273,142,165450,166695]
[1274,142,217071,218895]
[1275,142,288918,290191]
[1276,142,352472,352809]
[1277,142,473468,473790]
[1278,142,573398,573465]
[1279,142,636625,637660]
[1280,142,726994,727535]
[1281,143,623718,622625]
[1282,143,568499,567885]
[1283,143,469795,469433]
[1284,143,384232,384020]
[1285,143,322554,321179]
[1286,143,257986,256955]
[1287,143,178169,177364]
[1288,143,53586,53482]
[1289,143,1774,0]
[1290,144,121812,123539]
[1291,144,198138,199631]
[1292,144,275816,277005]
[1293,144,360087,361133]
[1294,144,451842,452931]
[1295,144,523847,525611]
[1296,144,610777,611236]
[1297,144,707231,708729]
[1298,144,726994,728567]
[1299,145,670991,669474]
[1300,145,614049,612058]
[1301,145,545205,544782]
[1302,145,430157,430033]
[1303,145,359173,357687]
[1304,145,295994,295973]
[1305,145,207454,207154]
[1306,145,145501,144742]
[1307,145,55054,54696]
[1308,145,622,0]
[1309,146,52609,53435]
[1310,146,116979,118372]
[1311,146,213688,215204]
[1312,146,326776,328695]
[1313,146,389897,389907]
[1314,146,465372,467250]
[1315,146,518249,518381]
[1316,146,633533,634915]
[1317,146,726994,728256]
[1318,147,635353,634064]
[1319,147,542454,540616]
[1320,147,451417,450381]
[1321,147,395129,393761]
[1322,147,273573,272241]
[1323,147,182040,181463]
[1324,147,110969,110555]
[1325,147,25708,24935]
[1326,147,693,0]
[1327,148,113444,114669]
[1328,148,182279,182902]
[1329,148,259250,259516]
[1330,148,337830,338925]
[1331,148,436490,437104]
[1332,148,496947,497989]
[1333,148,552453,554024]
[1334,148,642569,642669]
[1335,148,712069,713132]
[1336,148,726994,728866]
[1337,149,679407,678548]
[1338,149,616378,614957]
[1339,149,540834,539988]
[1340,149,472319,472282]
[1341,149,353088,352274]
[1342,149,291338,290624]
[1343,149,205313,203356]
[1344,149,153533,152359]
[1345,149,100359,99766]
[1346,149,28167,27726]
[1347,149,908,0]
[1348,150,86591,86798]
[1349,150,165678,165760]
[1350,150,275700,276447]
[1351,150,392777,394372]
[1352,150,504599,506049]
[1353,150,613939,614370]
[1354,150,672958,673482]
[1355,150,726994,727210]
[1356,151,618796,617240]
[1357,151,554001,552783]
[1358,151,440012,438571]
[1359,151,347303,347123]
[1360,151,241677,240193]
[1361,151,128798,128262]
[1362,151,14617,13471]
[1363,151,878,0]
[1364,152,91187,91295]
[1365,152,170822,172069]
[1366,152,226384,228325]
[1367,152,294421,294753]
[1368,152,348767,349225]
[1369,152,432433,433795]
[1370,152,498576,499754]
[1371,152,617642,618138]
[1372,152,726994,727523]
[1373,153,630185,628292]
[1374,153,525836,525031]
[1375,153,406001,405946]
[1376,153,299535,298697]
[1377,153,180421,178823]
[1378,153,70433,69470]
[1379,153,1397,0]
[1380,154,87866,89546]
[1381,154,182279,182341]
[1382,154,253231,254223]
[1383,154,328565,329695]
[1384,154,404902,405395]
[1385,154,476652,478520]
[1386,154,593036,594734]
[1387,154,686805,686855]
[1388,154,726994,728080]
[1389,155,668524,667385]
[1390,155,603373,602791]
[1391,155,479669,478746]
[1392,155,368154,368126]
[1393,155,265817,264089]
[1394,155,185852,184051]
[1395,155,66233,66097]
[1396,155,12738,11763]
[1397,155,95,0]
[1398,156,81216,81684]
[1399,156,152860,154646]
[1400,156,212818,214627]
[1401,156,280096,282094]
[1402,156,346076,346710]
[1403,156,401488,402178]
[1404,156,504685,504928]
[1405,156,596751,598542]
[1406,156,658800,659545]
[1407,156,726994,728075]
[1408,157,675629,673888]
[1409,157,559056,558995]
[1410,157,495031,494201]
[1411,157,399812,398391]
[1412,157,313807,313684]
[1413,157,226915,225093]
[1414,157,109870,108967]
[1415,157,49295,48326]
[1416,157,43,0]
[1417,158,55148,55749]
[1418,158,163097,164116]
[1419,158,224785,225914]
[1420,158,302112,302204]
[1421,158,375784,377737]
[1422,158,462189,462593]
[1423,158,531128,531248]
[1424,158,623061,624742]
[1425,158,726340,726898]
[1426,158,726994,727602]
[1427,159,654435,653426]
[1428,159,550386,549733]
[1429,159,467813,466385]
[1430,159,363117,362322]
[1431,159,254632,253818]
[1432,159,152960,151533]
[1433,159,44526,42745]
[1434,159,1505,0]
[1435,160,93046,94716]
[1436,160,212212,213784]
[1437,160,275128,275378]
[1438,160,333848,334952]
[1439,160,451678,452991]
[1440,160,571047,571358]
[1441,160,690598,692532]
[1442,160,726994,728080]
[1443,161,639932,639145]
[1444,161,583177,583068]
[1445,161,483688,483347]
[1446,161,424790,423034]
[1447,161,315454,315302]
[1448,161,248781,247487]
[1449,161,157498,156371]
[1450,161,68588,66955]
[1451,161,1386,0]
[1452,162,61740,62820]
[1453,162,157223,157613]
[1454,162,209248,210755]
[1455,162,283405,284166]
[1456,162,339266,340214]
[1457,162,432016,432131]
[1458,162,545677,547447]
[1459,162,629720,631673]
[1460,162,700094,701990]
[1461,162,726994,727911]
[1462,163,619474,618707]
[1463,163,523734,522411]
[1464,163,412793,412095]
[1465,163,317473,317201]
[1466,163,218796,217451]
[1467,163,111148,110526]
[1468,163,19718,18843]
[1469,163,801,0]
[1470,164,103563,103850]
[1471,164,217687,219225]
[1472,164,336497,337585]
[1473,164,418795,420168]
[1474,164,475223,475548]
[1475,164,539201,540398]
[1476,164,636112,637826]
[1477,164,701989,702070]
[1478,164,726994,728695]
[1479,165,654287,653279]
[1480,165,555011,553803]
[1481,165,451208,449522]
[1482,165,393615,392868]
[1483,165,332369,332081]
[1484,165,262974,262546]
[1485,165,192804,192198]
[1486,165,123443,122041]
[1487,165,70132,68756]
[1488,165,721,0]
[1489,166,79705,80877]
[1490,166,143372,145053]
[1491,166,242837,243454]
[1492,166,298476,298918]
[1493,166,401327,402128]
[1494,166,465279,465571]
[1495,166,582769,583909]
[1496,166,671439,672864]
[1497,166,726994,728984]
[1498,167,652248,652133]
[1499,167,601571,601271]
[1500,167,481783,480992]
[1501,167,417606,417204]
[1502,167,342208,342017]
[1503,167,259143,257264]
[1504,167,140255,140127]
[1505,167,78626,78110]
[1506,167,1428,0]
[1507,168,91626,93468]
[1508,168,145694,146644]
[1509,168,225072,226553]
[1510,168,337054,338257]
[1511,168,401144,401654]
[1512,168,509146,510666]
[1513,168,583816,584118]
[1514,168,672732,673883]
[1515,168,726994,728942]
[1516,169,610946,610038]
[1517,169,558281,557728]
[1518,169,495400,493723]
[1519,169,385937,383956]
[1520,169,273715,273638]
[1521,169,171577,169867]
[1522,169,62861,61910]
[1523,169,519,0]
[1524,170,65375,65886]
[1525,170,158497,159740]
[1526,170,245796,245808]
[1527,170,365253,367190]
[1528,170,460625,462210]
[1529,170,528318,528445]
[1530,170,581535,582124]
[1531,170,668876,669253]
[1532,170,726994,727875]
[1533,171,619596,618816]
[1534,171,555136,554528]
[1535,171,441671,440662]
[1536,171,343108,341459]
[1537,171,269651,269262]
[1538,171,175944,174740]
[1539,171,103794,102843]
[1540,171,222,0]
[1541,172,99223,99982]
[1542,172,222263,223724]
[1543,172,327927,328021]
[1544,172,449613,450674]
[1545,172,513306,513918]
[1546,172,602341,602384]
[1547,172,668636,670605]
[1548,172,726994,728511]
[1549,173,655574,653854]
[1550,173,543269,541319]
[1551,173,471904,470309]
[1552,173,367868,366086]
[1553,173,252994,252093]
[1554,173,151020,150906]
[1555,173,100925,100631]
[1556,173,497,0]
[1557,174,108191,108669]
[1558,174,187030,187613]
[1559,174,308532,308966]
[1560,174,377997,378954]
[1561,174,488425,489949]
[1562,174,553732,554543]
[1563,174,609032,610871]
[1564,174,675541,676198]
[1565,174,726994,728766]
[1566,175,609484,608636]
[1567,175,517788,517130]
[1568,175,430084,429571]
[1569,175,358806,358402]
[1570,175,262025,260416]
[1571,175,161307,160220]
[1572,175,37514,36351]
[1573,175,1422,0]
[1574,176,121871,123053]
[1575,176,198348,198924]
[1576,176,257395,257430]
[1577,176,319596,320821]
[1578,176,435863,436408]
[1579,176,503544,505448]
[1580,176,620620,621917]
[1581,176,726994,727842]
[1582,177,679746,678247]
[1583,177,580235,579156]
[1584,177,504804,504703]
[1585,177,433995,432029]
[1586,177,363317,361592]
[1587,177,298425,297475]
[1588,177,206209,205765]
[1589,177,105453,104793]
[1590,177,1385,0]
[1591,178,59774,61528]
[1592,178,150171,150356]
[1593,178,226293,226841]
[1594,178,324850,326443]
[1595,178,394610,395452]
[1596,178,504059,504731]
[1597,178,611111,611904]
[1598,178,695666,697166]
[1599,178,726994,728179]
[1600,179,620161,618963]
[1601,179,514420,512959]
[1602,179,457013,456740]
[1603,179,377430,376717]
[1604,179,315435,314552]
[1605,179,260096,258289]
[1606,179,147431,146141]
[1607,179,31611,30341]
[1608,179,1384,0]
[1609,180,83744,83931]
[1610,180,149724,150899]
[1611,180,235246,235927]
[1612,180,305142,306177]
[1613,180,382983,383657]
[1614,180,487782,487894]
[1615,180,540299,541788]
[1616,180,609704,610696]
[1617,180,706526,706716]
[1618,180,726994,727433]
[1619,181,606331,604542]
[1620,181,501170,500320]
[1621,181,433247,431423]
[1622,181,362304,360761]
[1623,181,311565,310178]
[1624,181,237950,237577]
[1625,181,176308,175172]
[1626,181,111254,110673]
[1627,181,52445,51400]
[1628,181,281,0]
[1629,182,113567,113648]
[1630,182,169818,170401]
[1631,182,278545,280376]
[1632,182,365135,367029]
[1633,182,420286,421494]
[1634,182,508802,509347]
[1635,182,619336,620114]
[1636,182,705940,706955]
[1637,182,726994,727181]
[1638,183,669689,669641]
[1639,183,611515,611116]
[1640,183,541432,541058]
[1641,183,488341,486766]
[1642,183,374951,373519]
[1643,183,323829,322067]
[1644,183,256039,255789]
[1645,183,149601,147705]
[1646,183,82296,81045]
[1647,183,4712,3118]
[1648,183,438,0]
[1649,184,62628,64318]
[1650,184,124307,125690]
[1651,184,185126,186767]
[1652,184,267297,269164]
[1653,184,356222,357148]
[1654,184,426040,427068]
[1655,184,504796,505388]
[1656,184,560899,561313]
[1657,184,653671,655281]
[1658,184,717521,719510]
[1659,184,726994,727690]
[1660,185,649261,649218]
[1661,185,542664,542092]
[1662,185,443924,443397]
[1663,185,350982,349044]
[1664,185,260251,260119]
[1665,185,155542,154118]
[1666,185,95889,94821]
[1667,185,13765,12266]
[1668,185,1963,0]
[1669,186,64714,66182]
[1670,186,159816,160066]
[1671,186,210886,211224]
[1672,186,294485,295529]
[1673,186,373178,373212]
[1674,186,482131,482583]
[1675,186,561357,563003]
[1676,186,640735,642666]
[1677,186,726994,728697]
[1678,187,610784,609544]
[1679,187,547961,547240]
[1680,187,474200,472807]
[1681,187,361970,361346]
[1682,187,288061,287699]
[1683,187,178333,176721]
[1684,187,65981,64079]
[1685,187,1391,0]
[1686,188,71969,72173]
[1687,188,156200,156517]
[1688,188,242320,243321]
[1689,188,302658,302852]
[1690,188,422352,423365]
[1691,188,504563,505959]
[1692,188,555122,556240]
[1693,188,610136,612028]
[1694,188,666470,667804]
[1695,188,726994,728597]
[1696,189,630906,629237]
[1697,189,549498,548744]
[1698,189,485098,483996]
[1699,189,390039,388055]
[1700,189,317591,317368]
[1701,189,193737,192384]
[1702,189,108772,108450]
[1703,189,1267,0]
[1704,190,65943,67330]
[1705,190,145646,146420]
[1706,190,259744,261009]
[1707,190,377934,379604]
[1708,190,475790,476619]
[1709,190,554458,554963]
[1710,190,677414,677806]
[1711,190,726994,727569]
[1712,191,670139,668658]
[1713,191,561652,560546]
[1714,191,438511,438324]
[1715,191,376731,375347]
[1716,191,263071,262574]
[1717,191,169189,168445]
[1718,191,59071,57370]
[1719,191,4776,2926]
[1720,191,1290,0]
[1721,192,70270,71336]
[1722,192,154555,155802]
[1723,192,243882,244642]
[1724,192,341580,342890]
[1725,192,422353,423286]
[1726,192,524823,525186]
[1727,192,645461,646792]
[1728,192,726994,728682]
[1729,193,613144,611678]
[1730,193,535775,534459]
[1731,193,429103,428840]
[1732,193,309955,308784]
[1733,193,223361,221371]
[1734,193,105017,103487]
[1735,193,910,0]
[1736,194,117450,118567]
[1737,194,210082,211229]
[1738,194,270159,270740]
[1739,194,323161,325107]
[1740,194,406207,406217]
[1741,194,487755,489080]
[1742,194,576610,577131]
[1743,194,647223,648709]
[1744,194,726994,727425]
[1745,195,669428,668367]
[1746,195,594629,593407]
[1747,195,529791,528510]
[1748,195,432659,430854]
[1749,195,322118,320843]
[1750,195,249515,248032]
[1751,195,196179,194732]
[1752,195,114630,113937]
[1753,195,730,0]
[1754,196,77744,77951]
[1755,196,198471,198826]
[1756,196,286421,286437]
[1757,196,368314,368885]
[1758,196,471849,473536]
[1759,196,547455,547511]
[1760,196,643840,644229]
[1761,196,726994,728349]
[1762,197,655564,655245]
[1763,197,557865,556305]
[1764,197,468679,466982]
[1765,197,350548,350347]
[1766,197,291717,290895]
[1767,197,240922,240108]
[1768,197,154066,152718]
[1769,197,71694,70291]
[1770,197,1113,0]
[1771,198,74819,76171]
[1772,198,149177,150257]
[1773,198,216272,218258]
[1774,198,304517,305707]
[1775,198,359103,360967]
[1776,198,477910,478957]
[1777,198,598758,599170]
[1778,198,651493,652638]
[1779,198,708364,709568]
[1780,198,726994,727033]
[1781,199,678559,677579]
[1782,199,618669,617666]
[1783,199,532146,531414]
[1784,199,435154,433443]
[1785,199,312584,311373]
[1786,199,195374,194286]
[1787,199,96240,96161]
[1788,199,29497,29363]
[1789,199,1127,0]
[1790,200,91657,91792]
[1791,200,201957,202480]
[1792,200,283354,283836]
[1793,200,362504,362958]
[1794,200,428768,429203]
[1795,200,540315,540494]
[1796,200,663184,663839]
[1797,200,726994,728251]
[1798,201,620943,619597]
[1799,201,516014,516004]
[1800,201,424646,423633]
[1801,201,304707,304248]
[1802,201,205143,203436]
[1803,201,89516,89423]
[1804,201,445,0]
[1805,202,67624,68522]
[1806,202,171968,172277]
[1807,202,277249,279094]
[1808,202,359144,360806]
[1809,202,460309,462115]
[1810,202,544773,546174]
[1811,202,667545,669247]
[1812,202,726994,727781]
[1813,203,616753,616348]
[1814,203,507933,507147]
[1815,203,453659,452809]
[1816,203,331465,329849]
[1817,203,265103,263229]
[1818,203,143977,143048]
[1819,203,74527,74425]
[1820,203,1353,0]
[1821,204,114705,115769]
[1822,204,191124,191749]
[1823,204,270662,272497]
[1824,204,329680,331550]
[1825,204,442114,443526]
[1826,204,506728,507095]
[1827,204,565927,566452]
[1828,204,621157,622178]
[1829,204,682742,684455]
[1830,204,726994,727874]
[1831,205,673907,673521]
[1832,205,622310,621786]
[1833,205,563227,562288]
[1834,205,511950,511118]
[1835,205,447307,445986]
[1836,205,374365,374176]
[1837,205,288288,287147]
[1838,205,214693,213527]
[1839,205,135776,133924]
[1840,205,65426,64478]
[1841,205,920,0]
[1842,206,119598,121504]
[1843,206,221516,223251]
[1844,206,292873,294198]
[1845,206,388914,389606]
[1846,206,477602,478187]
[1847,206,559168,560461]
[1848,206,624905,625824]
[1849,206,726994,728860]
[1850,207,662325,660930]
[1851,207,537690,537418]
[1852,207,458435,457153]
[1853,207,345648,345276]
[1854,207,263672,263212]
[1855,207,172572,171420]
[1856,207,82344,80560]
[1857,207,21190,20011]
[1858,207,29,0]
[1859,208,51838,52995]
[1860,208,155193,156437]
[1861,208,205246,206507]
[1862,208,293187,294731]
[1863,208,405202,406970]
[1864,208,521245,521445]
[1865,208,592170,592546]
[1866,208,683662,684751]
[1867,208,726994,727384]
[1868,209,669167,667650]
[1869,209,544513,543905]
[1870,209,474734,474140]
[1871,209,414844,414027]
[1872,209,308683,307155]
[1873,209,208357,207857]
[1874,209,106614,106062]
[1875,209,43864,42659]
[1876,209,1544,0]
[1877,210,96931,98420]
[1878,210,158510,159008]
[1879,210,249736,250199]
[1880,210,325435,327142]
[1881,210,428785,429030]
[1882,210,507611,508347]
[1883,210,567620,568609]
[1884,210,672799,673416]
[1885,210,726994,728542]
[1886,211,605514,605021]
[1887,211,542736,541983]
[1888,211,423896,423169]
[1889,211,331094,330220]
[1890,211,261206,259296]
[1891,211,207478,205507]
[1892,211,118823,118688]
[1893,211,1454,0]
[1894,212,120335,122074]
[1895,212,197164,197852]
[1896,212,308685,308867]
[1897,212,432495,433675]
[1898,212,482999,484429]
[1899,212,584849,586549]
[1900,212,679402,679542]
[1901,212,726994,727018]
[1902,213,662127,661610]
[1903,213,560497,560477]
[1904,213,444873,443997]
[1905,213,333585,332163]
[1906,213,259026,257801]
[1907,213,173976,173556]
[1908,213,122258,120995]
[1909,213,40598,40523]
[1910,213,884,0]
[1911,214,108277,109248]
[1912,214,193219,193539]
[1913,214,280109,282081]
[1914,214,338015,338327]
[1915,214,461984,463273]
[1916,214,553249,554769]
[1917,214,667021,667827]
[1918,214,721365,721407]
[1919,214,726994,727241]
[1920,215,650845,650813]
[1921,215,535086,533133]
[1922,215,461811,461593]
[1923,215,367028,366860]
[1924,215,268500,266741]
[1925,215,184105,183796]
[1926,215,130376,129168]
[1927,215,71712,69770]
[1928,215,1841,0]
[1929,216,75115,75753]
[1930,216,154265,156259]
[1931,216,275480,277462]
[1932,216,351944,352606]
[1933,216,455157,456020]
[1934,216,556720,556730]
[1935,216,630626,632164]
[1936,216,708929,709566]
[1937,216,726994,728574]
[1938,217,608454,606496]
[1939,217,518302,516401]
[1940,217,421046,421036]
[1941,217,357378,356184]
[1942,217,242243,241019]
[1943,217,169830,169150]
[1944,217,56136,54970]
[1945,217,1888,0]
[1946,218,96393,98362]
[1947,218,177583,178621]
[1948,218,240796,241842]
[1949,218,349899,349911]
[1950,218,468113,469398]
[1951,218,557606,558685]
[1952,218,614780,615097]
[1953,218,688962,690817]
[1954,218,726994,728241]
[1955,219,630293,630217]
[1956,219,532282,531766]
[1957,219,453183,452728]
[1958,219,329431,329061]
[1959,219,214342,213984]
[1960,219,160171,158726]
[1961,219,97463,97099]
[1962,219,21461,20769]
[1963,219,107,0]
[1964,220,120084,121312]
[1965,220,233194,234240]
[1966,220,284570,286567]
[1967,220,363646,365511]
[1968,220,458754,459380]
[1969,220,549714,550021]
[1970,220,606598,606716]
[1971,220,714659,715645]
[1972,220,726994,728496]
[1973,221,631201,629859]
[1974,221,536116,534450]
[1975,221,421740,420720]
[1976,221,332732,331149]
[1977,221,224526,222539]
[1978,221,128770,128711]
[1979,221,15516,14887]
[1980,221,351,0]
[1981,222,84794,86490]
[1982,222,176987,178695]
[1983,222,270137,270805]
[1984,222,352374,353926]
[1985,222,471869,473176]
[1986,222,551184,552281]
[1987,222,666648,667068]
[1988,222,719558,719672]
[1989,222,726994,728813]
[1990,223,635634,634856]
[1991,223,558248,556689]
[1992,223,434415,434231]
[1993,223,375568,374098]
[1994,223,278772,277106]
[1995,223,206508,204744]
[1996,223,153030,152513]
[1997,223,61772,61757]
[1998,223,7405,5424]
[1999,223,1495,0]
[2000,224,72980,73303]
