["head":"wrap","lpos","status"]
[109,680243,1]
["io count"]
[2000]
["io":"id","wrap","startLpos","endLpos"]
[1145,189,533284,533183]
[1146,198,289074,290151]
[1147,250,366116,366528]
[1148,100,639365,640261]
[1149,101,134949,133177]
[1150,183,388222,388014]
[1151,170,525669,527509]
[1152,6,461276,462431]
[1153,76,177481,179480]
[1154,132,347286,348840]
[1155,181,186747,185233]
[1156,137,311796,310030]
[1157,123,474577,474232]
[1158,41,223861,222164]
[1159,122,636407,636701]
[1160,12,519483,520223]
[1161,86,2182,2932]
[1162,45,174087,173274]
[1163,218,405729,407485]
[1164,92,679886,680741]
[1165,193,508237,507490]
[1166,33,21334,20972]
[1167,51,211907,211432]
[1168,80,559005,559515]
[1169,255,169773,168420]
[1170,259,216388,214478]
[1171,102,283710,284948]
[1172,221,306887,305732]
[1173,47,433651,431715]
[1174,227,307164,306831]
[1175,80,261684,262343]
[1176,127,374054,374017]
[1177,214,141261,143024]
[1178,33,202657,201234]
[1179,206,637446,638732]
[1180,32,216562,218097]
[1181,73,163591,161960]
[1182,16,146480,147606]
[1183,149,406284,405242]
[1184,71,500610,498628]
[1185,210,277987,279019]
[1186,23,143612,142704]
[1187,147,202704,200955]
[1188,31,19604,18227]
[1189,21,154021,153416]
[1190,219,280059,279664]
[1191,61,290966,290496]
[1192,91,485370,483663]
[1193,215,293079,291871]
[1194,50,328407,328633]
[1195,30,146631,147545]
[1196,255,304449,302494]
[1197,96,108860,109800]
[1198,196,410552,411941]
[1199,20,440643,441460]
[1200,36,333036,333329]
[1201,37,173066,171415]
[1202,35,123444,123388]
[1203,100,409006,410807]
[1204,121,73397,71809]
[1205,99,295769,295380]
[1206,171,73934,73474]
[1207,239,544858,543233]
[1208,251,295403,294899]
[1209,155,386543,384660]
[1210,252,552887,554150]
[1211,71,359660,359269]
[1212,195,114642,112776]
[1213,198,429659,430048]
[1214,82,211383,212816]
[1215,109,15048,14848]
[1216,262,448154,449576]
[1217,66,333389,333730]
[1218,144,690869,691170]
[1219,238,299868,301019]
[1220,68,269594,270892]
[1221,94,261051,261747]
[1222,33,370868,368895]
[1223,188,726460,727817]
[1224,198,352930,354835]
[1225,57,438224,438024]
[1226,59,241112,240489]
[1227,215,319123,318911]
[1228,158,183489,184981]
[1229,90,55270,55634]
[1230,270,135390,136420]
[1231,70,477746,477884]
[1232,213,437313,437297]
[1233,136,484257,485695]
[1234,255,434584,432645]
[1235,108,295460,297064]
[1236,88,492592,492771]
[1237,246,112532,113283]
[1238,263,493476,491895]
[1239,152,485025,485709]
[1240,195,511184,510550]
[1241,271,360535,359690]
[1242,132,488986,490061]
[1243,95,322636,321784]
[1244,105,312778,311192]
[1245,248,638712,639221]
[1246,29,399726,398674]
[1247,210,138889,140249]
[1248,2,564427,566133]
[1249,1,679923,679411]
[1250,107,258772,257919]
[1251,185,708922,708520]
[1252,121,164475,163990]
[1253,30,350848,351058]
[1254,155,390664,390005]
[1255,39,621868,620831]
[1256,172,483186,484020]
[1257,90,514962,516186]
[1258,270,377728,378610]
[1259,217,436741,435191]
[1260,209,194228,193622]
[1261,151,204217,203197]
[1262,184,250123,251689]
[1263,79,485144,485100]
[1264,130,141669,142628]
[1265,123,412320,410798]
[1266,146,645203,645426]
[1267,82,537915,539625]
[1268,276,390087,391346]
[1269,82,543362,544058]
[1270,68,190037,190338]
[1271,41,648223,647888]
[1272,163,323751,321851]
[1273,222,561780,562019]
[1274,144,517092,518288]
[1275,122,108688,109992]
[1276,194,486285,487885]
[1277,82,35067,35817]
[1278,63,312361,311351]
[1279,84,688195,688659]
[1280,140,496107,497710]
[1281,112,122808,124573]
[1282,189,644357,643056]
[1283,6,8302,8468]
[1284,68,501124,501900]
[1285,246,207040,207379]
[1286,59,435665,434313]
[1287,249,174732,174380]
[1288,173,63278,61705]
[1289,35,341936,341034]
[1290,190,270973,271931]
[1291,95,342911,342318]
[1292,105,412656,412187]
[1293,32,380913,382267]
[1294,102,370812,372716]
[1295,54,109027,111018]
[1296,46,509808,511738]
[1297,183,106334,104720]
[1298,204,190343,191790]
[1299,255,420635,419446]
[1300,73,326344,325682]
[1301,115,184588,184488]
[1302,60,154083,155959]
[1303,166,221853,222415]
[1304,92,274973,275313]
[1305,94,598837,599909]
[1306,261,730205,728339]
[1307,278,272854,273146]
[1308,76,425081,426904]
[1309,180,407368,408597]
[1310,145,562136,561380]
[1311,30,233561,235339]
[1312,150,370423,371417]
[1313,190,345251,345308]
[1314,245,636685,634741]
[1315,257,196951,195181]
[1316,3,368621,367873]
[1317,191,610610,609314]
[1318,115,165671,165548]
[1319,129,546929,546608]
[1320,227,429101,428902]
[1321,214,223677,225110]
[1322,177,593303,592037]
[1323,27,589955,588935]
[1324,36,625673,626813]
[1325,213,325155,323985]
[1326,255,419380,418017]
[1327,158,658246,659316]
[1328,245,432588,431452]
[1329,159,604843,603680]
[1330,241,605168,604909]
[1331,257,239705,237907]
[1332,113,598708,597445]
[1333,50,399816,400304]
[1334,269,553447,552735]
[1335,103,258865,256910]
[1336,164,428545,430105]
[1337,273,133811,133232]
[1338,175,433992,433393]
[1339,262,369061,370796]
[1340,164,453312,455120]
[1341,34,183688,185043]
[1342,32,237003,238517]
[1343,67,369625,368471]
[1344,237,479117,477352]
[1345,16,618828,620286]
[1346,65,514980,513704]
[1347,111,128057,127544]
[1348,63,396767,396012]
[1349,98,650506,651905]
[1350,90,541990,543177]
[1351,126,55700,57006]
[1352,226,567362,568547]
[1353,46,226502,226955]
[1354,97,302939,302261]
[1355,212,350556,350881]
[1356,224,336295,337919]
[1357,107,416819,416778]
[1358,96,330191,331586]
[1359,56,256215,256975]
[1360,166,288077,289281]
[1361,46,245724,245734]
[1362,85,135189,134278]
[1363,77,537166,536346]
[1364,268,297118,297612]
[1365,249,285866,284243]
[1366,88,368618,369745]
[1367,221,723070,722663]
[1368,159,428168,427966]
[1369,263,358718,356991]
[1370,49,440286,440144]
[1371,133,109666,109304]
[1372,26,288323,289757]
[1373,239,592833,591177]
[1374,225,421762,419894]
[1375,60,219783,220982]
[1376,7,497082,495615]
[1377,78,534560,535705]
[1378,104,694936,695001]
[1379,152,268651,269547]
[1380,21,174993,173389]
[1381,155,608808,606928]
[1382,127,604636,604555]
[1383,208,102119,102176]
[1384,279,287094,286536]
[1385,166,563246,564004]
[1386,125,362209,362176]
[1387,40,173000,173951]
[1388,143,609158,608653]
[1389,175,514591,513445]
[1390,175,273942,273434]
[1391,220,610326,610838]
[1392,85,197930,197873]
[1393,276,320447,322127]
[1394,33,410066,408708]
[1395,214,413145,414825]
[1396,97,437013,436206]
[1397,56,500210,501975]
[1398,218,572979,573214]
[1399,182,294625,295511]
[1400,137,522760,522500]
[1401,45,262763,261814]
[1402,122,382361,383034]
[1403,199,173458,173190]
[1404,104,329848,330666]
[1405,131,71634,71410]
[1406,127,203488,201753]
[1407,242,286654,288617]
[1408,46,214893,215182]
[1409,114,613023,613332]
[1410,192,342454,343313]
[1411,151,201282,199389]
[1412,160,578774,578963]
[1413,256,530700,531993]
[1414,41,610688,610385]
[1415,52,483556,484655]
[1416,222,441224,441275]
[1417,158,336848,337184]
[1418,159,212266,212215]
[1419,277,451860,451303]
[1420,199,614924,613442]
[1421,115,68035,67476]
[1422,105,67053,65632]
[1423,181,523361,521822]
[1424,254,388048,388639]
[1425,59,612543,611764]
[1426,130,403493,405065]
[1427,23,218482,217084]
[1428,93,282962,282065]
[1429,49,518246,516439]
[1430,238,592795,593432]
[1431,188,173546,175055]
[1432,126,101375,102131]
[1433,239,282645,280983]
[1434,0,140762,142539]
[1435,103,345994,344068]
[1436,169,519218,517332]
[1437,14,260388,261901]
[1438,195,280904,279015]
[1439,246,175612,175788]
[1440,116,404732,404906]
[1441,71,294357,293256]
[1442,34,164891,165312]
[1443,127,293080,292716]
[1444,228,632585,632979]
[1445,189,515754,515030]
[1446,202,612033,613848]
[1447,103,311007,310210]
[1448,225,345178,343765]
[1449,138,400651,400869]
[1450,114,250360,251714]
[1451,213,359237,358342]
[1452,85,226796,225667]
[1453,92,464551,465678]
[1454,199,431216,430429]
[1455,77,399076,397356]
[1456,187,246524,246265]
[1457,117,308152,307793]
[1458,230,534934,536405]
[1459,170,162982,164490]
[1460,241,566544,566026]
[1461,242,271563,271671]
[1462,3,673096,672079]
[1463,125,465486,463860]
[1464,189,320094,318324]
[1465,259,380891,380097]
[1466,130,672701,674254]
[1467,88,333165,333175]
[1468,47,569805,569146]
[1469,17,658845,657051]
[1470,121,480940,480756]
[1471,31,461954,461120]
[1472,264,595651,596546]
[1473,153,213886,212928]
[1474,3,234271,232721]
[1475,176,167736,169377]
[1476,160,588429,588463]
[1477,66,26265,27630]
[1478,267,556202,555763]
[1479,239,339186,337739]
[1480,47,168010,166074]
[1481,246,497623,497768]
[1482,213,65383,64688]
[1483,30,61303,62368]
[1484,57,118155,116530]
[1485,31,497536,496054]
[1486,204,517821,518607]
[1487,119,152953,151069]
[1488,250,470956,471149]
[1489,15,379471,379214]
[1490,120,250539,251931]
[1491,269,229294,228583]
[1492,116,246925,247642]
[1493,187,510738,510329]
[1494,93,221700,221363]
[1495,19,144988,144149]
[1496,201,563364,561809]
[1497,4,423200,423442]
[1498,110,575912,576759]
[1499,191,594203,593636]
[1500,179,698886,698849]
[1501,236,571625,573009]
[1502,108,325658,327411]
[1503,242,111289,112573]
[1504,141,707385,707043]
[1505,189,167312,166009]
[1506,69,78214,76936]
[1507,187,526218,525842]
[1508,153,428583,427563]
[1509,95,371441,371372]
[1510,124,407177,407353]
[1511,11,262374,261066]
[1512,48,580760,581326]
[1513,192,353904,354775]
[1514,91,574100,573726]
[1515,106,33736,33927]
[1516,100,528672,529025]
[1517,183,331822,330662]
[1518,182,158835,158910]
[1519,144,25854,26752]
[1520,213,261649,259880]
[1521,167,192858,191391]
[1522,174,209794,211403]
[1523,13,412317,411479]
[1524,266,548354,548582]
[1525,143,141025,140727]
[1526,12,324035,325712]
[1527,42,580107,580243]
[1528,179,208392,207499]
[1529,258,318007,318883]
[1530,31,561170,560115]
[1531,117,270118,269188]
[1532,143,404437,404177]
[1533,222,286343,287151]
[1534,45,287387,286821]
[1535,264,283137,284091]
[1536,17,337704,337241]
[1537,207,388209,386365]
[1538,185,615532,613849]
[1539,276,682222,684057]
[1540,88,339832,341745]
[1541,234,297790,299649]
[1542,64,299629,300773]
[1543,259,177394,176914]
[1544,9,386772,386042]
[1545,103,303526,302008]
[1546,72,624693,625364]
[1547,221,194177,192742]
[1548,162,460577,461607]
[1549,135,345186,344087]
[1550,65,108512,108179]
[1551,6,352259,353410]
[1552,176,600008,600926]
[1553,55,306496,306202]
[1554,83,424609,422620]
[1555,47,371511,370364]
[1556,164,238038,238630]
[1557,174,256853,258519]
[1558,92,210224,211859]
[1559,246,397564,399049]
[1560,200,455980,456874]
[1561,231,351543,350853]
[1562,90,473621,474388]
[1563,43,438662,437507]
[1564,245,360649,359151]
[1565,91,352159,350473]
[1566,253,259518,259409]
[1567,57,495315,495002]
[1568,122,213917,215447]
[1569,76,421653,421797]
[1570,244,37650,37798]
[1571,128,313376,315172]
[1572,22,394125,394135]
[1573,259,438754,437110]
[1574,100,454995,455623]
[1575,185,323223,322490]
[1576,279,351503,350341]
[1577,262,670843,672494]
[1578,11,456983,456463]
[1579,264,377912,378456]
[1580,194,306334,307084]
[1581,264,477658,478511]
[1582,200,176265,177960]
[1583,221,379015,377346]
[1584,151,528180,527033]
[1585,169,405922,404754]
[1586,260,322923,324625]
[1587,225,155906,155103]
[1588,65,336762,334833]
[1589,169,244332,243735]
[1590,223,227170,225325]
[1591,279,149348,148651]
[1592,193,375121,375017]
[1593,193,273996,272301]
[1594,149,139719,139336]
[1595,160,476147,476712]
[1596,58,417252,417262]
[1597,41,279534,279269]
[1598,214,330376,331086]
[1599,32,541495,542003]
[1600,34,3942,4003]
[1601,157,247926,247213]
[1602,128,680311,680464]
[1603,60,519462,520503]
[1604,274,344203,346002]
[1605,15,272931,271264]
[1606,272,474462,475155]
[1607,276,433100,433419]
[1608,43,307821,307257]
[1609,258,323541,325336]
[1610,166,646313,647486]
[1611,156,41111,41370]
[1612,210,319433,320897]
[1613,203,344793,344121]
[1614,72,665506,665802]
[1615,274,275152,276136]
[1616,218,294896,295660]
[1617,38,649153,651151]
[1618,163,667703,667564]
[1619,61,443246,442552]
[1620,227,334551,333604]
[1621,140,300573,302557]
[1622,251,423908,422165]
[1623,214,692227,693278]
[1624,245,16007,14328]
[1625,42,454235,454713]
[1626,80,523943,525560]
[1627,182,70502,70541]
[1628,227,556703,555608]
[1629,0,273983,274662]
[1630,203,290415,289515]
[1631,220,194782,195939]
[1632,242,570771,572163]
[1633,20,14376,15781]
[1634,103,432656,432106]
[1635,111,135925,134734]
[1636,129,259911,258839]
[1637,85,405609,404366]
[1638,241,271967,270104]
[1639,233,628554,626918]
[1640,222,210426,211465]
[1641,215,612018,610630]
[1642,157,234197,233949]
[1643,84,690791,691646]
[1644,213,520251,520191]
[1645,108,471892,472788]
[1646,95,584030,583838]
[1647,156,557379,558556]
[1648,188,542898,544144]
[1649,160,486451,486782]
[1650,40,268488,270359]
[1651,269,313548,313354]
[1652,198,472846,473162]
[1653,226,471676,473642]
[1654,23,568085,566488]
[1655,129,341838,341491]
[1656,96,561291,561735]
[1657,41,313607,312041]
[1658,101,176651,175912]
[1659,184,269188,270727]
[1660,39,362914,362669]
[1661,278,659607,661246]
[1662,127,73168,72120]
[1663,223,467193,465203]
[1664,163,390302,389258]
[1665,91,422254,420303]
[1666,220,270719,272252]
[1667,9,122797,122329]
[1668,169,522750,521556]
[1669,77,418429,417033]
[1670,166,354497,354954]
[1671,51,350059,349474]
[1672,55,211477,210693]
[1673,114,56255,57312]
[1674,233,295224,293431]
[1675,19,542997,541800]
[1676,160,515764,517717]
[1677,136,469117,471102]
[1678,223,238107,237733]
[1679,37,435723,434524]
[1680,57,347296,346628]
[1681,91,200818,200221]
[1682,28,155498,157243]
[1683,62,297838,299174]
[1684,156,550956,551519]
[1685,183,622352,621009]
[1686,252,347179,348863]
[1687,90,300669,302028]
[1688,139,630964,629703]
[1689,89,466692,465917]
[1690,145,411874,410624]
[1691,102,593158,594665]
[1692,8,138935,139701]
[1693,254,368368,368667]
[1694,39,346859,345010]
[1695,75,425132,424970]
[1696,79,316034,315432]
[1697,44,284827,286209]
[1698,68,512311,512941]
[1699,229,361912,361764]
[1700,180,480936,481715]
[1701,238,52560,53999]
[1702,138,575946,576680]
[1703,259,166055,164140]
[1704,177,558268,557772]
[1705,142,203620,204499]
[1706,95,156518,155406]
[1707,169,112511,111710]
[1708,188,261137,262353]
[1709,67,311050,309564]
[1710,211,168959,168949]
[1711,237,189752,187868]
[1712,37,219194,219111]
[1713,97,106743,106645]
[1714,155,332634,331413]
[1715,269,202636,201638]
[1716,51,425692,423899]
[1717,240,404333,405590]
[1718,209,180467,180110]
[1719,227,570816,569761]
[1720,23,323312,323280]
[1721,260,186320,187928]
[1722,147,567794,566880]
[1723,124,323945,324743]
[1724,28,251942,252201]
[1725,261,555538,554775]
[1726,246,558287,559247]
[1727,76,140326,141187]
[1728,233,482159,481662]
[1729,217,317828,315886]
[1730,82,267654,268663]
[1731,129,360736,359460]
[1732,154,184546,185928]
[1733,77,130045,129950]
[1734,233,342580,341036]
[1735,238,339850,340080]
[1736,78,169027,170353]
[1737,3,562160,561152]
[1738,71,547132,546100]
[1739,20,548845,549387]
[1740,169,181177,180330]
[1741,34,321029,322414]
[1742,27,342990,342563]
[1743,269,234706,233424]
[1744,87,276843,275360]
[1745,34,494176,495824]
[1746,183,504531,504250]
[1747,15,703044,701767]
[1748,113,170734,169829]
[1749,243,290058,289420]
[1750,7,223717,223033]
[1751,59,163090,162153]
[1752,182,46460,47058]
[1753,106,256060,257658]
[1754,279,275606,275519]
[1755,13,341968,340759]
[1756,276,154589,155302]
[1757,210,448283,449682]
[1758,116,208856,209278]
[1759,114,451640,452850]
[1760,87,247272,245579]
[1761,63,365199,363767]
[1762,103,398309,397470]
[1763,39,625232,623805]
[1764,50,271248,273127]
[1765,107,533818,533083]
[1766,63,411266,409608]
[1767,277,197592,196386]
[1768,101,459918,458175]
[1769,23,406009,404967]
[1770,222,226221,227969]
[1771,219,482982,482392]
[1772,168,303888,304315]
[1773,52,506980,507507]
[1774,200,258206,260079]
[1775,55,337301,335391]
[1776,201,215356,215181]
[1777,166,362117,362271]
[1778,148,218167,219706]
[1779,223,351963,350883]
[1780,106,83650,84794]
[1781,16,343735,343958]
[1782,199,216176,215807]
[1783,54,405792,405887]
[1784,216,331628,331801]
[1785,240,406319,407127]
[1786,178,206591,207895]
[1787,40,202742,203628]
[1788,160,229427,229986]
[1789,168,571644,573371]
[1790,263,460829,460732]
[1791,256,412907,413160]
[1792,99,321261,319750]
[1793,267,71555,70267]
[1794,79,141437,139757]
[1795,121,266728,265338]
[1796,22,161658,161681]
[1797,5,375105,373415]
[1798,159,378830,377882]
[1799,186,531688,533454]
[1800,154,388923,389655]
[1801,3,346476,345427]
[1802,41,311647,311290]
[1803,154,402561,403720]
[1804,236,161945,163521]
[1805,23,147797,147215]
[1806,163,510207,508785]
[1807,18,490391,492143]
[1808,194,350739,351475]
[1809,246,605752,606713]
[1810,191,268348,267164]
[1811,53,570168,569936]
[1812,244,54659,56196]
[1813,250,540502,542408]
[1814,221,526052,525725]
[1815,109,711710,710000]
[1816,29,450914,449848]
[1817,126,338631,340263]
[1818,66,500384,500981]
[1819,211,25285,23574]
[1820,8,171914,172960]
[1821,57,444475,442596]
[1822,72,218069,219291]
[1823,118,514808,515142]
[1824,204,367595,369506]
[1825,10,377635,378599]
[1826,16,433279,433636]
[1827,251,368173,366571]
[1828,46,385170,387083]
[1829,127,361144,360669]
[1830,143,631989,631655]
[1831,177,311329,310015]
[1832,88,580709,581893]
[1833,221,170576,168730]
[1834,83,166934,166044]
[1835,102,227691,229457]
[1836,87,210576,208956]
[1837,228,475344,476338]
[1838,145,703665,702811]
[1839,84,179555,180136]
[1840,216,531521,532052]
[1841,243,43964,42877]
[1842,113,443242,442772]
[1843,157,221102,220313]
[1844,170,399642,401408]
[1845,59,227265,227084]
[1846,27,442445,440590]
[1847,238,723651,725401]
[1848,250,268330,269108]
[1849,0,178239,179720]
[1850,86,286014,287475]
[1851,195,307291,305467]
[1852,135,245809,244097]
[1853,112,445569,446252]
[1854,191,201797,201287]
[1855,173,193805,192181]
[1856,115,244398,242750]
[1857,257,459479,458260]
[1858,203,428249,426671]
[1859,181,380646,378733]
[1860,265,425094,423400]
[1861,275,153857,153593]
[1862,153,443974,442747]
[1863,265,433966,432735]
[1864,202,530446,530908]
[1865,80,658302,658771]
[1866,84,319864,320861]
[1867,82,432396,432478]
[1868,164,389519,391335]
[1869,181,258352,258148]
[1870,252,375968,376984]
[1871,117,435960,435613]
[1872,243,558020,556729]
[1873,32,98417,99903]
[1874,196,620046,621182]
[1875,247,251323,249914]
[1876,26,407295,408962]
[1877,38,231365,232708]
[1878,175,415668,414508]
[1879,275,345575,344778]
[1880,277,241479,240654]
[1881,267,642132,641511]
[1882,260,208743,209364]
[1883,107,309510,308621]
[1884,192,449707,451364]
[1885,213,216778,215295]
[1886,242,477598,478111]
[1887,206,309925,311582]
[1888,56,466263,466965]
[1889,170,208708,209151]
[1890,255,347712,345790]
[1891,164,555121,555870]
[1892,28,353162,353870]
[1893,115,329271,327770]
[1894,174,713787,715767]
[1895,36,268613,269783]
[1896,91,182932,182610]
[1897,214,18607,19936]
[1898,229,186685,185432]
[1899,180,105813,105951]
[1900,103,71506,69973]
[1901,44,189031,189652]
[1902,109,549402,548565]
[1903,250,35033,36209]
[1904,216,358682,358789]
[1905,203,338614,338289]
[1906,100,266308,266894]
[1907,15,440626,438851]
[1908,239,177712,176043]
[1909,106,260590,260688]
[1910,141,125581,125009]
[1911,235,510670,509824]
[1912,101,534557,533486]
[1913,120,452545,454091]
[1914,149,448440,446705]
[1915,208,359863,360943]
[1916,253,375841,374460]
[1917,93,485813,485212]
[1918,252,595152,595889]
[1919,40,223465,223549]
[1920,162,300888,301932]
[1921,251,282106,281095]
[1922,132,152019,153204]
[1923,274,83065,84817]
[1924,165,557518,557006]
[1925,210,529039,530556]
[1926,186,262688,263963]
[1927,201,610042,609207]
[1928,131,324848,324002]
[1929,40,350703,351583]
[1930,158,395755,397080]
[1931,179,594281,593901]
[1932,47,9350,7849]
[1933,13,430481,430318]
[1934,228,361241,363149]
[1935,77,244737,243129]
[1936,28,447472,447960]
[1937,90,92242,92736]
[1938,199,453177,451442]
[1939,4,329894,330051]
[1940,275,369042,368098]
[1941,219,586887,586579]
[1942,156,614269,615272]
[1943,64,409127,409143]
[1944,260,146733,146939]
[1945,136,286208,286947]
[1946,214,279695,280791]
[1947,266,339398,340985]
[1948,138,251890,253230]
[1949,271,270763,270577]
[1950,149,391146,391123]
[1951,186,431644,432380]
[1952,25,723925,722376]
[1953,258,81144,82352]
[1954,45,550949,550108]
[1955,242,521054,521116]
[1956,219,278153,277076]
[1957,31,592965,592849]
[1958,225,443211,441962]
[1959,226,211041,212965]
[1960,264,342338,343334]
[1961,31,299127,298201]
[1962,257,294622,293966]
[1963,202,365913,366762]
[1964,274,613919,615008]
[1965,148,674608,675172]
[1966,97,456965,456508]
[1967,177,98159,96229]
[1968,153,381689,380278]
[1969,62,458431,458624]
[1970,85,479663,479224]
[1971,92,365149,365504]
[1972,256,341984,342837]
[1973,68,196343,197786]
[1974,117,539185,538462]
[1975,11,457444,456385]
[1976,272,675662,676196]
[1977,81,459176,459004]
[1978,9,604747,603749]
[1979,274,491503,491729]
[1980,246,400985,401695]
[1981,238,175413,176435]
[1982,5,451990,451028]
[1983,225,205278,205019]
[1984,38,540702,541284]
[1985,187,678247,676444]
[1986,123,466763,466442]
[1987,216,446334,447994]
[1988,185,397355,397084]
[1989,6,297129,299051]
[1990,246,662896,664480]
[1991,218,522249,523868]
[1992,200,414945,416146]
[1993,50,106313,106905]
[1994,122,444954,445422]
[1995,259,434513,434223]
[1996,230,584468,585976]
[1997,126,224649,225575]
[1998,185,206918,206698]
[1999,136,412979,413898]
[2000,140,647701,649172]
