["head":"wrap","lpos","status"]
[213,173892,1]
["io count"]
[5000]
["io":"id","wrap","startLpos","endLpos"]
[1146,54,35157,36637]
[1147,31,289195,287634]
[1148,181,123020,122593]
[1149,237,292448,291531]
[1150,122,489407,491360]
[1151,173,113499,112559]
[1152,263,398432,397893]
[1153,27,408531,407501]
[1154,154,403025,404133]
[1155,132,328491,328609]
[1156,49,380805,379132]
[1157,266,449025,450758]
[1158,6,482455,482537]
[1159,143,292757,292651]
[1160,201,382483,381607]
[1161,135,500603,499645]
[1162,176,272807,274486]
[1163,88,248352,249320]
[1164,56,119548,119753]
[1165,160,209859,210977]
[1166,112,206928,207135]
[1167,10,102685,103562]
[1168,64,580087,580629]
[1169,69,337019,335768]
[1170,77,353532,352700]
[1171,119,572671,571398]
[1172,208,318542,318593]
[1173,111,717915,717355]
[1174,252,655357,655859]
[1175,75,141026,139272]
[1176,29,542345,542196]
[1177,169,373638,373304]
[1178,159,426243,424928]
[1179,77,94438,93862]
[1180,122,452706,454309]
[1181,9,456057,454437]
[1182,5,567969,566453]
[1183,41,306184,306041]
[1184,258,401555,402205]
[1185,29,299682,299058]
[1186,159,594707,594094]
[1187,181,150532,149822]
[1188,231,300984,300289]
[1189,140,526206,526988]
[1190,61,198142,196556]
[1191,236,337182,337192]
[1192,13,15132,14671]
[1193,70,274767,275322]
[1194,43,502514,501952]
[1195,54,534030,535609]
[1196,236,464466,465580]
[1197,163,522248,520808]
[1198,237,524039,523566]
[1199,275,333629,332912]
[1200,231,318916,318644]
[1201,113,411351,411252]
[1202,249,324862,323742]
[1203,199,431432,430248]
[1204,139,477323,476370]
[1205,72,419404,420278]
[1206,267,464514,463181]
[1207,201,387505,386218]
[1208,250,543493,544034]
[1209,82,245810,247719]
[1210,60,413238,414128]
[1211,226,491211,491372]
[1212,183,173040,171263]
[1213,29,441337,439952]
[1214,181,337099,336287]
[1215,123,454477,453723]
[1216,117,465461,463463]
[1217,194,520721,522561]
[1218,20,293097,294561]
[1219,143,475465,474420]
[1220,211,361408,360786]
[1221,91,579428,578026]
[1222,175,458410,457359]
[1223,188,212401,213484]
[1224,271,321908,319951]
[1225,231,512544,510579]
[1226,91,610226,609212]
[1227,261,68058,66635]
[1228,145,181369,179964]
[1229,154,594566,596406]
[1230,137,558521,558029]
[1231,97,572884,572855]
[1232,167,128407,128116]
[1233,80,298918,300530]
[1234,192,165565,167131]
[1235,274,604557,605801]
[1236,129,332743,331905]
[1237,211,324228,323329]
[1238,166,275875,276406]
[1239,7,445010,443631]
[1240,90,585402,586211]
[1241,245,341165,339744]
[1242,29,289365,287824]
[1243,202,439847,440785]
[1244,245,370230,369423]
[1245,87,280143,279438]
[1246,51,410735,409043]
[1247,0,128518,129323]
[1248,66,577866,578411]
[1249,127,323461,321953]
[1250,24,430500,432351]
[1251,88,47912,49431]
[1252,91,350245,349334]
[1253,254,453666,454920]
[1254,29,381202,380248]
[1255,29,418221,417001]
[1256,279,255068,253849]
[1257,70,263581,263901]
[1258,85,63236,62592]
[1259,32,370757,371734]
[1260,86,115804,115964]
[1261,186,57132,58268]
[1262,117,226192,225741]
[1263,258,316819,317920]
[1264,6,249753,250677]
[1265,35,75852,75805]
[1266,105,515994,514055]
[1267,275,276242,274418]
[1268,162,541556,542134]
[1269,46,237870,239189]
[1270,273,582565,581580]
[1271,48,52279,52631]
[1272,268,231551,232763]
[1273,179,436644,436369]
[1274,51,510615,509104]
[1275,145,254488,254219]
[1276,114,129338,131306]
[1277,66,274183,274851]
[1278,143,24814,23648]
[1279,183,367795,366319]
[1280,170,522252,522771]
[1281,59,371062,370377]
[1282,61,394096,393357]
[1283,16,442231,442356]
[1284,43,437203,435212]
[1285,247,565119,563159]
[1286,46,499398,501095]
[1287,188,451520,451831]
[1288,187,435522,434566]
[1289,169,363045,362371]
[1290,175,501655,501183]
[1291,186,268289,268381]
[1292,158,314652,315036]
[1293,132,304308,305583]
[1294,35,278823,277630]
[1295,238,350740,352049]
[1296,222,214864,216187]
[1297,217,254140,252655]
[1298,57,343415,341930]
[1299,196,480860,481113]
[1300,193,181561,180405]
[1301,31,461871,461049]
[1302,122,426263,427220]
[1303,79,221441,221073]
[1304,123,368253,367156]
[1305,218,554059,554527]
[1306,237,116583,115594]
[1307,113,239001,237584]
[1308,172,567630,568137]
[1309,191,404054,402808]
[1310,17,535685,535675]
[1311,167,372380,371188]
[1312,135,140210,138225]
[1313,248,272120,272254]
[1314,274,442997,444180]
[1315,18,99032,100977]
[1316,168,573749,573932]
[1317,56,24046,25892]
[1318,171,464297,463396]
[1319,178,151974,152831]
[1320,34,439641,439959]
[1321,140,439080,440426]
[1322,86,571826,573419]
[1323,98,482262,484208]
[1324,137,376657,375766]
[1325,41,507253,506351]
[1326,274,280965,282586]
[1327,106,340075,340803]
[1328,18,112614,113353]
[1329,71,70674,70448]
[1330,193,430908,429024]
[1331,222,264714,266627]
[1332,112,212269,213453]
[1333,216,127595,128199]
[1334,7,610353,609342]
[1335,231,274801,273149]
[1336,24,32675,34268]
[1337,16,406819,407247]
[1338,237,573134,572345]
[1339,71,443852,443752]
[1340,5,540491,538817]
[1341,134,248708,249858]
[1342,214,290126,291770]
[1343,274,231593,231605]
[1344,86,505350,506634]
[1345,1,326699,325520]
[1346,150,372728,374685]
[1347,70,575396,576863]
[1348,90,445644,446670]
[1349,192,333050,334261]
[1350,138,370401,371077]
[1351,160,419997,421693]
[1352,185,390693,389784]
[1353,115,459194,458925]
[1354,9,419826,418184]
[1355,185,260554,260402]
[1356,166,404816,406340]
[1357,158,239955,241570]
[1358,177,704137,703256]
[1359,2,237538,238153]
[1360,267,525114,523272]
[1361,69,257950,257185]
[1362,236,240804,241333]
[1363,43,474869,473491]
[1364,198,248186,249556]
[1365,228,370986,372526]
[1366,68,377017,378047]
[1367,162,252737,254052]
[1368,240,365725,366045]
[1369,108,307020,307192]
[1370,189,172446,170678]
[1371,108,679277,679624]
[1372,119,666070,664748]
[1373,11,369171,367759]
[1374,128,303194,303553]
[1375,42,333398,334356]
[1376,71,383893,383301]
[1377,107,74612,73944]
[1378,146,227581,228358]
[1379,238,519121,521091]
[1380,2,717424,717655]
[1381,19,196747,195294]
[1382,0,155355,157021]
[1383,252,216213,217705]
[1384,136,219412,219486]
[1385,12,526306,527967]
[1386,253,356221,354576]
[1387,263,473210,471260]
[1388,266,398736,400012]
[1389,221,630416,629538]
[1390,190,330491,331409]
[1391,47,158667,157197]
[1392,209,584010,582015]
[1393,100,352256,353703]
[1394,225,339365,338517]
[1395,36,365915,367254]
[1396,31,187689,187458]
[1397,195,318125,317092]
[1398,20,409625,409636]
[1399,229,349743,348988]
[1400,127,472540,471739]
[1401,230,20303,20661]
[1402,275,565945,565868]
[1403,11,214136,213571]
[1404,256,571110,571827]
[1405,116,596804,598191]
[1406,161,341068,339559]
[1407,203,322558,320820]
[1408,219,289421,289257]
[1409,58,306987,308466]
[1410,15,28942,26973]
[1411,52,446830,448799]
[1412,68,616648,617794]
[1413,232,72158,73972]
[1414,48,394477,394872]
[1415,208,293736,294543]
[1416,87,171657,170198]
[1417,174,465054,465400]
[1418,233,348668,348233]
[1419,94,614453,615142]
[1420,168,348032,349648]
[1421,208,226498,226756]
[1422,237,235236,234552]
[1423,27,565719,564656]
[1424,16,300020,301478]
[1425,116,148015,148417]
[1426,3,119262,118508]
[1427,66,186620,188309]
[1428,223,699796,698009]
[1429,27,483902,483137]
[1430,115,368220,367424]
[1431,256,237964,238904]
[1432,142,271355,272479]
[1433,164,373573,374798]
[1434,98,114570,116075]
[1435,239,487176,486983]
[1436,220,251809,252421]
[1437,4,284900,285915]
[1438,147,403290,403007]
[1439,207,678670,677542]
[1440,119,364158,363312]
[1441,35,352803,352198]
[1442,98,411715,412812]
[1443,254,337736,339728]
[1444,47,638302,637883]
[1445,97,615136,613643]
[1446,20,425237,426388]
[1447,259,47687,47457]
[1448,167,331376,331185]
[1449,50,304319,305906]
[1450,93,308322,307403]
[1451,12,631557,633364]
[1452,197,209554,207709]
[1453,6,342281,344236]
[1454,274,515779,517001]
[1455,120,390554,391857]
[1456,41,284033,283324]
[1457,233,39778,37802]
[1458,206,238307,239652]
[1459,257,376076,375580]
[1460,41,347014,345921]
[1461,242,425396,425537]
[1462,196,256707,258495]
[1463,136,321573,321790]
[1464,143,257031,255312]
[1465,219,385062,383768]
[1466,206,258079,258842]
[1467,111,509212,508881]
[1468,273,460461,459800]
[1469,27,452022,450624]
[1470,11,618822,617362]
[1471,76,308518,310025]
[1472,158,521272,521282]
[1473,259,308659,307750]
[1474,47,157408,155556]
[1475,135,485401,484979]
[1476,62,408037,408439]
[1477,103,577437,576434]
[1478,89,500569,499565]
[1479,88,251029,251974]
[1480,136,118771,119713]
[1481,215,250400,250125]
[1482,36,240299,241403]
[1483,114,633287,634074]
[1484,85,505392,505161]
[1485,116,436030,436356]
[1486,271,239605,239162]
[1487,245,205371,204431]
[1488,129,462873,462219]
[1489,220,296947,297087]
[1490,91,174808,173019]
[1491,34,404942,406690]
[1492,271,550616,549983]
[1493,37,162069,160492]
[1494,230,323563,323880]
[1495,84,349695,350918]
[1496,52,506637,508069]
[1497,153,292911,292227]
[1498,276,469422,469658]
[1499,98,380138,380969]
[1500,100,318611,319107]
[1501,244,281008,281104]
[1502,58,215980,216814]
[1503,22,569481,570886]
[1504,217,296913,294965]
[1505,74,524247,525856]
[1506,232,534624,536432]
[1507,187,471251,470300]
[1508,31,652009,651044]
[1509,28,270728,271833]
[1510,10,227349,229243]
[1511,246,264815,266056]
[1512,114,336244,336454]
[1513,146,504037,505070]
[1514,158,641681,643505]
[1515,206,516946,517834]
[1516,228,307011,308487]
[1517,127,693749,692633]
[1518,245,224040,222497]
[1519,47,682646,680678]
[1520,81,537488,536583]
[1521,275,542950,541659]
[1522,223,436668,436066]
[1523,209,295115,294280]
[1524,117,444190,442230]
[1525,217,576910,575956]
[1526,33,267779,267369]
[1527,37,120927,119534]
[1528,118,110597,112235]
[1529,264,266743,267390]
[1530,242,468593,468817]
[1531,259,392167,391424]
[1532,118,429039,430449]
[1533,199,604895,603355]
[1534,107,392285,391242]
[1535,63,464629,463258]
[1536,74,448492,450192]
[1537,137,154978,152984]
[1538,66,460323,460660]
[1539,96,631785,632942]
[1540,58,456622,456862]
[1541,180,349984,351914]
[1542,185,378527,377160]
[1543,173,295904,294630]
[1544,257,391808,390054]
[1545,269,157229,156973]
[1546,54,141807,142909]
[1547,170,452356,453226]
[1548,71,634225,634074]
[1549,141,422656,421585]
[1550,159,283898,282122]
[1551,19,211768,209974]
[1552,274,413805,415478]
[1553,155,274180,273217]
[1554,10,426782,428536]
[1555,267,386743,386116]
[1556,94,477188,478335]
[1557,239,170184,169566]
[1558,262,288034,288406]
[1559,39,454409,453038]
[1560,151,439543,438439]
[1561,85,143608,142141]
[1562,86,657139,658273]
[1563,251,453189,452545]
[1564,114,717721,718231]
[1565,110,463136,463641]
[1566,109,232030,231334]
[1567,169,587411,586554]
[1568,95,430181,428987]
[1569,140,563160,565014]
[1570,98,360675,361772]
[1571,179,287457,286333]
[1572,162,485432,487005]
[1573,31,230416,229693]
[1574,263,547123,546245]
[1575,133,334674,334493]
[1576,265,357898,357720]
[1577,257,173980,172231]
[1578,123,106307,105975]
[1579,258,374979,376580]
[1580,136,130228,132105]
[1581,79,452820,452694]
[1582,207,572864,571590]
[1583,163,196568,195376]
[1584,34,107141,107374]
[1585,145,680230,679977]
[1586,210,185511,186428]
[1587,237,339305,337925]
[1588,204,159501,160724]
[1589,102,47271,48913]
[1590,79,575893,574789]
[1591,53,333297,332969]
[1592,38,538609,540070]
[1593,50,528713,528951]
[1594,0,192710,194034]
[1595,158,488395,488719]
[1596,197,335691,334596]
[1597,109,495245,495224]
[1598,41,357380,356199]
[1599,0,115175,115465]
[1600,118,587523,587750]
[1601,232,453431,454061]
[1602,84,432349,434115]
[1603,225,245128,243328]
[1604,71,191746,190040]
[1605,22,410795,411440]
[1606,122,89496,91478]
[1607,93,340848,338964]
[1608,182,661889,662635]
[1609,212,281522,282188]
[1610,158,227426,228911]
[1611,277,478098,477475]
[1612,105,152986,151841]
[1613,69,644539,643428]
[1614,231,468150,466335]
[1615,11,694335,692957]
[1616,235,438647,436931]
[1617,51,362554,361470]
[1618,212,246798,247556]
[1619,238,503640,504580]
[1620,24,665603,666329]
[1621,128,577147,577361]
[1622,197,542204,540936]
[1623,183,336393,336205]
[1624,102,452669,453121]
[1625,253,388680,388088]
[1626,90,229061,229573]
[1627,178,461999,463899]
[1628,104,476593,477558]
[1629,67,389708,389663]
[1630,201,491380,490838]
[1631,12,104380,105572]
[1632,201,218964,217937]
[1633,124,589866,590174]
[1634,128,284446,285791]
[1635,92,337108,337841]
[1636,70,243945,244898]
[1637,27,624890,623921]
[1638,139,676540,676489]
[1639,60,525812,526157]
[1640,44,439192,439646]
[1641,28,472122,472796]
[1642,277,325637,323795]
[1643,183,566588,564671]
[1644,178,154964,155805]
[1645,233,216213,214641]
[1646,139,219480,217846]
[1647,99,259286,259008]
[1648,178,331217,331900]
[1649,25,641359,640785]
[1650,166,433768,434772]
[1651,226,389493,390390]
[1652,186,306033,307875]
[1653,238,551679,553223]
[1654,245,234275,232573]
[1655,273,537032,536246]
[1656,58,562680,563088]
[1657,263,229574,227972]
[1658,200,375871,377623]
[1659,250,308206,309011]
[1660,247,276682,276538]
[1661,115,547883,546939]
[1662,213,494393,492560]
[1663,82,380076,380528]
[1664,56,349662,349951]
[1665,97,304639,303721]
[1666,77,683978,682220]
[1667,133,342046,340078]
[1668,209,171046,169158]
[1669,232,397012,398821]
[1670,266,151736,152402]
[1671,169,504892,504550]
[1672,136,448069,448905]
[1673,51,564996,564488]
[1674,256,479303,479563]
[1675,245,481127,481098]
[1676,95,425575,425494]
[1677,185,250262,248368]
[1678,231,589265,588958]
[1679,278,275978,276742]
[1680,114,444044,444864]
[1681,250,383544,385208]
[1682,195,330125,330112]
[1683,194,415233,415895]
[1684,17,195960,194400]
[1685,97,282265,280550]
[1686,65,411477,410029]
[1687,27,258462,258141]
[1688,185,164852,163535]
[1689,164,314292,315492]
[1690,121,356001,354875]
[1691,142,122981,124442]
[1692,139,299025,298528]
[1693,77,362170,360859]
[1694,39,331285,331019]
[1695,124,128721,129859]
[1696,119,504091,503861]
[1697,235,167707,167331]
[1698,64,490371,491478]
[1699,247,445378,445260]
[1700,153,425320,425135]
[1701,43,49385,49260]
[1702,186,154534,155346]
[1703,151,416693,415320]
[1704,205,401067,400434]
[1705,234,566610,568034]
[1706,187,251665,249910]
[1707,13,406795,405729]
[1708,228,340840,342158]
[1709,105,462862,462448]
[1710,179,545177,544995]
[1711,156,509285,509363]
[1712,201,279652,279456]
[1713,75,350680,349528]
[1714,138,547627,549618]
[1715,126,374295,376206]
[1716,75,357217,356264]
[1717,113,137339,137027]
[1718,28,219388,220969]
[1719,199,236230,235725]
[1720,256,211529,213319]
[1721,135,530787,529393]
[1722,224,433568,434570]
[1723,174,417353,418455]
[1724,1,629301,627641]
[1725,277,443794,443301]
[1726,49,187436,186104]
[1727,182,217272,217308]
[1728,180,481497,483097]
[1729,205,164760,163310]
[1730,266,335545,336119]
[1731,202,651194,652919]
[1732,14,253361,253975]
[1733,129,252960,252661]
[1734,109,64462,63752]
[1735,142,426910,426949]
[1736,248,371830,371884]
[1737,273,499500,499371]
[1738,205,306452,304743]
[1739,52,239100,239569]
[1740,188,282519,283182]
[1741,146,451576,451776]
[1742,101,515075,514176]
[1743,246,673175,674034]
[1744,115,634410,633058]
[1745,31,684364,683122]
[1746,121,406250,405127]
[1747,161,523181,522524]
[1748,30,100129,101683]
[1749,256,376860,377564]
[1750,40,134008,135171]
[1751,10,125593,126938]
[1752,263,81551,81453]
[1753,145,458883,458366]
[1754,272,506345,507144]
[1755,209,285671,285560]
[1756,187,435216,434206]
[1757,161,453050,452919]
[1758,179,52229,51730]
[1759,37,304302,303340]
[1760,7,330115,328182]
[1761,118,484611,485684]
[1762,22,202205,203244]
[1763,69,466147,465248]
[1764,178,270188,271913]
[1765,216,435659,435761]
[1766,224,356587,357525]
[1767,53,443857,442078]
[1768,214,399826,400057]
[1769,246,422677,423325]
[1770,210,388632,389232]
[1771,272,407162,408056]
[1772,217,172082,171234]
[1773,56,220521,222373]
[1774,176,602267,602373]
[1775,270,276289,276841]
[1776,14,207872,208966]
[1777,12,84349,85578]
[1778,94,3211,4773]
[1779,247,234137,233136]
[1780,69,32150,31865]
[1781,13,478389,477664]
[1782,47,341913,341567]
[1783,248,232049,232784]
[1784,129,205237,203643]
[1785,156,605549,607046]
[1786,105,332637,331791]
[1787,86,225583,226188]
[1788,171,189667,187687]
[1789,191,281440,280094]
[1790,17,338040,336121]
[1791,229,485547,485282]
[1792,90,557464,558235]
[1793,140,292859,293818]
[1794,59,194162,192998]
[1795,239,441751,440903]
[1796,261,692236,691175]
[1797,37,23373,23270]
[1798,194,353936,354564]
[1799,208,694984,696628]
[1800,210,548906,550009]
[1801,10,345194,346774]
[1802,2,177091,177981]
[1803,85,501502,499551]
[1804,2,141412,142844]
[1805,236,557253,558249]
[1806,275,336163,335308]
[1807,188,472099,472978]
[1808,206,250517,251094]
[1809,199,350847,350430]
[1810,160,32769,34649]
[1811,181,372169,371307]
[1812,228,215854,217348]
[1813,156,395632,396210]
[1814,51,339595,337997]
[1815,101,662069,661994]
[1816,276,519569,520013]
[1817,272,281128,281174]
[1818,35,179496,179441]
[1819,215,649842,649700]
[1820,182,388929,389246]
[1821,224,458229,458549]
[1822,18,510410,511676]
[1823,183,568744,567468]
[1824,180,560124,561608]
[1825,237,165119,165005]
[1826,134,446422,447111]
[1827,191,9950,8011]
[1828,110,292884,293978]
[1829,170,312672,313357]
[1830,222,276568,277610]
[1831,140,61187,62214]
[1832,91,119916,118340]
[1833,19,395589,394244]
[1834,68,72258,73069]
[1835,100,241714,242286]
[1836,60,651092,651293]
[1837,240,283894,285584]
[1838,200,597368,598518]
[1839,233,232950,231980]
[1840,278,147059,148629]
[1841,202,566639,567003]
[1842,208,613813,614630]
[1843,131,340215,340067]
[1844,98,588941,590903]
[1845,201,613874,611968]
[1846,156,220196,220771]
[1847,77,307545,306786]
[1848,115,147729,147425]
[1849,203,641685,640703]
[1850,272,113584,114837]
[1851,156,218955,219576]
[1852,179,226198,224896]
[1853,140,262987,263506]
[1854,255,275535,275285]
[1855,12,221162,222301]
[1856,15,118854,117868]
[1857,276,467981,469272]
[1858,128,210546,211624]
[1859,55,511138,511058]
[1860,133,175644,173667]
[1861,116,373421,373894]
[1862,117,458271,457164]
[1863,194,591309,592862]
[1864,99,328208,326390]
[1865,203,389174,387255]
[1866,271,478641,478164]
[1867,203,457048,456677]
[1868,259,592960,590999]
[1869,171,632181,630554]
[1870,135,649049,647355]
[1871,61,132353,130821]
[1872,152,422022,422366]
[1873,263,351931,351420]
[1874,231,491215,491183]
[1875,16,204177,204483]
[1876,6,292166,292935]
[1877,89,9752,8792]
[1878,128,555082,556499]
[1879,79,299532,298107]
[1880,16,487978,489920]
[1881,66,155893,156564]
[1882,21,275636,275590]
[1883,110,431140,432737]
[1884,82,404794,406336]
[1885,258,452791,453439]
[1886,229,321647,320911]
[1887,69,441070,440190]
[1888,205,236024,234084]
[1889,98,335001,335167]
[1890,152,197720,198681]
[1891,173,209881,207964]
[1892,34,220162,220801]
[1893,27,417360,416940]
[1894,222,218217,220039]
[1895,176,80780,81590]
[1896,4,562034,562725]
[1897,12,272675,272974]
[1898,217,190304,188771]
[1899,270,513102,513755]
[1900,5,297388,297109]
[1901,111,254151,252924]
[1902,164,512765,513302]
[1903,276,187702,188325]
[1904,187,275611,273873]
[1905,278,61877,62798]
[1906,70,344465,345746]
[1907,114,678542,679049]
[1908,112,139279,141160]
[1909,247,150710,149659]
[1910,253,484023,482091]
[1911,156,349316,351140]
[1912,221,485719,485645]
[1913,126,552481,552812]
[1914,7,350983,349210]
[1915,91,339947,338331]
[1916,25,550963,549632]
[1917,192,184624,185133]
[1918,191,508487,507990]
[1919,12,399642,400913]
[1920,276,414535,416345]
[1921,215,367724,366184]
[1922,64,121755,121774]
[1923,234,349898,350128]
[1924,225,442204,440490]
[1925,207,256952,255771]
[1926,41,387133,385859]
[1927,139,484,470]
[1928,165,323487,322773]
[1929,147,97712,95785]
[1930,60,91808,92101]
[1931,186,244556,246498]
[1932,14,424361,424825]
[1933,92,479331,480599]
[1934,205,291567,291535]
[1935,162,234179,235564]
[1936,146,379329,380230]
[1937,43,262281,261741]
[1938,55,665830,664211]
[1939,77,183385,181433]
[1940,54,344411,345235]
[1941,120,408981,410424]
[1942,225,277015,276989]
[1943,220,134785,136292]
[1944,189,391215,389999]
[1945,44,181803,183446]
[1946,49,586019,585180]
[1947,25,282987,282910]
[1948,118,83946,84438]
[1949,220,440637,441099]
[1950,51,240524,239068]
[1951,100,586927,587581]
[1952,113,349969,349614]
[1953,116,134192,136019]
[1954,217,43789,42553]
[1955,49,330580,330511]
[1956,12,173383,174391]
[1957,79,117010,116500]
[1958,137,204282,204199]
[1959,39,406788,405065]
[1960,262,418883,419320]
[1961,90,409305,410033]
[1962,123,443494,443477]
[1963,27,498230,496977]
[1964,272,112114,112462]
[1965,271,243889,243840]
[1966,149,592844,591853]
[1967,189,266155,264905]
[1968,254,278026,278967]
[1969,173,228093,227483]
[1970,169,562962,561760]
[1971,278,191018,192784]
[1972,138,533072,533477]
[1973,75,26005,24776]
[1974,63,544607,542982]
[1975,127,667841,665868]
[1976,202,176649,177873]
[1977,134,358609,359073]
[1978,60,180210,180612]
[1979,161,638513,638445]
[1980,228,432244,433523]
[1981,161,155156,153298]
[1982,263,189979,189257]
[1983,238,377147,378781]
[1984,56,90599,90637]
[1985,143,23559,23249]
[1986,109,529591,527888]
[1987,147,466068,465022]
[1988,142,407955,408776]
[1989,144,309020,309159]
[1990,31,348129,347008]
[1991,42,261719,263329]
[1992,251,317580,316361]
[1993,244,409379,410517]
[1994,34,429305,430521]
[1995,139,272497,270577]
[1996,207,526969,525781]
[1997,146,548482,548689]
[1998,143,216512,215342]
[1999,254,344144,344273]
[2000,77,56273,55456]
[2001,242,83634,84358]
[2002,85,512234,511987]
[2003,171,180292,179070]
[2004,169,550883,548930]
[2005,16,281995,282220]
[2006,224,568705,570252]
[2007,58,488751,490280]
[2008,106,293991,294680]
[2009,39,629322,627373]
[2010,231,181971,180374]
[2011,0,532271,532591]
[2012,5,517142,515335]
[2013,151,272751,272080]
[2014,45,215410,213456]
[2015,41,415141,413296]
[2016,123,360108,359126]
[2017,19,189446,189436]
[2018,37,399280,398036]
[2019,274,467638,467793]
[2020,57,351748,351247]
[2021,178,523982,524347]
[2022,279,382535,380770]
[2023,264,516110,516182]
[2024,136,260847,262703]
[2025,62,454005,454986]
[2026,269,181374,179382]
[2027,80,162,1558]
[2028,264,578496,580036]
[2029,241,346762,345600]
[2030,210,375394,377271]
[2031,88,298807,299164]
[2032,143,355427,353540]
[2033,237,89977,89852]
[2034,101,503188,501257]
[2035,207,389532,389340]
[2036,272,310971,311321]
[2037,85,328374,326896]
[2038,61,436009,434287]
[2039,229,121683,120292]
[2040,273,292186,290759]
[2041,145,389889,388218]
[2042,187,554982,554918]
[2043,122,503850,505437]
[2044,105,522999,522304]
[2045,241,364647,364629]
[2046,227,569380,567596]
[2047,76,698581,700258]
[2048,187,662851,662471]
[2049,91,489998,488970]
[2050,99,545475,543643]
[2051,274,452984,453865]
[2052,147,264475,262729]
[2053,15,641604,639655]
[2054,161,436975,436021]
[2055,95,331558,329604]
[2056,245,307019,305736]
[2057,161,334624,333678]
[2058,48,202174,203524]
[2059,104,445054,445877]
[2060,81,318875,318414]
[2061,78,163754,164981]
[2062,63,281886,280353]
[2063,66,420459,421159]
[2064,234,400349,402053]
[2065,28,440554,442018]
[2066,151,611096,610204]
[2067,196,358221,358627]
[2068,170,418622,419917]
[2069,74,83316,84282]
[2070,111,299787,297989]
[2071,78,443809,444883]
[2072,23,341414,340776]
[2073,155,400761,400547]
[2074,167,710541,709880]
[2075,254,572022,573355]
[2076,47,435107,434875]
[2077,140,668802,669248]
[2078,255,286018,284656]
[2079,23,490206,489241]
[2080,190,476918,478744]
[2081,102,410666,412212]
[2082,21,368673,368475]
[2083,43,522187,520263]
[2084,279,315473,313978]
[2085,55,26955,25803]
[2086,193,12045,10167]
[2087,41,74763,73633]
[2088,155,345515,345064]
[2089,190,348553,349781]
[2090,267,245392,243438]
[2091,222,445757,447021]
[2092,71,156500,155692]
[2093,75,158335,156848]
[2094,40,560790,562754]
[2095,98,28877,29389]
[2096,71,416023,414720]
[2097,199,217577,216721]
[2098,228,92060,92979]
[2099,40,138270,139220]
[2100,272,431908,433731]
[2101,264,348387,349456]
[2102,123,375608,375583]
[2103,140,582265,583078]
[2104,206,438786,440069]
[2105,116,366173,366859]
[2106,152,425842,426340]
[2107,236,446126,447993]
[2108,151,502300,500816]
[2109,49,112753,110893]
[2110,142,327472,328304]
[2111,83,390229,388566]
[2112,208,263340,264746]
[2113,212,372568,373599]
[2114,193,600861,599274]
[2115,180,183558,184811]
[2116,119,308053,307518]
[2117,156,72550,74368]
[2118,206,507416,507800]
[2119,255,62033,60695]
[2120,99,500996,499598]
[2121,31,460414,459724]
[2122,246,697571,698173]
[2123,241,30176,29970]
[2124,181,421706,421177]
[2125,102,355957,356875]
[2126,72,307605,308676]
[2127,215,596290,596106]
[2128,73,460742,458967]
[2129,247,237905,235915]
[2130,262,363795,364930]
[2131,86,633392,635342]
[2132,200,225075,226486]
[2133,262,501942,503102]
[2134,154,85185,86300]
[2135,180,226911,227957]
[2136,14,409644,409842]
[2137,175,521358,519745]
[2138,231,194446,193181]
[2139,48,191883,193566]
[2140,11,94007,92534]
[2141,144,300040,300490]
[2142,224,404028,405726]
[2143,29,546387,545156]
[2144,165,726467,724634]
[2145,12,590651,591936]
[2146,234,415595,416079]
[2147,15,289126,288758]
[2148,139,90406,88951]
[2149,173,322795,321575]
[2150,8,190804,190863]
[2151,55,405964,405110]
[2152,125,502975,502713]
[2153,140,198367,199380]
[2154,18,383174,384586]
[2155,70,428772,429563]
[2156,164,610892,612824]
[2157,73,525926,525443]
[2158,204,427843,428819]
[2159,257,518248,518189]
[2160,108,412228,413053]
[2161,106,547355,547818]
[2162,262,257318,257679]
[2163,4,296857,297445]
[2164,256,413593,415216]
[2165,32,363915,365391]
[2166,133,505260,503626]
[2167,279,281105,279284]
[2168,174,101864,102953]
[2169,61,280013,278761]
[2170,98,420021,421877]
[2171,200,463443,464357]
[2172,242,578647,580349]
[2173,83,266647,265093]
[2174,194,295661,295806]
[2175,144,403184,404719]
[2176,64,407366,408558]
[2177,71,468494,467513]
[2178,12,415046,415301]
[2179,225,537352,536353]
[2180,211,695031,694717]
[2181,231,191125,189272]
[2182,264,499211,500027]
[2183,271,594573,593245]
[2184,76,363349,364615]
[2185,103,533676,531716]
[2186,222,661682,663294]
[2187,44,366824,366925]
[2188,8,362481,363769]
[2189,141,325598,323927]
[2190,95,387225,386298]
[2191,65,493962,492211]
[2192,60,360293,360325]
[2193,66,378659,380174]
[2194,256,490338,492064]
[2195,197,369931,368071]
[2196,100,259107,260609]
[2197,152,276340,278239]
[2198,277,302949,301648]
[2199,272,497412,498166]
[2200,133,371091,369335]
[2201,78,475874,476089]
[2202,187,586362,585906]
[2203,179,253854,252192]
[2204,41,437324,436612]
[2205,135,497455,495464]
[2206,242,331836,333042]
[2207,206,635327,635372]
[2208,264,447915,448513]
[2209,226,174475,174681]
[2210,155,289689,289090]
[2211,258,215653,216566]
[2212,127,140816,140405]
[2213,160,430024,431440]
[2214,208,485259,485852]
[2215,93,400172,398495]
[2216,265,360377,358649]
[2217,197,446461,445904]
