["head":"wrap","lpos","status"]
[90,562332,1]
["io count"]
[5000]
["io":"id","wrap","startLpos","endLpos"]
[1145,12,231449,233090]
[1146,60,434392,435239]
[1147,257,326623,325152]
[1148,229,468530,467254]
[1149,92,348530,349043]
[1150,221,146237,145693]
[1151,108,247161,247378]
[1152,261,81539,80859]
[1153,128,99377,100540]
[1154,187,726637,725056]
[1155,76,323789,324561]
[1156,217,606074,604117]
[1157,249,470752,469188]
[1158,145,113196,111265]
[1159,153,221321,220997]
[1160,167,81302,80105]
[1161,108,378978,380601]
[1162,123,45188,44539]
[1163,32,573741,574782]
[1164,217,351451,349596]
[1165,245,671351,669352]
[1166,11,371297,370354]
[1167,190,70826,72766]
[1168,3,499660,497882]
[1169,143,256962,255809]
[1170,140,498245,498530]
[1171,115,337485,336401]
[1172,173,4366,2848]
[1173,117,281001,279968]
[1174,38,456272,456508]
[1175,103,625507,623995]
[1176,227,558350,558118]
[1177,115,547012,545304]
[1178,85,253387,252599]
[1179,177,73892,72795]
[1180,172,18440,18692]
[1181,37,569207,567849]
[1182,13,479507,477730]
[1183,154,461802,463218]
[1184,12,645435,646336]
[1185,226,151848,153573]
[1186,255,412571,411716]
[1187,189,406587,405403]
[1188,3,544009,543960]
[1189,245,414724,414671]
[1190,138,473226,474385]
[1191,198,472671,473721]
[1192,241,672625,670898]
[1193,88,152790,152991]
[1194,117,729036,727779]
[1195,170,553184,554910]
[1196,221,263105,261961]
[1197,113,132237,131039]
[1198,183,35757,33900]
[1199,75,589988,589338]
[1200,147,637796,636313]
[1201,48,415498,416439]
[1202,269,270208,269688]
[1203,9,531067,530199]
[1204,123,87337,86159]
[1205,164,712052,712084]
[1206,32,431636,432737]
[1207,120,139133,140371]
[1208,175,685882,684709]
[1209,108,707477,707675]
[1210,72,382124,383614]
[1211,164,90087,90618]
[1212,172,219177,219505]
[1213,68,158408,159666]
[1214,32,174759,176581]
[1215,243,696659,695430]
[1216,42,376151,377486]
[1217,237,43547,42869]
[1218,258,224761,225527]
[1219,242,2951,4688]
[1220,219,328982,327899]
[1221,2,384172,386097]
[1222,65,513077,511938]
[1223,234,211913,212723]
[1224,17,602826,602700]
[1225,74,443485,443882]
[1226,181,292096,291559]
[1227,63,357397,355774]
[1228,214,492968,494915]
[1229,148,256727,257473]
[1230,90,682414,682687]
[1231,93,576260,574478]
[1232,166,328270,328309]
[1233,226,311990,312783]
[1234,154,161209,161860]
[1235,167,121611,120042]
[1236,196,238386,239564]
[1237,37,84973,84869]
[1238,97,554175,553368]
[1239,118,40169,40872]
[1240,71,204823,204169]
[1241,224,279588,280238]
[1242,170,170332,171566]
[1243,274,660408,661390]
[1244,96,147528,147788]
[1245,130,638394,639802]
[1246,126,27805,28369]
[1247,131,181947,180351]
[1248,14,103576,104014]
[1249,166,121583,122913]
[1250,49,48840,47155]
[1251,69,574941,573420]
[1252,273,170632,169025]
[1253,34,263650,264474]
[1254,85,200951,200619]
[1255,267,56369,54635]
[1256,18,159918,161491]
[1257,118,261544,262765]
[1258,35,628789,627080]
[1259,268,649779,651299]
[1260,51,384270,382303]
[1261,251,18083,17749]
[1262,88,576611,577914]
[1263,96,387991,388001]
[1264,188,497075,498554]
[1265,159,686668,686362]
[1266,233,364304,362376]
[1267,17,253258,252601]
[1268,49,579686,579276]
[1269,61,614974,614239]
[1270,163,348265,346905]
[1271,26,547426,548842]
[1272,32,543789,545174]
[1273,8,542536,543482]
[1274,133,144005,143606]
[1275,103,625288,623290]
[1276,120,421931,422638]
[1277,52,599514,600829]
[1278,225,159500,157906]
[1279,18,548170,549315]
[1280,272,161779,162776]
[1281,7,205141,203862]
[1282,87,479769,479102]
[1283,62,423479,424083]
[1284,104,638166,638621]
[1285,219,256513,255514]
[1286,79,138068,137378]
[1287,152,57090,57119]
[1288,41,504432,504212]
[1289,83,254760,254361]
[1290,155,332524,330975]
[1291,68,260693,261232]
[1292,175,460556,459471]
[1293,208,726780,727984]
[1294,71,64896,63999]
[1295,115,574956,574391]
[1296,110,694452,695962]
[1297,68,82891,83716]
[1298,139,10086,8512]
[1299,110,27963,28235]
[1300,173,607192,605279]
[1301,136,270048,271335]
[1302,166,326268,327957]
[1303,256,87947,89597]
[1304,195,361731,361146]
[1305,40,372450,372890]
[1306,53,468704,467056]
[1307,224,532611,533903]
[1308,175,457889,456134]
[1309,34,568259,569501]
[1310,258,289018,289808]
[1311,220,222935,224039]
[1312,32,290002,290875]
[1313,199,84163,82706]
[1314,276,87355,89063]
[1315,180,459938,461267]
[1316,252,374574,375382]
[1317,214,439960,440711]
[1318,249,616403,615045]
[1319,214,253567,254947]
[1320,56,683454,684956]
[1321,34,116967,118226]
[1322,9,354543,352624]
[1323,213,315301,314713]
[1324,187,569260,568796]
[1325,182,100288,101104]
[1326,242,538003,539508]
[1327,94,358038,360012]
[1328,45,445513,443519]
[1329,162,726404,727483]
[1330,12,319758,320357]
[1331,199,681389,679482]
[1332,121,373647,372929]
[1333,36,272680,272968]
[1334,131,358278,356721]
[1335,110,238252,239556]
[1336,87,332961,331881]
[1337,242,180151,181357]
[1338,39,683237,682289]
[1339,87,122646,121459]
[1340,114,380627,381427]
[1341,132,342214,343952]
[1342,227,502706,502415]
[1343,151,720052,720026]
[1344,203,185145,183950]
[1345,90,417364,417715]
[1346,256,636755,638110]
[1347,199,81993,81638]
[1348,180,108613,109715]
[1349,52,207516,208581]
[1350,205,591106,589371]
[1351,241,579712,579107]
[1352,158,457054,457378]
[1353,228,251464,253118]
[1354,275,59080,57535]
[1355,24,690445,691233]
[1356,119,417211,416388]
[1357,277,561253,560203]
[1358,170,171670,172785]
[1359,146,520260,521077]
[1360,74,311676,312157]
[1361,190,395979,396045]
[1362,115,632837,631761]
[1363,113,113337,112137]
[1364,114,275287,275993]
[1365,181,599939,598954]
[1366,271,620692,620188]
[1367,260,553543,555329]
[1368,32,79698,80241]
[1369,34,430417,432221]
[1370,157,8468,7495]
[1371,254,661451,662795]
[1372,59,655927,654384]
[1373,153,31240,29624]
[1374,226,339149,340519]
[1375,23,390593,389503]
[1376,233,488666,486699]
[1377,27,79831,78754]
[1378,65,53185,51739]
[1379,19,528855,527785]
[1380,3,479037,478895]
[1381,213,614385,613204]
[1382,266,693241,693268]
[1383,76,597376,597842]
[1384,84,88219,89407]
[1385,41,245278,243706]
[1386,49,66737,65130]
[1387,149,61266,61255]
[1388,112,621034,622008]
[1389,203,245516,244442]
[1390,196,508033,509213]
[1391,188,330465,331920]
[1392,140,302361,303501]
[1393,265,169338,168730]
[1394,239,1529,874]
[1395,258,341829,343675]
[1396,82,116242,117835]
[1397,103,443685,442174]
[1398,7,207846,205862]
[1399,70,597380,597517]
[1400,14,510238,511554]
[1401,62,263928,264885]
[1402,47,344893,343060]
[1403,246,230068,230927]
[1404,162,596882,597807]
[1405,36,303143,304698]
[1406,71,416707,416406]
[1407,22,408620,409512]
[1408,14,129478,130110]
[1409,45,541290,539543]
[1410,106,90397,90711]
[1411,127,349277,348503]
[1412,215,727260,725979]
[1413,119,596009,595316]
[1414,189,618776,617184]
[1415,203,726648,726179]
[1416,178,528115,528732]
[1417,103,25381,23830]
[1418,91,591489,590657]
[1419,12,586891,588482]
[1420,138,680847,681824]
[1421,20,438027,438391]
[1422,177,300365,299318]
[1423,213,714647,714530]
[1424,19,400408,399436]
[1425,134,222187,222241]
[1426,92,344740,345055]
[1427,209,476973,476056]
[1428,244,519971,521537]
[1429,77,378672,378373]
[1430,19,109574,108520]
[1431,173,489654,488420]
[1432,117,116016,114408]
[1433,244,530283,531522]
[1434,105,600671,600578]
[1435,170,550357,550890]
[1436,36,413454,414248]
[1437,33,74706,73960]
[1438,193,151258,149480]
[1439,86,629470,630896]
[1440,242,585362,585856]
[1441,201,581128,580684]
[1442,121,9928,9376]
[1443,125,84029,83902]
[1444,86,712205,713343]
[1445,255,493717,493220]
[1446,259,688111,687515]
[1447,208,93363,95118]
[1448,143,339132,338732]
[1449,88,80940,82720]
[1450,240,111299,112998]
[1451,124,124797,126175]
[1452,17,124316,124172]
[1453,164,376031,377129]
[1454,201,317351,315504]
[1455,31,410767,409299]
[1456,220,406845,407997]
[1457,173,688155,687640]
[1458,153,169669,169284]
[1459,72,377320,378390]
[1460,62,9410,10224]
[1461,176,3073,4865]
[1462,10,145871,146175]
[1463,212,157029,157804]
[1464,193,124109,123078]
[1465,92,417498,418247]
[1466,66,397566,399226]
[1467,162,414885,415063]
[1468,100,697289,698785]
[1469,239,283130,281340]
[1470,37,422578,420974]
[1471,126,124597,124939]
[1472,246,32692,32927]
[1473,83,45355,44846]
[1474,165,556920,556451]
[1475,30,617990,619363]
[1476,112,244060,245418]
[1477,105,150771,149354]
[1478,31,140116,138636]
[1479,229,389304,387546]
[1480,278,301244,302441]
[1481,218,643059,644238]
[1482,207,533577,532089]
[1483,119,273805,272112]
[1484,180,466365,466994]
[1485,58,651268,652604]
[1486,15,76844,75683]
[1487,223,429905,428123]
[1488,266,346427,348278]
[1489,14,174771,176669]
[1490,156,312714,313566]
[1491,269,292810,291793]
[1492,55,541695,540005]
[1493,260,368102,369259]
[1494,2,38472,38616]
[1495,236,142428,143502]
[1496,275,708555,708297]
[1497,175,471631,469826]
[1498,68,423038,424290]
[1499,56,303491,305245]
[1500,187,628454,626859]
[1501,174,369258,370466]
[1502,152,244603,244699]
[1503,101,182889,182707]
[1504,93,248127,246410]
[1505,19,524287,523370]
[1506,211,441958,440051]
[1507,8,618447,619874]
[1508,4,287911,288245]
[1509,91,494775,493387]
[1510,92,483418,484604]
[1511,191,470417,468534]
[1512,250,424411,425330]
[1513,236,283218,285146]
[1514,94,144643,146192]
[1515,240,330775,331137]
[1516,242,368887,369976]
[1517,211,310011,308328]
[1518,66,461433,461998]
[1519,189,182180,180840]
[1520,84,443181,443716]
[1521,18,224261,225844]
[1522,187,400474,399092]
[1523,79,402867,402823]
[1524,192,716035,717762]
[1525,95,325502,324694]
[1526,52,57859,58514]
[1527,219,492913,491029]
[1528,11,125953,125893]
[1529,186,704422,704831]
[1530,199,687778,685946]
[1531,212,351968,353589]
[1532,173,621169,620311]
[1533,192,238478,238492]
[1534,26,267248,268938]
[1535,56,426014,426141]
[1536,106,261475,263397]
[1537,44,304950,306068]
[1538,16,653440,653902]
[1539,183,476109,474799]
[1540,177,717013,716357]
[1541,250,2504,3201]
[1542,230,7740,8321]
[1543,214,665205,666535]
[1544,165,306929,306447]
[1545,144,555931,555976]
[1546,50,135220,135287]
[1547,203,226098,225933]
[1548,167,455832,455222]
[1549,112,451498,452905]
[1550,187,79074,78021]
[1551,13,695237,694692]
[1552,109,215844,214702]
[1553,153,489023,487574]
[1554,143,33624,32999]
[1555,256,613879,615829]
[1556,142,317697,317801]
[1557,42,466383,466892]
[1558,197,280279,279916]
[1559,118,78866,79380]
[1560,258,81308,81649]
[1561,118,252712,254696]
[1562,270,593933,595657]
[1563,117,374856,374500]
[1564,210,1103,2777]
[1565,78,328815,330666]
[1566,10,5213,5843]
[1567,39,161348,160204]
[1568,60,57751,58416]
[1569,142,520239,520531]
[1570,222,117763,119563]
[1571,273,96229,94866]
[1572,111,626483,625610]
[1573,184,124808,126291]
[1574,32,135661,136002]
[1575,264,44755,46111]
[1576,72,590517,592045]
[1577,194,82800,83208]
[1578,207,484694,482821]
[1579,188,448491,448981]
[1580,252,430416,430584]
[1581,276,229626,230552]
[1582,107,23976,22940]
[1583,194,132673,133983]
[1584,226,35392,35768]
[1585,138,242810,242823]
[1586,234,168865,170125]
[1587,250,108409,108889]
[1588,118,275940,276462]
[1589,259,26093,24118]
[1590,171,435044,433698]
[1591,128,367675,368891]
[1592,103,8587,6628]
[1593,10,448730,449800]
[1594,272,429010,430934]
[1595,219,154162,152176]
[1596,120,188772,190046]
[1597,221,69125,68571]
[1598,191,392336,391206]
[1599,48,422771,424710]
[1600,135,713331,712485]
[1601,55,540865,539934]
[1602,133,172473,170819]
[1603,6,722589,722660]
[1604,269,703297,702531]
[1605,215,40743,38748]
[1606,231,122974,121195]
[1607,135,459914,459620]
[1608,55,190723,189967]
[1609,233,29849,28196]
[1610,45,217814,216678]
[1611,47,483757,482481]
[1612,16,10870,11449]
[1613,145,430018,429494]
[1614,174,619231,620169]
[1615,25,107435,106480]
[1616,54,707238,707775]
[1617,29,594209,593659]
[1618,256,115357,117145]
[1619,138,456773,458185]
[1620,149,240720,240194]
[1621,46,427838,428972]
[1622,194,68990,69618]
[1623,246,522177,522662]
[1624,108,314085,314642]
[1625,121,703428,702524]
[1626,231,235810,235339]
[1627,145,42874,41043]
[1628,149,687898,686088]
[1629,165,544474,542520]
[1630,14,630578,630700]
[1631,43,640556,639900]
[1632,85,25722,24485]
[1633,261,236656,234879]
[1634,91,661195,660116]
[1635,15,594327,594317]
[1636,63,179561,179437]
[1637,57,319924,319065]
[1638,14,470904,471553]
[1639,23,85400,84168]
[1640,76,635628,636140]
[1641,82,722441,724226]
[1642,8,10292,10800]
[1643,157,340874,339783]
[1644,101,206793,206483]
[1645,128,57652,59098]
[1646,218,686714,687113]
[1647,77,496820,495973]
[1648,259,262997,261000]
[1649,71,452472,451933]
[1650,88,383226,383485]
[1651,185,702593,701718]
[1652,95,353210,351537]
[1653,9,728401,727162]
[1654,262,198552,199912]
[1655,158,156679,157261]
[1656,202,29705,29848]
[1657,264,208338,208522]
[1658,7,435502,434737]
[1659,170,505671,507624]
[1660,264,47320,47458]
[1661,56,20524,21412]
[1662,190,522303,523264]
[1663,221,404831,403104]
[1664,254,553352,554369]
[1665,149,394595,394554]
[1666,50,505438,507168]
[1667,208,461774,463267]
[1668,254,441089,442341]
[1669,43,55138,54759]
[1670,53,565839,565113]
[1671,244,677624,679388]
[1672,225,569795,569279]
[1673,276,364087,365673]
[1674,185,430213,429006]
[1675,125,104491,103313]
[1676,41,172207,170822]
[1677,169,55844,54238]
[1678,10,330026,330404]
[1679,220,296071,297805]
[1680,58,151071,151216]
[1681,68,581212,582201]
[1682,279,191827,191218]
[1683,261,404830,404659]
[1684,217,250385,250156]
[1685,144,189628,189949]
[1686,41,504774,503669]
[1687,193,210584,209860]
[1688,57,280134,279629]
[1689,106,390405,392276]
[1690,160,296365,297395]
[1691,193,400705,399710]
[1692,252,152151,152910]
[1693,41,535947,535604]
[1694,91,276649,275927]
[1695,18,558912,559040]
[1696,32,233503,234239]
[1697,102,347220,348024]
[1698,158,91018,92991]
[1699,157,394775,392787]
[1700,195,293869,292334]
[1701,119,335176,334477]
[1702,60,389849,391601]
[1703,124,30366,30418]
[1704,255,716394,715756]
[1705,15,598881,597569]
[1706,231,317863,316281]
[1707,62,710139,710514]
[1708,276,646497,647415]
[1709,55,531216,529256]
[1710,241,114096,113987]
[1711,258,291499,292915]
[1712,181,459078,458128]
[1713,135,433770,433052]
[1714,35,728683,726744]
[1715,175,554081,552902]
[1716,42,295705,296744]
[1717,128,424447,425491]
[1718,156,547648,547903]
[1719,64,217068,218965]
[1720,258,38429,39344]
[1721,203,191489,189852]
[1722,169,316007,315115]
[1723,36,530871,530897]
[1724,274,568773,570754]
[1725,67,551978,550011]
[1726,52,319138,319644]
[1727,38,424426,425495]
[1728,179,379217,378446]
[1729,99,388158,387678]
[1730,61,455089,454031]
[1731,91,496952,496293]
[1732,263,594574,593043]
[1733,140,20613,21775]
[1734,228,465399,466462]
[1735,41,654584,654415]
[1736,214,167073,167547]
[1737,121,290272,289627]
[1738,156,640383,641279]
[1739,42,65232,66977]
[1740,234,630262,630868]
[1741,193,211847,210842]
[1742,182,657715,659228]
[1743,170,87417,88973]
[1744,93,592248,592173]
[1745,0,494496,495948]
[1746,59,8595,7508]
[1747,220,207725,208573]
[1748,203,554503,552809]
[1749,88,632161,633525]
[1750,20,420640,420756]
[1751,150,230060,231392]
[1752,87,271068,270460]
[1753,111,368797,368655]
[1754,103,394023,392358]
[1755,61,339316,338389]
[1756,85,8838,7837]
[1757,38,353700,354434]
[1758,42,164298,164349]
[1759,20,394402,395883]
[1760,190,629961,631753]
[1761,233,572044,571334]
[1762,10,214518,215530]
[1763,58,682772,684079]
[1764,104,348192,349965]
[1765,200,578310,579844]
[1766,215,501704,499923]
[1767,103,349874,349104]
[1768,208,410313,410743]
[1769,5,712041,710665]
[1770,192,670589,672377]
[1771,162,444700,446091]
[1772,187,558214,556930]
[1773,108,454550,456413]
[1774,220,355435,356630]
[1775,179,247875,247504]
[1776,156,346442,348124]
[1777,95,80933,80889]
[1778,276,298888,299306]
[1779,196,43381,44779]
[1780,201,490140,489628]
[1781,160,608078,609828]
[1782,67,486758,486399]
[1783,231,105200,104194]
[1784,269,685059,683292]
[1785,253,354076,352790]
[1786,86,515966,515976]
[1787,226,690811,691312]
[1788,223,675903,674214]
[1789,184,60363,61851]
[1790,129,44808,44162]
[1791,100,336099,336850]
[1792,137,251634,250781]
[1793,265,64021,62068]
[1794,41,139605,138729]
[1795,49,296533,295794]
[1796,235,622333,622247]
[1797,41,267052,265405]
[1798,169,371151,369630]
[1799,181,365128,363163]
[1800,184,286084,287107]
[1801,137,64504,62843]
[1802,9,103519,101811]
[1803,278,85724,86384]
[1804,113,713152,711627]
[1805,167,333529,332273]
[1806,223,241796,240413]
[1807,15,100608,99049]
[1808,270,599104,600756]
[1809,170,671867,673668]
[1810,265,427938,426980]
[1811,91,92772,92608]
[1812,30,642530,644433]
[1813,205,574529,573212]
[1814,9,339039,337869]
[1815,180,120368,122038]
[1816,77,441557,440602]
[1817,77,166054,164876]
[1818,114,520541,520713]
[1819,274,433504,434149]
[1820,51,49747,48729]
[1821,23,605263,604093]
[1822,128,143421,144817]
[1823,114,120736,120959]
[1824,125,609248,608125]
[1825,75,609365,609092]
[1826,19,553621,552307]
[1827,200,294599,296160]
[1828,210,418001,418273]
[1829,136,171741,172577]
[1830,10,55251,56777]
[1831,232,232623,234270]
[1832,51,90275,89778]
[1833,212,581943,583530]
[1834,37,711391,711084]
[1835,106,62414,62788]
[1836,270,150115,150958]
[1837,91,533873,532182]
[1838,75,170754,168820]
[1839,89,75064,74569]
[1840,62,704803,706295]
[1841,135,569269,568025]
[1842,169,408730,408071]
[1843,206,502803,504551]
[1844,42,465032,465945]
[1845,183,658046,657865]
[1846,167,361863,360445]
[1847,6,462227,462447]
[1848,90,69078,70437]
[1849,64,550429,552371]
[1850,18,51568,52433]
[1851,217,646650,645920]
[1852,121,364858,363746]
[1853,89,320140,319526]
[1854,192,488602,489555]
[1855,256,378105,378692]
[1856,102,173057,174296]
[1857,236,464887,465155]
[1858,266,53996,54145]
[1859,94,662295,663806]
[1860,185,22619,21515]
[1861,3,196568,195410]
[1862,167,104922,102969]
[1863,75,366099,364485]
[1864,55,533180,531362]
[1865,243,208670,207990]
[1866,44,158461,159270]
[1867,12,64582,66091]
[1868,34,247284,248250]
[1869,54,593275,594579]
[1870,24,660765,662118]
[1871,239,19050,18840]
[1872,86,179501,179816]
[1873,229,37594,36493]
[1874,266,350166,351641]
[1875,137,471075,470578]
[1876,238,292738,293610]
[1877,166,221566,223261]
[1878,100,359621,359829]
[1879,259,555470,554656]
[1880,194,369384,370297]
[1881,83,462492,461554]
[1882,142,26187,26466]
[1883,178,530680,532559]
[1884,123,250145,248253]
[1885,152,239555,240421]
[1886,121,262270,261152]
[1887,169,490837,490677]
[1888,60,210197,211212]
[1889,184,74171,75152]
[1890,67,552391,550775]
[1891,260,219626,220669]
[1892,8,204108,204599]
[1893,237,98688,96767]
[1894,133,201326,200317]
[1895,192,271927,272236]
[1896,97,404645,404044]
[1897,74,74338,76157]
[1898,137,305724,305554]
[1899,269,135648,134081]
[1900,219,561320,559845]
[1901,104,655788,657664]
[1902,240,545426,545555]
[1903,93,517524,517381]
[1904,123,228493,227164]
[1905,227,64016,62412]
[1906,137,89050,88410]
[1907,179,300833,300632]
[1908,260,383539,384839]
[1909,157,313732,312532]
[1910,273,625213,623845]
[1911,124,73732,73945]
[1912,224,581657,581796]
[1913,98,236042,237689]
[1914,261,641395,640951]
[1915,183,222138,222107]
[1916,157,488455,487590]
[1917,76,608357,609919]
[1918,227,241292,240749]
[1919,41,664648,662767]
[1920,217,216923,216028]
[1921,61,347370,346859]
[1922,271,26641,25365]
[1923,129,404346,402960]
[1924,178,214700,215484]
[1925,243,250206,249569]
[1926,77,608811,608763]
[1927,258,593357,595095]
[1928,109,719879,719071]
[1929,15,103344,102774]
[1930,11,116676,115371]
[1931,238,203187,203471]
[1932,154,509432,509878]
[1933,163,222223,220436]
[1934,3,186097,185670]
[1935,148,521359,523135]
[1936,25,520414,519023]
[1937,20,440285,441704]
[1938,10,300549,300878]
[1939,48,93555,94598]
[1940,34,70327,70946]
[1941,275,51444,49747]
[1942,77,313434,311826]
[1943,269,228796,228038]
[1944,65,719830,718134]
[1945,26,710536,710588]
[1946,167,190005,188864]
[1947,231,6786,6224]
[1948,218,613800,615766]
[1949,157,193172,193136]
[1950,34,476607,477402]
[1951,228,487979,488840]
[1952,103,416563,415664]
[1953,15,295837,295766]
[1954,92,269983,270583]
[1955,133,121114,119430]
[1956,243,21245,20185]
[1957,60,175686,176686]
[1958,35,233916,232494]
[1959,59,477361,475492]
[1960,124,314212,315782]
[1961,27,218093,217014]
[1962,106,728534,728687]
[1963,105,276370,276353]
[1964,104,34094,34960]
[1965,13,721817,720885]
[1966,275,456636,456491]
[1967,184,134027,134637]
[1968,210,303520,304223]
[1969,233,608657,608183]
[1970,30,52656,54309]
[1971,16,97782,99104]
[1972,218,5078,5602]
[1973,266,504644,506258]
[1974,47,114623,114190]
[1975,114,227181,227401]
[1976,161,364152,362486]
[1977,61,38737,36811]
[1978,63,270101,268967]
[1979,88,580698,582331]
[1980,9,392304,391989]
[1981,39,133644,131715]
[1982,142,225799,226645]
[1983,95,5193,3627]
[1984,77,606063,605711]
[1985,105,232523,231077]
[1986,107,167628,166026]
[1987,40,48930,50343]
[1988,234,658338,658784]
[1989,79,85613,84237]
[1990,140,439703,440985]
[1991,277,264249,263880]
[1992,268,498156,498612]
[1993,223,675314,673879]
[1994,23,580097,579711]
[1995,53,550618,548944]
[1996,130,148166,148885]
[1997,219,440694,439811]
[1998,12,702794,703430]
[1999,232,628804,630226]
[2000,60,644531,645888]
[2001,215,245668,245378]
[2002,52,520738,521834]
[2003,254,663880,665761]
[2004,55,663713,663457]
[2005,201,278521,276640]
[2006,147,44107,43653]
[2007,55,527233,525311]
[2008,144,135956,136116]
[2009,146,669119,670707]
[2010,163,361494,359587]
[2011,82,56362,57189]
[2012,166,386775,388293]
[2013,252,335798,336904]
[2014,83,56413,56020]
[2015,223,279397,277527]
[2016,223,350256,349704]
[2017,156,164386,166382]
[2018,16,518816,520451]
[2019,181,195521,194170]
[2020,182,709602,710974]
[2021,133,446948,446031]
[2022,6,70925,70997]
[2023,54,562706,562886]
[2024,206,645043,645747]
[2025,152,144016,144826]
[2026,240,463847,464054]
[2027,6,186951,188374]
[2028,246,191175,192868]
[2029,40,418456,419299]
[2030,210,557186,558383]
[2031,166,238854,239904]
[2032,168,685023,686508]
[2033,201,518825,518179]
[2034,163,31557,30273]
[2035,189,619309,617568]
[2036,189,76157,75630]
[2037,17,476132,476042]
[2038,16,392794,392810]
[2039,256,241926,242965]
[2040,177,230478,228800]
[2041,144,259384,259659]
[2042,1,179820,177954]
[2043,113,26188,24640]
[2044,119,180868,179487]
[2045,66,336361,336621]
[2046,267,209489,207718]
[2047,270,271069,271355]
[2048,9,153354,152746]
[2049,121,60155,58749]
[2050,222,728763,730400]
[2051,162,74875,75207]
[2052,215,376913,376237]
[2053,116,97490,97551]
[2054,5,417031,416518]
[2055,140,595458,596838]
[2056,214,21639,22510]
[2057,192,658497,659569]
[2058,268,388034,389190]
[2059,186,403184,403748]
[2060,5,142079,141812]
[2061,93,650092,649739]
[2062,3,109178,107212]
[2063,258,569854,571607]
[2064,17,78447,77448]
[2065,154,616063,617313]
[2066,20,227267,229113]
[2067,230,236570,238449]
[2068,23,426721,425029]
[2069,113,546551,546337]
[2070,25,573823,572905]
[2071,18,505484,507207]
[2072,60,656706,657196]
[2073,126,59728,60865]
[2074,277,600250,598979]
[2075,22,351126,352997]
[2076,246,499245,500642]
[2077,49,589140,587746]
[2078,5,258884,258727]
[2079,53,636953,636943]
[2080,244,433726,434879]
[2081,254,242627,242773]
[2082,250,576523,577212]
[2083,229,632200,630371]
[2084,96,624752,624959]
[2085,86,47425,48627]
[2086,24,108096,109657]
[2087,37,476168,475090]
[2088,27,416731,416105]
[2089,109,77345,76628]
[2090,273,695118,693476]
[2091,21,621210,620316]
[2092,196,264929,266352]
[2093,111,695019,693058]
[2094,126,174053,175052]
[2095,195,172232,171810]
[2096,108,567438,568649]
[2097,244,550861,551706]
[2098,12,171911,172564]
[2099,250,710376,711632]
[2100,131,309370,307958]
[2101,56,264408,266332]
[2102,8,150517,151496]
[2103,37,105000,103098]
[2104,9,504980,503919]
[2105,72,307546,307796]
[2106,136,370833,372606]
[2107,251,672716,671906]
[2108,204,26240,28237]
[2109,173,727240,726957]
[2110,193,483878,483063]
[2111,207,42321,40819]
[2112,198,721996,722425]
[2113,136,722635,724139]
[2114,267,280529,278846]
[2115,77,425917,425280]
[2116,20,366135,367194]
[2117,16,525528,526772]
[2118,144,535828,535895]
[2119,275,655488,655451]
[2120,46,704768,705082]
[2121,114,104209,104271]
[2122,277,332794,331863]
[2123,143,224835,223098]
[2124,151,219285,219262]
[2125,225,608123,607612]
[2126,118,303237,304823]
[2127,130,219919,221436]
[2128,196,221876,222718]
[2129,83,266274,265734]
[2130,207,167784,166343]
[2131,241,192031,190210]
[2132,87,595192,594398]
[2133,221,498426,497924]
[2134,249,408638,408214]
[2135,145,219535,218968]
[2136,176,517580,518892]
[2137,246,194991,195764]
[2138,216,633548,634398]
[2139,206,402282,402761]
[2140,103,209518,209243]
[2141,113,411900,410268]
[2142,214,437631,437966]
[2143,23,64775,64465]
[2144,170,154399,155020]
[2145,62,511148,512894]
[2146,11,101223,99669]
[2147,27,621041,620353]
[2148,64,331191,332975]
[2149,33,489103,488883]
[2150,250,153,1255]
[2151,142,260426,261493]
[2152,160,117514,119471]
[2153,86,508171,509648]
[2154,156,699941,701291]
[2155,255,53279,52458]
[2156,225,79708,78644]
[2157,95,225179,224349]
[2158,135,292465,292127]
[2159,19,110514,110256]
[2160,50,490788,492510]
[2161,191,452997,451218]
[2162,61,214129,214049]
[2163,48,151559,152075]
[2164,115,671137,670856]
[2165,96,640671,642106]
[2166,203,474625,472680]
[2167,145,81799,80170]
[2168,116,650770,651408]
[2169,186,366150,366926]
[2170,149,307278,307022]
[2171,265,222720,222450]
[2172,46,393153,394264]
[2173,166,718514,719080]
[2174,153,512060,510817]
[2175,224,447197,448407]
[2176,237,691981,691861]
[2177,202,295044,295327]
[2178,191,134568,133574]
[2179,169,210339,209998]
[2180,84,568292,569678]
[2181,251,702507,702094]
[2182,66,214775,215425]
[2183,164,301234,302097]
[2184,15,595318,593555]
[2185,169,474219,472748]
[2186,252,48252,48531]
[2187,272,418857,419450]
[2188,161,308678,306869]
[2189,243,374625,374087]
[2190,89,697956,697289]
[2191,176,83424,85364]
[2192,196,453403,454021]
[2193,108,136018,137201]
[2194,210,643454,644027]
[2195,26,363630,365104]
[2196,89,101508,100990]
[2197,24,319659,321114]
[2198,176,100611,102220]
[2199,175,425008,423714]
[2200,89,431570,429859]
[2201,267,717827,717596]
[2202,277,519501,518743]
[2203,203,665776,665499]
[2204,111,696734,695260]
[2205,260,555617,557585]
[2206,101,656082,655333]
[2207,32,279771,281528]
[2208,192,322243,323557]
[2209,42,723019,724461]
[2210,195,558567,557072]
[2211,242,503061,504788]
[2212,85,641636,641191]
[2213,251,537271,536912]
[2214,56,482782,484625]
[2215,7,497079,495163]
[2216,3,440233,439243]
