["head":"wrap","lpos","status"]
[213,375028,1]
["io count"]
[2000]
["io":"id","wrap","startLpos","endLpos"]
[1145,36,249658,250438]
[1146,30,495520,496840]
[1147,97,593463,591812]
[1148,271,33871,33591]
[1149,179,393782,393359]
[1150,101,144854,144313]
[1151,213,4131,3983]
[1152,263,51349,50578]
[1153,94,110016,110845]
[1154,207,252862,252033]
[1155,112,303148,303559]
[1156,41,201790,200713]
[1157,209,140123,140044]
[1158,155,166768,166143]
[1159,238,676935,677035]
[1160,145,168296,167287]
[1161,26,104715,105450]
[1162,11,701275,700146]
[1163,98,397527,398140]
[1164,122,508083,509237]
[1165,37,448584,447149]
[1166,259,239918,238118]
[1167,266,188711,188920]
[1168,118,26131,27120]
[1169,114,705425,707393]
[1170,248,458558,458602]
[1171,230,419408,419423]
[1172,269,367647,366020]
[1173,107,391385,389536]
[1174,67,139387,138918]
[1175,173,487655,487384]
[1176,169,123792,123163]
[1177,125,461052,460911]
[1178,45,563011,561089]
[1179,207,638087,636826]
[1180,244,686797,687361]
[1181,133,704453,703638]
[1182,74,294174,295583]
[1183,239,25270,23934]
[1184,160,340837,342482]
[1185,168,680312,680903]
[1186,220,323190,324937]
[1187,245,521901,521179]
[1188,218,494099,495121]
[1189,53,214903,214179]
[1190,109,683778,682956]
[1191,49,455643,455612]
[1192,86,438163,439975]
[1193,252,513018,513321]
[1194,237,80837,79841]
[1195,186,179781,181099]
[1196,225,548887,547149]
[1197,265,28073,27277]
[1198,87,29808,28281]
[1199,42,116732,117812]
[1200,72,379573,380689]
[1201,187,486777,484853]
[1202,216,193594,195041]
[1203,116,57202,57945]
[1204,154,4627,4752]
[1205,90,471621,473538]
[1206,66,240186,241200]
[1207,179,567950,567196]
[1208,11,511865,511807]
[1209,130,432669,433958]
[1210,173,181958,181591]
[1211,57,298733,297758]
[1212,276,727126,727230]
[1213,209,98878,98750]
[1214,77,727882,727219]
[1215,35,307740,305991]
[1216,185,522510,521439]
[1217,157,254770,254360]
[1218,202,89780,90603]
[1219,46,676990,677084]
[1220,149,651914,650428]
[1221,163,114748,112751]
[1222,269,179631,179154]
[1223,35,646843,645193]
[1224,139,550357,549704]
[1225,69,162414,160940]
[1226,125,21792,20824]
[1227,199,225211,224468]
[1228,153,573958,573336]
[1229,163,27786,26938]
[1230,234,466978,468801]
[1231,74,520356,522095]
[1232,248,720671,721443]
[1233,128,494575,496198]
[1234,172,34245,35079]
[1235,89,177768,176871]
[1236,201,608051,606159]
[1237,260,589279,591128]
[1238,99,518624,518614]
[1239,57,278179,276229]
[1240,21,451255,449765]
[1241,190,694956,695326]
[1242,110,182906,184183]
[1243,48,571016,572610]
[1244,180,597891,598741]
[1245,219,181161,179221]
[1246,154,108432,110128]
[1247,15,192152,190230]
[1248,159,212866,212164]
[1249,63,333243,332724]
[1250,261,235452,235084]
[1251,170,433157,433346]
[1252,155,242945,242428]
[1253,7,702100,700903]
[1254,109,491141,490950]
[1255,73,434954,433432]
[1256,86,193530,194201]
[1257,212,229218,230378]
[1258,258,534825,535090]
[1259,233,559146,557500]
[1260,254,380910,380920]
[1261,146,198174,198615]
[1262,232,377418,379155]
[1263,8,318945,320077]
[1264,258,138691,138755]
[1265,253,706424,705853]
[1266,81,12662,12633]
[1267,208,114411,116367]
[1268,230,393458,394230]
[1269,270,546378,546762]
[1270,227,559455,559197]
[1271,156,161406,161668]
[1272,55,220956,220202]
[1273,143,499782,497894]
[1274,235,21476,19619]
[1275,249,136402,134446]
[1276,265,72947,71119]
[1277,165,242185,240280]
[1278,102,294780,295010]
[1279,190,362847,363378]
[1280,189,378747,378323]
[1281,267,72349,71399]
[1282,88,428136,429208]
[1283,29,680707,679414]
[1284,180,312826,312974]
[1285,257,437576,436313]
[1286,225,645027,644212]
[1287,35,215444,214625]
[1288,53,11252,10477]
[1289,276,415604,416685]
[1290,0,658190,659007]
[1291,90,407546,408329]
[1292,229,63177,61303]
[1293,37,400560,400006]
[1294,25,668561,668294]
[1295,82,290606,292544]
[1296,8,189220,190346]
[1297,117,190106,189810]
[1298,279,487200,486954]
[1299,56,722745,722995]
[1300,230,49249,49929]
[1301,26,246945,247801]
[1302,236,340668,341181]
[1303,199,323446,321660]
[1304,54,525689,526433]
[1305,145,433075,432705]
[1306,214,646920,647015]
[1307,199,432352,431779]
[1308,231,516330,516055]
[1309,55,123459,123134]
[1310,265,458682,457226]
[1311,260,433198,434249]
[1312,142,225337,226613]
[1313,52,539761,540289]
[1314,171,488389,487692]
[1315,31,656494,655070]
[1316,26,496990,497133]
[1317,115,27627,25763]
[1318,210,237302,237897]
[1319,188,483390,484309]
[1320,51,315390,314093]
[1321,242,498578,500343]
[1322,8,617790,617844]
[1323,155,236701,235530]
[1324,177,292401,292082]
[1325,19,573266,572944]
[1326,104,290215,291676]
[1327,80,711432,713229]
[1328,159,667826,666856]
[1329,269,527711,526004]
[1330,24,260476,260524]
[1331,251,212408,212398]
[1332,168,697605,698521]
[1333,141,591343,590782]
[1334,222,60330,62119]
[1335,179,231436,229776]
[1336,178,3478,4761]
[1337,245,57984,57748]
[1338,84,157492,158077]
[1339,114,538420,540330]
[1340,93,579531,578969]
[1341,238,217151,217192]
[1342,220,418390,419703]
[1343,44,217818,218008]
[1344,185,323076,322155]
[1345,36,13047,13057]
[1346,279,178302,176336]
[1347,144,19379,20796]
[1348,228,396670,396897]
[1349,114,600313,601226]
[1350,67,378581,378245]
[1351,66,661944,663468]
[1352,235,703781,703103]
[1353,0,243100,243842]
[1354,131,31677,30981]
[1355,247,122998,121648]
[1356,233,168774,167358]
[1357,123,192442,192285]
[1358,114,666396,667543]
[1359,48,652114,652501]
[1360,274,520412,520629]
[1361,187,654929,653382]
[1362,125,165340,164950]
[1363,68,359759,361244]
[1364,132,5145,5605]
[1365,256,68457,68988]
[1366,54,388937,390082]
[1367,213,201986,201891]
[1368,216,354799,354882]
[1369,125,24452,24095]
[1370,111,98975,97293]
[1371,89,202097,201621]
[1372,154,288964,290635]
[1373,65,379243,377371]
[1374,3,547173,545775]
[1375,25,542823,542790]
[1376,67,216634,214796]
[1377,129,80034,79219]
[1378,207,406655,406395]
[1379,246,132788,133891]
[1380,15,485242,483739]
[1381,18,256267,258052]
[1382,115,606517,604735]
[1383,154,328829,329426]
[1384,203,130504,129671]
[1385,167,17026,15894]
[1386,73,278818,278804]
[1387,5,500393,499051]
[1388,115,409200,408569]
[1389,267,153309,152908]
[1390,15,615278,613719]
[1391,133,175548,175369]
[1392,154,200966,202109]
[1393,188,716231,717275]
[1394,44,695574,696565]
[1395,71,180421,178747]
[1396,33,36877,36335]
[1397,37,1205,118]
[1398,166,412731,413525]
[1399,129,503258,502633]
[1400,217,149100,147656]
[1401,177,110317,109841]
[1402,186,428926,430027]
[1403,78,225175,226642]
[1404,243,610352,610004]
[1405,62,362090,362941]
[1406,195,504711,503210]
[1407,1,327320,326782]
[1408,36,228954,228972]
[1409,261,155466,153705]
[1410,68,195262,196904]
[1411,116,513548,515421]
[1412,210,397317,399215]
[1413,244,339231,341007]
[1414,84,430876,431347]
[1415,33,18892,18161]
[1416,12,325228,326136]
[1417,57,239730,239245]
[1418,122,486512,486586]
[1419,276,124656,126547]
[1420,70,704421,705659]
[1421,72,288375,290360]
[1422,195,215076,214654]
[1423,262,717599,717980]
[1424,120,189435,190817]
[1425,15,442669,441255]
[1426,266,650969,651376]
[1427,241,658601,658325]
[1428,191,113992,113139]
[1429,246,549840,551042]
[1430,104,427730,428983]
[1431,1,559775,559126]
[1432,44,333169,334847]
[1433,79,325689,324983]
[1434,84,379432,379901]
[1435,130,334411,334790]
[1436,9,272539,270981]
[1437,234,557500,559470]
[1438,103,398796,397527]
[1439,203,518254,516326]
[1440,155,674904,674821]
[1441,50,355846,357109]
[1442,97,264464,262662]
[1443,99,633475,631493]
[1444,92,668299,669338]
[1445,51,103256,102631]
[1446,226,248419,249484]
[1447,160,527866,528165]
[1448,21,243206,242096]
[1449,189,516393,515254]
[1450,167,325265,325074]
[1451,47,98743,98043]
[1452,3,39365,37888]
[1453,123,702149,701536]
[1454,161,237600,236167]
[1455,103,627776,626917]
[1456,193,36329,35950]
[1457,87,636650,636458]
[1458,67,360898,359314]
[1459,233,360926,359532]
[1460,103,3559,2819]
[1461,146,536379,536613]
[1462,56,383716,385141]
[1463,272,680651,682097]
[1464,212,76532,77235]
[1465,36,495293,495449]
[1466,251,209428,208424]
[1467,187,538362,537337]
[1468,51,726375,724950]
[1469,220,209330,210615]
[1470,34,415446,416554]
[1471,132,242120,243161]
[1472,93,147980,146893]
[1473,111,358358,356916]
[1474,234,132536,132968]
[1475,121,678212,676500]
[1476,91,725306,724446]
[1477,49,378298,377566]
[1478,211,308151,306977]
[1479,262,373112,373463]
[1480,138,720975,722250]
[1481,212,254935,255161]
[1482,47,145330,143502]
[1483,8,412403,412643]
[1484,100,35315,36974]
[1485,195,306549,305510]
[1486,4,299268,299888]
[1487,96,469296,471147]
[1488,171,44452,43926]
[1489,108,75218,75422]
[1490,182,489758,491356]
[1491,64,625954,627220]
[1492,170,666598,667388]
[1493,265,94890,93515]
[1494,273,215345,214632]
[1495,168,189083,190928]
[1496,10,681049,682580]
[1497,134,316269,316338]
[1498,27,345345,344475]
[1499,217,544501,543193]
[1500,74,304116,305470]
[1501,159,512211,511880]
[1502,219,98686,98337]
[1503,69,383097,382304]
[1504,229,156431,156306]
[1505,252,378614,379396]
[1506,145,585430,584573]
[1507,121,680798,679813]
[1508,74,11350,13216]
[1509,162,290740,290771]
[1510,251,15528,13839]
[1511,149,232141,231000]
[1512,274,510724,510981]
[1513,113,611615,610098]
[1514,175,369441,367708]
[1515,201,680754,680486]
[1516,22,510959,511868]
[1517,177,262762,262409]
[1518,95,6408,5936]
[1519,23,375323,373888]
[1520,111,351614,350704]
[1521,137,293531,293461]
[1522,121,425167,424113]
[1523,256,165203,165255]
[1524,119,674879,673434]
[1525,234,598263,598382]
[1526,56,430826,432724]
[1527,229,39706,38378]
[1528,120,353548,354088]
[1529,69,689862,688742]
[1530,277,483741,483105]
[1531,241,382127,380232]
[1532,149,467190,465387]
[1533,219,455232,453894]
[1534,147,497090,496050]
[1535,225,81069,79140]
[1536,155,289379,289259]
[1537,219,304751,302853]
[1538,234,531939,533205]
[1539,22,590264,590602]
[1540,86,243779,245708]
[1541,106,424682,425637]
[1542,247,582691,580860]
[1543,245,511746,511207]
[1544,221,560646,559821]
[1545,31,712465,710901]
[1546,168,722353,723512]
[1547,189,150546,148812]
[1548,222,685995,686265]
[1549,207,377473,375842]
[1550,192,701806,703327]
[1551,160,260536,262068]
[1552,229,676969,676916]
[1553,255,9248,8321]
[1554,2,629115,630965]
[1555,88,711502,712548]
[1556,91,699328,697846]
[1557,137,665504,664326]
[1558,172,583479,585066]
[1559,257,24437,23482]
[1560,75,204482,204315]
[1561,10,302696,304530]
[1562,12,473375,474133]
[1563,165,249780,248275]
[1564,255,659116,658242]
[1565,173,206006,204967]
[1566,120,10652,12629]
[1567,177,510116,508992]
[1568,255,575809,575503]
[1569,105,681027,680712]
[1570,256,587497,588903]
[1571,23,655477,653864]
[1572,75,3321,2823]
[1573,8,714741,716686]
[1574,45,460983,460193]
[1575,272,471495,471557]
[1576,92,474283,475739]
[1577,159,594380,593856]
[1578,189,102052,101368]
[1579,60,664072,665512]
[1580,176,539909,540307]
[1581,218,462036,462252]
[1582,117,71834,70341]
[1583,247,646856,645531]
[1584,9,99673,97872]
[1585,122,37850,39546]
[1586,168,468643,469367]
[1587,108,5498,7133]
[1588,91,410143,409269]
[1589,16,147738,148401]
[1590,65,655065,654475]
[1591,76,313823,314864]
[1592,175,603678,602829]
[1593,33,665980,664279]
[1594,190,308398,308944]
[1595,177,538624,538549]
[1596,275,69729,68989]
[1597,85,446413,445538]
[1598,29,244805,243605]
[1599,47,699754,698356]
[1600,167,616841,615651]
[1601,93,688442,687836]
[1602,37,339605,338241]
[1603,227,262558,262518]
[1604,223,260156,259253]
[1605,151,468465,468311]
[1606,19,118171,118068]
[1607,175,694198,693487]
[1608,248,711831,712862]
[1609,275,389897,388758]
[1610,31,246762,246611]
[1611,68,171927,173356]
[1612,125,643252,641896]
[1613,27,528043,526046]
[1614,37,592432,591326]
[1615,213,332273,330764]
[1616,257,730567,728874]
[1617,222,153033,153215]
[1618,96,411604,413100]
[1619,151,281690,281123]
[1620,260,383091,384288]
[1621,227,247267,246828]
[1622,158,528110,530071]
[1623,172,497492,497538]
[1624,153,312398,312258]
[1625,19,715819,714960]
[1626,250,94216,94690]
[1627,241,322274,321042]
[1628,113,390018,388283]
[1629,193,524219,522545]
[1630,61,611129,610498]
[1631,126,666435,667712]
[1632,100,141139,141771]
[1633,260,307250,309245]
[1634,119,302331,301013]
[1635,28,444822,446709]
[1636,177,1412,1263]
[1637,255,531503,529730]
[1638,116,164297,164895]
[1639,73,70260,69080]
[1640,269,599886,598974]
[1641,141,252114,251364]
[1642,9,199818,198857]
[1643,91,503441,502821]
[1644,279,625367,624620]
[1645,185,387853,387433]
[1646,182,178310,178791]
[1647,216,639093,639885]
[1648,157,358946,358344]
[1649,159,398701,396723]
[1650,82,705367,706726]
[1651,247,657002,656850]
[1652,263,461714,460945]
[1653,52,377524,379196]
[1654,227,533718,533168]
[1655,226,177749,179010]
[1656,191,190513,189629]
[1657,165,229703,228679]
[1658,208,199418,199911]
[1659,279,17727,17108]
[1660,173,591288,590238]
[1661,273,595795,594319]
[1662,110,341807,343703]
[1663,2,344456,346138]
[1664,202,467016,468487]
[1665,238,244146,245712]
[1666,48,355139,357060]
[1667,87,284438,282465]
[1668,177,678438,677099]
[1669,180,671041,671561]
[1670,129,474845,473340]
[1671,160,704245,704849]
[1672,143,653456,651834]
[1673,53,415964,415145]
[1674,13,439036,437460]
[1675,265,243464,242743]
[1676,125,223313,222074]
[1677,137,696244,696186]
[1678,144,205121,206634]
[1679,174,213280,213473]
[1680,271,274328,273940]
[1681,0,667044,668268]
[1682,272,96941,97638]
[1683,163,26883,25374]
[1684,222,204283,205180]
[1685,132,208861,210109]
[1686,111,214925,214155]
[1687,187,679612,677831]
[1688,256,90352,90624]
[1689,137,509107,507844]
[1690,38,707643,708395]
[1691,93,444213,442890]
[1692,33,222985,222245]
[1693,151,234055,232698]
[1694,168,420977,421540]
[1695,204,548705,549272]
[1696,43,482984,481705]
[1697,254,712318,712854]
[1698,269,277389,277131]
[1699,20,131854,132005]
[1700,50,558791,559185]
[1701,279,226854,225992]
[1702,128,723114,724887]
[1703,264,301270,302483]
[1704,249,213293,212854]
[1705,108,320422,320916]
[1706,11,414383,413579]
[1707,16,395589,396438]
[1708,95,285837,285827]
[1709,22,623959,625308]
[1710,9,612157,610568]
[1711,133,55302,53719]
[1712,215,519291,519244]
[1713,258,60034,61132]
[1714,80,4865,5345]
[1715,218,9605,10900]
[1716,27,18256,16388]
[1717,114,680595,681208]
[1718,101,405035,403468]
[1719,235,220297,219166]
[1720,173,180788,179071]
[1721,209,547225,545983]
[1722,119,188308,188085]
[1723,45,424143,423425]
[1724,53,53496,52544]
[1725,169,161566,160779]
[1726,69,539586,538301]
[1727,183,513850,513619]
[1728,47,543687,542012]
[1729,250,206523,208418]
[1730,188,208975,209709]
[1731,173,701147,700726]
[1732,64,437287,438397]
[1733,204,515153,515660]
[1734,35,429477,427843]
[1735,166,714568,716117]
[1736,116,211586,212939]
[1737,68,292578,293368]
[1738,184,403691,404441]
[1739,226,137362,139074]
[1740,268,202169,202309]
[1741,25,516334,515995]
[1742,267,467942,466647]
[1743,24,508095,508282]
[1744,239,460645,459208]
[1745,92,718247,718375]
[1746,33,542005,540171]
[1747,32,597701,599358]
[1748,10,715138,716231]
[1749,199,452252,450499]
[1750,33,335627,334839]
[1751,149,555326,554515]
[1752,267,357106,356110]
[1753,120,563089,564453]
[1754,226,714332,715861]
[1755,99,597260,595312]
[1756,144,508426,508929]
[1757,153,383837,382671]
[1758,231,407516,406985]
[1759,255,145146,144968]
[1760,2,394093,395154]
[1761,135,248842,247577]
[1762,161,395334,394734]
[1763,99,266645,266474]
[1764,87,275595,275471]
[1765,149,720988,720402]
[1766,109,165501,165429]
[1767,44,706855,708332]
[1768,67,394550,393173]
[1769,20,493704,494878]
[1770,9,680365,678824]
[1771,245,574612,572743]
[1772,6,204163,205676]
[1773,193,663493,662657]
[1774,25,386775,386367]
[1775,159,627828,626526]
[1776,48,85582,86898]
[1777,36,367211,367453]
[1778,223,68876,67917]
[1779,208,75155,75565]
[1780,110,75389,77384]
[1781,93,397109,397009]
[1782,67,508916,507695]
[1783,93,707879,706888]
[1784,189,580755,579291]
[1785,256,112216,112966]
[1786,257,619587,618296]
[1787,106,140161,142128]
[1788,141,492172,491904]
[1789,208,112334,112508]
[1790,208,679491,679988]
[1791,241,79297,77968]
[1792,180,464736,466527]
[1793,167,459603,458506]
[1794,243,246023,244170]
[1795,31,438542,436627]
[1796,217,630618,630582]
[1797,156,191447,193372]
[1798,28,545410,547154]
[1799,159,667134,665369]
[1800,66,208933,210033]
[1801,267,344390,342753]
[1802,1,527640,526006]
[1803,118,695405,696370]
[1804,71,359846,359372]
[1805,40,533584,533626]
[1806,152,558090,558358]
[1807,278,550566,552356]
[1808,5,474891,474607]
[1809,102,624942,626521]
[1810,210,108462,109014]
[1811,174,238056,238687]
[1812,207,397702,396023]
[1813,198,706826,708599]
[1814,135,78868,76893]
[1815,135,297893,296750]
[1816,14,570709,571584]
[1817,190,303149,304415]
[1818,154,211676,213138]
[1819,241,38881,37738]
[1820,267,11456,9663]
[1821,83,26119,24159]
[1822,179,270497,269672]
[1823,48,428624,430208]
[1824,177,356315,355258]
[1825,199,223518,222840]
[1826,189,25315,23463]
[1827,115,392081,390636]
[1828,268,185822,186777]
[1829,64,384631,386579]
[1830,189,525810,524600]
[1831,153,63216,62809]
[1832,174,463703,465289]
[1833,113,158040,157196]
[1834,132,552736,554461]
[1835,171,156387,155975]
[1836,219,156270,155032]
[1837,240,462372,464365]
[1838,21,500055,499501]
[1839,248,36814,38688]
[1840,74,429020,430592]
[1841,24,229466,230573]
[1842,141,277699,277193]
[1843,155,723636,722032]
[1844,68,387692,388924]
[1845,75,616403,615922]
[1846,217,190646,189899]
[1847,202,623825,623933]
[1848,99,243310,243211]
[1849,167,303299,303089]
[1850,61,696839,695236]
[1851,149,288041,286149]
[1852,8,57484,57654]
[1853,169,104223,103795]
[1854,149,219373,217544]
[1855,51,97969,96511]
[1856,82,672651,674332]
[1857,89,525902,524877]
[1858,45,612125,611711]
[1859,255,566451,564470]
[1860,229,522502,521915]
[1861,101,128764,127591]
[1862,213,378839,377272]
[1863,84,625417,627201]
[1864,275,540478,539580]
[1865,209,117233,116902]
[1866,102,120826,121848]
[1867,206,107861,109104]
[1868,59,299552,298666]
[1869,94,530555,531804]
[1870,30,311898,313066]
[1871,172,121896,123889]
[1872,95,560475,558720]
[1873,76,672248,673020]
[1874,161,298277,296700]
[1875,222,566641,567229]
[1876,278,636229,638100]
[1877,198,264631,266316]
[1878,203,74396,73709]
[1879,11,596703,596270]
[1880,73,159549,158260]
[1881,154,285516,286448]
[1882,56,291101,291704]
[1883,95,598682,598613]
[1884,219,461500,460739]
[1885,60,101894,102429]
[1886,125,384147,382619]
[1887,199,576699,575905]
[1888,165,671417,669505]
[1889,267,499985,498043]
[1890,201,56645,55518]
[1891,160,244845,245344]
[1892,230,289244,290711]
[1893,249,336064,335369]
[1894,105,283472,283189]
[1895,40,678816,679182]
[1896,248,404420,405798]
[1897,70,54361,56019]
[1898,40,186566,188175]
[1899,235,399541,399277]
[1900,206,193502,194409]
[1901,263,590760,589631]
[1902,148,488649,489258]
[1903,94,139526,140188]
[1904,222,641528,643429]
[1905,114,350654,350841]
[1906,73,266403,264801]
[1907,49,164158,164033]
[1908,55,31274,29402]
[1909,147,275978,275689]
[1910,92,307179,307737]
[1911,53,602523,601010]
[1912,102,682979,684552]
[1913,21,91382,90220]
[1914,241,355446,353863]
[1915,182,704433,704767]
[1916,207,163625,163576]
[1917,23,420108,418997]
[1918,97,481985,480505]
[1919,144,350419,352380]
[1920,69,461098,459693]
[1921,54,409217,409825]
[1922,181,451725,450913]
[1923,116,357790,358662]
[1924,102,655380,657035]
[1925,273,256371,254923]
[1926,247,296426,294836]
[1927,67,320165,319059]
[1928,120,613162,614714]
[1929,232,505267,506565]
[1930,57,550653,550640]
[1931,176,284074,284755]
[1932,156,673681,673940]
[1933,127,177507,176480]
[1934,229,296113,295178]
[1935,190,541020,541466]
[1936,188,41897,42526]
[1937,104,559370,560430]
[1938,30,423608,424279]
[1939,83,227830,226560]
[1940,208,352205,353823]
[1941,97,348334,347798]
[1942,249,236018,235174]
[1943,193,535614,534482]
[1944,257,406769,406650]
[1945,34,294516,296046]
[1946,43,529118,527585]
[1947,87,83401,81819]
[1948,254,37844,38855]
[1949,92,456443,458289]
[1950,172,162171,163510]
[1951,158,663523,665494]
[1952,213,688185,687526]
[1953,196,215958,216522]
[1954,11,473865,472239]
[1955,93,40531,40072]
[1956,222,301796,301950]
[1957,114,342503,343514]
[1958,166,586117,587682]
[1959,226,699330,701036]
[1960,202,689483,690144]
[1961,10,569333,571263]
[1962,273,27182,26442]
[1963,215,304747,303826]
[1964,22,602543,603852]
[1965,256,84371,84398]
[1966,252,517889,519608]
[1967,48,581663,581953]
[1968,127,260610,259523]
[1969,266,271391,271781]
[1970,67,461619,459707]
[1971,56,45031,46088]
[1972,174,242663,243942]
[1973,193,655461,654353]
[1974,189,596479,595937]
[1975,184,17842,19592]
[1976,106,585020,585659]
[1977,245,661437,661362]
[1978,43,116967,115634]
[1979,143,52311,52301]
[1980,206,27476,27750]
[1981,123,706597,705573]
[1982,271,334932,332959]
[1983,254,145226,146511]
[1984,7,579286,577698]
[1985,183,232340,230389]
[1986,55,337144,335400]
[1987,265,266185,264442]
[1988,209,213270,211956]
[1989,101,456386,454725]
[1990,92,244371,246172]
[1991,107,181954,179978]
[1992,30,183905,185848]
[1993,44,379363,379904]
[1994,256,100481,101378]
[1995,243,408929,407677]
[1996,74,390948,391516]
[1997,36,114499,115467]
[1998,67,703015,701121]
[1999,13,51798,51788]
[2000,53,650162,648451]
