["head":"wrap","lpos","status"]
[102,542404,1]
["io count"]
[2000]
["io":"id","wrap","startLpos","endLpos"]
[1145,49,169759,169749]
[1146,248,550251,551068]
[1147,238,491977,492389]
[1148,140,52434,53203]
[1149,223,722703,721169]
[1150,105,569990,568949]
[1151,194,166083,167649]
[1152,257,23636,22411]
[1153,64,348730,349261]
[1154,85,258972,257147]
[1155,148,398404,399756]
[1156,215,481719,480891]
[1157,95,582014,581169]
[1158,72,9873,11026]
[1159,128,520717,521792]
[1160,278,215282,216547]
[1161,161,720933,719082]
[1162,166,616905,618696]
[1163,117,409997,408529]
[1164,82,435768,436040]
[1165,46,140022,141504]
[1166,121,165612,164936]
[1167,49,113002,112274]
[1168,246,275424,276238]
[1169,265,81815,81614]
[1170,105,374073,372715]
[1171,48,465447,466710]
[1172,154,89092,90319]
[1173,207,252878,250917]
[1174,78,51283,51703]
[1175,162,383277,385258]
[1176,7,476027,474057]
[1177,101,450266,448676]
[1178,129,593699,593306]
[1179,170,171726,172465]
[1180,15,451775,450651]
[1181,84,220760,222547]
[1182,231,65016,64711]
[1183,232,222534,223235]
[1184,44,52018,52688]
[1185,264,698795,699277]
[1186,202,530099,530152]
[1187,155,75814,73964]
[1188,229,574513,573186]
[1189,11,257925,256719]
[1190,93,665357,664431]
[1191,211,362160,361215]
[1192,258,636188,637598]
[1193,145,161482,160765]
[1194,1,268094,267681]
[1195,202,267422,269104]
[1196,258,70809,71008]
[1197,235,242396,241307]
[1198,77,481687,480925]
[1199,2,340107,341472]
[1200,119,642245,640955]
[1201,189,196709,196588]
[1202,129,259641,258661]
[1203,274,402214,402296]
[1204,243,138963,137211]
[1205,91,127145,126294]
[1206,143,685281,684877]
[1207,102,274574,275916]
[1208,110,427991,429587]
[1209,217,41348,40205]
[1210,152,102684,103503]
[1211,88,70244,71627]
[1212,253,593829,592028]
[1213,113,76713,75193]
[1214,226,376391,376797]
[1215,162,113415,113698]
[1216,278,203256,205182]
[1217,141,462391,460428]
[1218,146,437188,438370]
[1219,168,6939,7847]
[1220,190,303000,303894]
[1221,118,16359,16610]
[1222,79,230566,228893]
[1223,38,351102,351678]
[1224,265,420308,419506]
[1225,90,173974,174736]
[1226,6,406988,408679]
[1227,36,287894,288061]
[1228,39,369700,369295]
[1229,70,142858,144670]
[1230,127,115770,114271]
[1231,267,551314,550039]
[1232,139,240794,240548]
[1233,19,470867,469615]
[1234,67,412692,412214]
[1235,128,655753,656403]
[1236,222,642013,642607]
[1237,79,323099,323025]
[1238,112,149250,149395]
[1239,42,460865,462630]
[1240,75,466060,464250]
[1241,201,506714,504768]
[1242,36,661543,663181]
[1243,137,571065,570497]
[1244,237,456415,455833]
[1245,209,439664,438100]
[1246,229,155924,155100]
[1247,121,475739,474842]
[1248,275,594814,593766]
[1249,105,672727,672368]
[1250,241,670038,668233]
[1251,116,409038,409333]
[1252,254,189417,190027]
[1253,246,243336,244814]
[1254,74,727363,728586]
[1255,221,384923,383158]
[1256,273,595383,594791]
[1257,248,435221,436135]
[1258,85,369833,369549]
[1259,235,255080,254083]
[1260,79,393110,392032]
[1261,135,6693,4909]
[1262,20,639099,639723]
[1263,36,409320,410996]
[1264,239,19089,17701]
[1265,207,597547,596445]
[1266,119,98998,98672]
[1267,228,22335,22669]
[1268,125,338569,337040]
[1269,144,700313,701137]
[1270,8,68244,68344]
[1271,206,47820,49511]
[1272,231,600514,598776]
[1273,72,597753,598012]
[1274,247,342741,341037]
[1275,138,311639,313293]
[1276,187,293459,292376]
[1277,203,425032,424431]
[1278,45,532469,531415]
[1279,6,571744,573186]
[1280,180,477345,478103]
[1281,70,410035,411384]
[1282,195,301037,300632]
[1283,257,233804,233216]
[1284,218,208673,209246]
[1285,111,216433,215911]
[1286,64,497723,499256]
[1287,134,555815,557654]
[1288,56,435661,436467]
[1289,4,162466,162996]
[1290,76,141712,142630]
[1291,276,558181,559123]
[1292,62,713462,714617]
[1293,221,12192,11598]
[1294,251,181775,181445]
[1295,33,578201,577592]
[1296,143,525540,524267]
[1297,89,179983,179318]
[1298,17,404651,404513]
[1299,188,426889,426986]
[1300,233,527002,525885]
[1301,175,338196,338015]
[1302,14,295132,296351]
[1303,8,224537,225392]
[1304,105,174166,173726]
[1305,69,68710,67434]
[1306,157,471706,470845]
[1307,227,489989,488113]
[1308,94,501069,501298]
[1309,118,2293,4208]
[1310,127,321154,319484]
[1311,87,90328,89340]
[1312,55,385160,383895]
[1313,162,714225,714652]
[1314,265,365898,363970]
[1315,15,273307,273117]
[1316,3,594234,593285]
[1317,205,707275,705814]
[1318,80,209311,209340]
[1319,108,585383,585491]
[1320,257,726526,726182]
[1321,137,82466,81519]
[1322,110,387130,388532]
[1323,110,593056,594907]
[1324,46,274316,275858]
[1325,109,326700,324967]
[1326,32,547404,547864]
[1327,142,71694,72861]
[1328,151,263571,262821]
[1329,151,411890,410939]
[1330,236,173927,175191]
[1331,173,614189,612322]
[1332,242,558301,559785]
[1333,48,703875,704358]
[1334,89,382329,381255]
[1335,55,77932,77655]
[1336,160,682789,682900]
[1337,235,610088,608153]
[1338,35,397031,396878]
[1339,182,609660,610001]
[1340,165,644598,642748]
[1341,278,565759,565934]
[1342,0,416441,418122]
[1343,122,615556,616511]
[1344,271,455201,453592]
[1345,69,152179,150522]
[1346,279,504347,504091]
[1347,41,389258,387835]
[1348,224,191905,191944]
[1349,41,937,573]
[1350,228,171676,173443]
[1351,131,492012,491026]
[1352,240,640291,640410]
[1353,184,605578,607548]
[1354,136,78809,79689]
[1355,188,51849,53701]
[1356,43,555626,555196]
[1357,213,207689,207642]
[1358,18,198143,199097]
[1359,47,3191,1458]
[1360,224,71834,73497]
[1361,35,99670,98849]
[1362,174,116172,117390]
[1363,227,325130,324631]
[1364,277,593747,593500]
[1365,93,593656,592161]
[1366,140,663377,663987]
[1367,147,323910,323376]
[1368,163,516656,516646]
[1369,52,355993,356944]
[1370,234,36334,36718]
[1371,254,58634,58809]
[1372,91,179922,179290]
[1373,126,715597,715801]
[1374,47,505886,504404]
[1375,133,195970,195376]
[1376,202,514862,515075]
[1377,15,483857,482118]
[1378,161,31575,31558]
[1379,10,263522,263774]
[1380,87,564146,564043]
[1381,6,57242,57378]
[1382,62,644711,646302]
[1383,233,678820,678598]
[1384,221,622001,621895]
[1385,73,86038,85567]
[1386,95,412434,412008]
[1387,179,516343,515807]
[1388,174,647333,648204]
[1389,50,69820,71552]
[1390,13,595314,594692]
[1391,119,203558,202672]
[1392,107,432679,431774]
[1393,67,526567,524727]
[1394,206,566443,567828]
[1395,235,215961,214809]
[1396,155,444461,442774]
[1397,27,209914,209566]
[1398,10,727767,729453]
[1399,13,595457,593770]
[1400,39,303438,301787]
[1401,101,641313,640890]
[1402,209,534203,533989]
[1403,119,677335,677051]
[1404,260,125103,125730]
[1405,135,214982,214933]
[1406,138,68333,69563]
[1407,173,279672,277884]
[1408,189,462491,461244]
[1409,152,343735,344828]
[1410,232,523177,523420]
[1411,15,197645,196262]
[1412,277,126841,126157]
[1413,185,277196,276378]
[1414,105,320848,319359]
[1415,58,307728,309235]
[1416,240,665987,667231]
[1417,199,196890,196513]
[1418,208,256637,257367]
[1419,186,156886,157863]
[1420,176,271130,272481]
[1421,162,284202,285819]
[1422,225,421365,419483]
[1423,65,204469,202926]
[1424,275,190522,189168]
[1425,22,524192,525579]
[1426,206,663515,664745]
[1427,57,90709,89007]
[1428,200,132887,133960]
[1429,138,97036,98305]
[1430,30,498346,500052]
[1431,8,156012,157860]
[1432,129,442565,440729]
[1433,2,147022,149012]
[1434,159,596615,596140]
[1435,166,230440,232325]
[1436,26,488147,489367]
[1437,220,108426,110094]
[1438,245,224705,223032]
[1439,223,217506,216687]
[1440,127,464083,462970]
[1441,180,496358,498274]
[1442,109,616736,616182]
[1443,260,133658,135455]
[1444,73,555083,554349]
[1445,75,519043,519000]
[1446,13,408102,406446]
[1447,114,473965,474296]
[1448,238,65605,66377]
[1449,72,107071,107810]
[1450,79,304609,302949]
[1451,49,519061,518585]
[1452,153,123048,122340]
[1453,81,285457,283563]
[1454,85,363019,363000]
[1455,167,681705,681643]
[1456,11,41870,40237]
[1457,24,604342,605592]
[1458,260,717447,717564]
[1459,141,195547,194840]
[1460,264,648847,649718]
[1461,28,211627,213450]
[1462,18,582472,583379]
[1463,17,335940,335233]
[1464,38,435653,435818]
[1465,23,173912,172529]
[1466,168,501267,502211]
[1467,268,108390,110127]
[1468,256,408008,409411]
[1469,80,360363,360980]
[1470,263,610874,610318]
[1471,180,350988,351504]
[1472,66,572064,572950]
[1473,151,292922,291812]
[1474,106,224461,225126]
[1475,230,573884,575856]
[1476,186,305058,306563]
[1477,210,362139,362460]
[1478,23,421168,420865]
[1479,133,598161,597532]
[1480,16,423779,425191]
[1481,65,296391,296076]
[1482,179,118171,117066]
[1483,75,511955,511835]
[1484,41,644434,643872]
[1485,172,79007,80132]
[1486,27,340050,339867]
[1487,166,681271,681466]
[1488,67,411522,410795]
[1489,46,397487,398139]
[1490,237,47527,46273]
[1491,24,390231,391829]
[1492,254,477157,477984]
[1493,190,106864,107026]
[1494,129,697843,697185]
[1495,247,143984,142992]
[1496,179,493185,491288]
[1497,194,199993,201595]
[1498,86,79045,79774]
[1499,45,191495,190195]
[1500,29,244167,243595]
[1501,252,338787,340424]
[1502,193,172660,170844]
[1503,105,531804,530346]
[1504,217,589185,588438]
[1505,217,577098,576617]
[1506,113,523207,521777]
[1507,275,197172,196568]
[1508,243,154576,153422]
[1509,154,79554,79640]
[1510,77,290411,289178]
[1511,47,64535,63616]
[1512,181,693111,692420]
[1513,244,550852,551891]
[1514,33,86528,85213]
[1515,9,16746,14930]
[1516,187,245706,244132]
[1517,242,723801,725312]
[1518,264,228052,228947]
[1519,128,537639,537865]
[1520,38,522346,523111]
[1521,271,417884,417391]
[1522,255,269065,268012]
[1523,159,153103,151824]
[1524,76,48036,48081]
[1525,27,173384,172208]
[1526,43,226292,225186]
[1527,31,664149,663023]
[1528,199,520518,520042]
[1529,198,193454,195132]
[1530,227,120683,119920]
[1531,37,642170,641878]
[1532,98,578663,580151]
[1533,156,27984,29846]
[1534,253,642130,641005]
[1535,127,429875,428605]
[1536,224,333542,334008]
[1537,15,491866,491234]
[1538,258,28753,30461]
[1539,225,240854,240802]
[1540,123,65737,64186]
[1541,165,498830,498368]
[1542,83,290891,290148]
[1543,37,349745,349155]
[1544,3,213042,211265]
[1545,210,574662,575573]
[1546,135,34072,33907]
[1547,150,204939,206579]
[1548,150,430541,432347]
[1549,204,576003,576746]
[1550,143,438968,438562]
[1551,9,533173,532522]
[1552,122,17151,18948]
[1553,78,185838,187523]
[1554,271,30839,30684]
[1555,104,364506,364700]
[1556,26,721078,722292]
[1557,61,11476,9863]
[1558,15,323071,321398]
[1559,237,5179,3489]
[1560,45,448435,446792]
[1561,0,133667,134455]
[1562,176,519585,519920]
[1563,243,117513,116382]
[1564,155,604678,604027]
[1565,257,152114,150302]
[1566,195,257516,256763]
[1567,10,168090,169559]
[1568,175,589593,588797]
[1569,144,357404,357866]
[1570,152,637020,638541]
[1571,226,94832,95179]
[1572,196,363737,364661]
[1573,263,566763,566147]
[1574,136,715297,716587]
[1575,152,490889,491942]
[1576,9,134933,133406]
[1577,160,553870,555677]
[1578,249,55102,54408]
[1579,0,556057,557390]
[1580,17,604375,603473]
[1581,139,409113,407661]
[1582,160,359191,359528]
[1583,88,682723,683422]
[1584,246,70,1207]
[1585,140,6974,7466]
[1586,231,184917,183671]
[1587,162,368635,369338]
[1588,0,393961,394418]
[1589,0,270670,271941]
[1590,161,213779,213385]
[1591,206,147524,147624]
[1592,130,583401,583460]
[1593,175,231035,230306]
[1594,133,360589,359006]
[1595,37,592137,591427]
[1596,64,446406,447299]
[1597,273,298209,297873]
[1598,279,129494,128962]
[1599,223,291576,289886]
[1600,9,354515,353717]
[1601,274,722131,722184]
[1602,113,207213,207176]
[1603,111,120824,120750]
[1604,12,160798,161468]
[1605,77,155837,154158]
[1606,141,56566,55438]
[1607,69,266212,266015]
[1608,59,209407,207569]
[1609,249,648869,647047]
[1610,22,568805,570688]
[1611,27,80248,79507]
[1612,199,621286,620012]
[1613,225,80116,79896]
[1614,3,526819,525027]
[1615,128,417586,418349]
[1616,226,63282,64346]
[1617,30,659979,661017]
[1618,27,639021,637554]
[1619,171,616684,615163]
[1620,42,269412,270073]
[1621,209,162743,162530]
[1622,6,726889,728862]
[1623,245,596556,595835]
[1624,118,30711,32005]
[1625,1,273673,272117]
[1626,190,592080,593863]
[1627,166,385189,385376]
[1628,141,180401,180157]
[1629,260,578011,578326]
[1630,163,192692,190815]
[1631,117,1685,290]
[1632,186,168630,169351]
[1633,208,724161,724428]
[1634,69,479836,478367]
[1635,27,162256,160865]
[1636,276,500192,500490]
[1637,249,501722,500773]
[1638,212,467098,469038]
[1639,227,51566,51429]
[1640,175,177890,177119]
[1641,214,634835,635010]
[1642,134,535622,536500]
[1643,121,122734,122337]
[1644,12,217670,218417]
[1645,27,410891,410221]
[1646,53,603987,602474]
[1647,8,146175,147986]
[1648,18,74113,74174]
[1649,204,278380,279360]
[1650,211,666785,665101]
[1651,217,190635,189913]
[1652,187,80498,78953]
[1653,43,42439,40782]
[1654,195,258161,256366]
[1655,3,28268,27429]
[1656,29,426241,425028]
[1657,71,492221,490290]
[1658,8,335690,336716]
[1659,64,540270,542080]
[1660,81,365490,365244]
[1661,110,512011,513267]
[1662,6,168136,169341]
[1663,105,543785,542818]
[1664,234,365691,367214]
[1665,149,515236,514210]
[1666,210,325640,326350]
[1667,145,370649,368828]
[1668,33,32254,30278]
[1669,249,357707,356704]
[1670,76,103726,104036]
[1671,74,103878,104977]
[1672,232,315910,317088]
[1673,128,420057,421245]
[1674,260,250080,251577]
[1675,129,118923,116997]
[1676,170,540484,540695]
[1677,191,703098,702088]
[1678,211,534910,534821]
[1679,219,56803,56179]
[1680,17,613359,613017]
[1681,123,50991,49217]
[1682,127,319767,318069]
[1683,241,679023,677136]
[1684,153,193287,191856]
[1685,158,93277,94771]
[1686,6,555668,556394]
[1687,50,676950,677947]
[1688,71,239260,237483]
[1689,78,169460,169564]
[1690,209,133838,133031]
[1691,10,702193,702216]
[1692,106,420363,421723]
[1693,153,627363,626999]
[1694,175,226124,224781]
[1695,131,42376,41141]
[1696,128,330820,332210]
[1697,191,151387,150982]
[1698,145,379745,378336]
[1699,82,392190,393556]
[1700,40,214534,215942]
[1701,250,224132,225851]
[1702,148,17622,18088]
[1703,101,307409,306470]
[1704,43,237227,235967]
[1705,190,451605,451920]
[1706,36,626762,627627]
[1707,120,359132,360955]
[1708,191,61970,60293]
[1709,237,681456,680502]
[1710,70,589266,589713]
[1711,272,266461,266480]
[1712,275,241827,241099]
[1713,6,683749,683894]
[1714,17,273554,273296]
[1715,176,463496,464008]
[1716,67,720302,718311]
[1717,100,26783,28119]
[1718,202,229364,230873]
[1719,12,168569,170337]
[1720,64,672399,673839]
[1721,264,401775,402443]
[1722,221,39300,39156]
[1723,24,550572,551725]
[1724,33,499725,498693]
[1725,73,484560,482721]
[1726,196,696721,697461]
[1727,211,638354,637580]
[1728,135,549360,549116]
[1729,266,162322,162471]
[1730,139,101105,100612]
[1731,177,162679,161026]
[1732,180,149815,150036]
[1733,178,414043,415354]
[1734,258,483355,483947]
[1735,142,384484,386317]
[1736,82,41078,42704]
[1737,93,266552,264743]
[1738,108,705468,707124]
[1739,48,507024,508327]
[1740,125,270653,269538]
[1741,45,490067,489612]
[1742,204,193263,194937]
[1743,222,56480,56676]
[1744,171,385910,384958]
[1745,185,211524,211240]
[1746,200,351121,351829]
[1747,34,657549,658493]
[1748,41,476735,475115]
[1749,75,527865,527296]
[1750,0,74785,75849]
[1751,95,351080,349668]
[1752,137,296352,294763]
[1753,241,473115,471555]
[1754,129,210674,209757]
[1755,7,279873,279252]
[1756,98,715156,716555]
[1757,264,83696,85354]
[1758,156,145731,147478]
[1759,53,176259,174263]
[1760,18,507857,509664]
[1761,275,520515,520275]
[1762,32,572082,573731]
[1763,174,277779,278159]
[1764,71,622948,621397]
[1765,170,508362,508955]
[1766,48,519962,520175]
[1767,259,600754,599225]
[1768,78,458482,459236]
[1769,55,308022,307801]
[1770,66,22452,23636]
[1771,128,434084,435953]
[1772,119,439196,437986]
[1773,172,235358,235775]
[1774,11,406135,404506]
[1775,67,126630,125136]
[1776,44,473744,474869]
[1777,197,53174,52249]
[1778,223,639392,637926]
[1779,202,157563,157609]
[1780,168,214211,214552]
[1781,181,645847,644968]
[1782,27,645769,644134]
[1783,224,609634,611536]
[1784,210,238334,240130]
[1785,196,657804,658412]
[1786,97,564293,562640]
[1787,169,481545,479739]
[1788,152,655951,656307]
[1789,60,570898,572547]
[1790,261,311606,309640]
[1791,25,237328,236380]
[1792,132,287135,288785]
[1793,212,44769,45115]
[1794,220,264939,265791]
[1795,209,257962,257367]
[1796,111,631947,631035]
[1797,5,648238,647857]
[1798,146,702060,703409]
[1799,12,239255,240388]
[1800,96,505426,507344]
[1801,24,461502,463073]
[1802,42,176740,178550]
[1803,196,634216,635344]
[1804,166,156079,158067]
[1805,194,545079,546518]
[1806,176,105459,106434]
[1807,209,78984,77870]
[1808,158,525111,525827]
[1809,131,384124,383683]
[1810,207,324395,322883]
[1811,161,568346,567289]
[1812,217,263194,261522]
[1813,209,623235,622087]
[1814,84,701418,702377]
[1815,143,715246,713777]
[1816,194,302538,303151]
[1817,147,529803,528528]
[1818,126,652352,652464]
[1819,147,518804,518542]
[1820,27,553915,552674]
[1821,145,645057,643996]
[1822,20,267503,267768]
[1823,229,397452,395512]
[1824,113,391757,389844]
[1825,35,472944,472084]
[1826,170,652584,653436]
[1827,134,438000,438646]
[1828,214,707080,707290]
[1829,232,533723,535708]
[1830,209,303661,302745]
[1831,127,425428,423647]
[1832,217,672514,672367]
[1833,252,450883,450928]
[1834,83,519303,517534]
[1835,54,482078,484016]
[1836,25,246421,245049]
[1837,85,149465,148230]
[1838,77,297947,297293]
[1839,80,109910,111723]
[1840,232,602393,603141]
[1841,96,517922,519634]
[1842,105,293853,292367]
[1843,152,124937,125185]
[1844,24,638453,639124]
[1845,163,467181,465874]
[1846,144,726518,726528]
[1847,60,73699,75335]
[1848,13,179427,178493]
[1849,130,60984,61453]
[1850,55,543164,542913]
[1851,24,116329,116857]
[1852,134,642725,644607]
[1853,144,358286,358802]
[1854,114,383574,384042]
[1855,274,30997,31144]
[1856,155,449018,447642]
[1857,240,165930,167602]
[1858,238,155643,156436]
[1859,221,654620,652682]
[1860,44,647357,647367]
[1861,38,3838,5548]
[1862,21,608464,606745]
[1863,129,657928,657771]
[1864,79,373314,373207]
[1865,8,559711,559806]
[1866,24,499682,501513]
[1867,25,336121,334693]
[1868,204,418043,418793]
[1869,194,418486,420130]
[1870,185,614436,613908]
[1871,21,175742,175280]
[1872,199,553496,552014]
[1873,247,592965,592189]
[1874,66,581032,582517]
[1875,183,589603,588814]
[1876,98,604540,605673]
[1877,134,304366,305488]
[1878,152,450436,450512]
[1879,227,552172,550570]
[1880,72,561155,562528]
[1881,226,698817,699421]
[1882,151,712309,710825]
[1883,33,411929,411688]
[1884,237,340945,339521]
[1885,181,610724,609093]
[1886,9,161967,160350]
[1887,129,559796,558700]
[1888,87,140751,139975]
[1889,163,432849,431293]
[1890,202,442377,443482]
[1891,108,322101,322939]
[1892,96,630253,631880]
[1893,101,397457,396195]
[1894,65,360494,359197]
[1895,89,306631,304811]
[1896,234,45361,47071]
[1897,206,264005,265133]
[1898,198,67661,68910]
[1899,140,412347,412807]
[1900,82,466922,468047]
[1901,215,559838,559709]
[1902,248,461115,462037]
[1903,276,136366,136973]
[1904,156,546924,548182]
[1905,145,400874,400115]
[1906,200,74481,76230]
[1907,139,18489,18098]
[1908,126,217784,219665]
[1909,53,504842,503017]
[1910,143,681991,679998]
[1911,28,704571,706177]
[1912,110,557351,558132]
[1913,139,215606,213777]
[1914,124,453485,455332]
[1915,182,168467,168672]
[1916,52,547249,549061]
[1917,32,120916,122381]
[1918,237,553116,551463]
[1919,124,633197,633785]
[1920,0,378717,380090]
[1921,128,47847,48605]
[1922,243,329019,327240]
[1923,39,611772,610772]
[1924,188,131038,131411]
[1925,208,28109,29185]
[1926,167,534950,534129]
[1927,248,410453,410536]
[1928,193,31218,30661]
[1929,201,718398,717976]
[1930,135,415935,415040]
[1931,146,426576,428258]
[1932,47,576740,575837]
[1933,224,658016,658185]
[1934,199,44927,44286]
[1935,225,254225,254064]
[1936,39,146793,145865]
[1937,70,339093,339483]
[1938,211,67231,66679]
[1939,99,50444,49634]
[1940,259,219561,219346]
[1941,26,659263,660160]
[1942,231,711581,711165]
[1943,235,558096,556748]
[1944,138,540,1266]
[1945,183,536232,535968]
[1946,78,16032,17585]
[1947,202,122883,123421]
[1948,249,7745,7664]
[1949,85,109918,108712]
[1950,268,501188,502667]
[1951,160,511766,513220]
[1952,7,270830,270513]
[1953,120,533034,534644]
[1954,44,617680,618486]
[1955,105,95719,95029]
[1956,116,63719,64757]
[1957,108,271128,272755]
[1958,248,294429,295554]
[1959,58,201497,203092]
[1960,111,550185,549784]
[1961,125,234952,234580]
[1962,207,584930,583301]
[1963,172,664339,665644]
[1964,229,374624,374083]
[1965,256,313046,313317]
[1966,49,68590,66772]
[1967,68,199509,200978]
[1968,258,646361,647022]
[1969,57,179663,179292]
[1970,196,452843,453474]
[1971,45,362086,360857]
[1972,3,70417,68797]
[1973,100,655635,657035]
[1974,257,49981,49404]
[1975,44,496228,496927]
[1976,159,708597,708581]
[1977,271,517612,517129]
[1978,141,239174,237585]
[1979,278,53537,53634]
[1980,76,422625,422666]
[1981,81,535798,534730]
[1982,178,261596,263499]
[1983,94,476581,476939]
[1984,88,413042,414072]
[1985,143,25572,24863]
[1986,238,671181,672581]
[1987,187,277091,277022]
[1988,158,276582,277271]
[1989,258,616989,617866]
[1990,204,353036,353052]
[1991,203,330268,328826]
[1992,206,466452,467701]
[1993,162,154380,156026]
[1994,188,487383,489173]
[1995,100,392765,394682]
[1996,159,517601,516683]
[1997,159,437942,436330]
[1998,21,614310,613380]
[1999,16,640911,642552]
[2000,86,71324,71919]
